time,N,dead,CTL,con,tumrad,deaths
0,180,0,0,0,11.9164,0
0.000694444,180,0,0,0,11.9164,0
0.00138889,180,0,0,0,11.9164,0
0.00208333,181,0,0,0,11.9164,0
0.00277778,182,0,0,0,13.3417,0
0.00347222,183,0,0,0,13.3417,0
0.00416667,183,0,0,0,13.3417,0
0.00486111,183,0,0,0,13.3417,0
0.00555556,183,0,0,0,13.3417,0
0.00625,185,0,0,0,13.3417,0
0.00694444,185,0,0,0,13.3417,0
0.00763889,186,0,0,0,13.3417,0
0.00833333,186,0,0,0,13.3417,0
0.00902778,186,0,0,0,13.3417,0
0.00972222,187,0,0,0,13.3417,0
0.0104167,187,0,0,0,13.3417,0
0.0111111,187,0,0,0,13.3417,0
0.0118056,187,0,0,0,13.3417,0
0.0125,187,0,0,0,13.3417,0
0.0131944,187,0,0,0,13.3417,0
0.0138889,187,0,0,0,13.3417,0
0.0145833,188,0,0,0,13.3417,0
0.0152778,188,0,0,0,13.3417,0
0.0159722,188,0,0,0,13.3417,0
0.0166667,188,0,0,0,13.3417,0
0.0173611,188,0,0,0,13.3417,0
0.0180556,189,0,0,0,13.3417,0
0.01875,189,0,0,0,13.3417,0
0.0194444,189,0,0,0,13.3417,0
0.0201389,189,0,0,0,13.3417,0
0.0208333,190,0,0,0,13.3417,0
0.0215278,190,0,0,0,13.3417,0
0.0222222,190,0,0,0,13.3417,0
0.0229167,190,0,0,0,13.3417,0
0.0236111,190,0,0,0,13.3417,0
0.0243056,190,0,0,0,13.3417,0
0.025,190,0,0,0,13.3417,0
0.0256944,191,0,0,0,13.3417,0
0.0263889,191,0,0,0,13.3417,0
0.0270833,191,0,0,0,13.3417,0
0.0277778,191,0,0,0,13.3417,0
0.0284722,191,0,0,0,13.3417,0
0.0291667,192,0,0,0,13.3417,0
0.0298611,192,0,0,0,13.3417,0
0.0305556,193,0,0,0,13.3417,0
0.03125,196,0,0,0,13.3417,0
0.0319444,196,0,0,0,13.3417,0
0.0326389,196,0,0,0,13.3417,0
0.0333333,197,0,0,0,13.3417,0
0.0340278,198,0,0,0,13.3417,0
0.0347222,199,0,0,0,13.3417,0
0.0354167,200,0,0,0,13.3417,0
0.0361111,200,0,0,0,13.3417,0
0.0368056,200,0,0,0,13.3417,0
0.0375,201,0,0,0,13.3417,0
0.0381945,202,0,0,0,13.3417,0
0.0388889,202,0,0,0,13.3417,0
0.0395834,202,0,0,0,13.3417,0
0.0402778,202,0,0,0,13.3417,0
0.0409722,202,0,0,0,13.3417,0
0.0416667,202,0,0,0,13.3417,0
0.0423611,202,0,0,0,13.3417,0
0.0430556,202,0,0,0,13.3417,0
0.04375,203,0,0,0,13.3417,0
0.0444445,203,0,0,0,13.3417,0
0.0451389,203,0,0,0,13.3417,0
0.0458334,203,0,0,0,13.3417,0
0.0465278,203,0,0,0,13.3417,0
0.0472223,203,0,0,0,13.3417,0
0.0479167,204,0,0,0,13.3417,0
0.0486112,204,0,0,0,13.3417,0
0.0493056,204,0,0,0,13.3417,0
0.05,205,0,0,0,13.3417,0
0.0506945,205,0,0,0,13.3417,0
0.0513889,205,0,0,0,13.3417,0
0.0520834,205,0,0,0,13.3417,0
0.0527778,206,0,0,0,13.3417,0
0.0534723,206,0,0,0,13.3417,0
0.0541667,206,0,0,0,13.3417,0
0.0548612,207,0,0,0,13.3417,0
0.0555556,207,0,0,0,13.3417,0
0.0562501,207,0,0,0,13.3417,0
0.0569445,207,0,0,0,13.3417,0
0.057639,208,0,0,0,13.3417,0
0.0583334,208,0,0,0,13.3417,0
0.0590279,208,0,0,0,13.3417,0
0.0597223,208,0,0,0,13.3417,0
0.0604167,208,0,0,0,13.3417,0
0.0611112,208,0,0,0,13.3417,0
0.0618056,208,0,0,0,13.3417,0
0.0625001,208,0,0,0,13.3417,0
0.0631945,209,0,0,0,13.3417,0
0.063889,210,0,0,0,13.3417,0
0.0645834,210,0,0,0,13.3417,0
0.0652779,210,0,0,0,13.3417,0
0.0659723,210,0,0,0,13.3417,0
0.0666668,210,0,0,0,13.3417,0
0.0673612,211,0,0,0,13.3417,0
0.0680557,212,0,0,0,13.3417,0
0.0687501,212,0,0,0,13.3417,0
0.0694445,212,0,0,0,13.3417,0
0.070139,212,0,0,0,13.3417,0
0.0708334,213,0,0,0,13.3417,0
0.0715279,214,0,0,0,13.3417,0
0.0722223,215,0,0,0,13.3417,0
0.0729168,215,0,0,0,13.3417,0
0.0736112,216,0,0,0,13.3417,0
0.0743057,216,0,0,0,13.3417,0
0.0750001,216,0,0,0,13.3417,0
0.0756946,216,0,0,0,13.3417,0
0.076389,216,0,0,0,13.3417,0
0.0770835,217,0,0,0,13.3417,0
0.0777779,217,0,0,0,13.3417,0
0.0784723,217,0,0,0,13.3417,0
0.0791668,218,0,0,0,13.3417,0
0.0798612,218,0,0,0,13.3417,0
0.0805557,218,0,0,0,13.3417,0
0.0812501,218,0,0,0,13.3417,0
0.0819446,218,0,0,0,13.3417,0
0.082639,218,0,0,0,13.3417,0
0.0833335,218,0,0,0,13.3417,0
0.0840279,218,0,0,0,13.3417,0
0.0847224,218,0,0,0,13.3417,0
0.0854168,218,0,0,0,13.3417,0
0.0861113,218,0,0,0,13.3417,0
0.0868057,218,0,0,0,13.3417,0
0.0875001,218,0,0,0,13.3417,0
0.0881946,219,0,0,0,13.3417,0
0.088889,220,0,0,0,13.3417,0
0.0895835,221,0,0,0,13.3417,0
0.0902779,221,0,0,0,13.3417,0
0.0909724,221,0,0,0,13.3417,0
0.0916668,222,0,0,0,13.3417,0
0.0923613,222,0,0,0,13.3417,0
0.0930557,222,0,0,0,13.3417,0
0.0937502,223,0,0,0,13.3417,0
0.0944446,223,0,0,0,13.3417,0
0.0951391,223,0,0,0,13.3417,0
0.0958335,223,0,0,0,13.3417,0
0.0965279,223,0,0,0,13.3417,0
0.0972224,224,0,0,0,13.3417,0
0.0979168,224,0,0,0,13.3417,0
0.0986113,224,0,0,0,13.3417,0
0.0993057,224,0,0,0,13.3417,0
0.1,224,0,0,0,13.3417,0
0.100695,224,0,0,0,13.3417,0
0.101389,224,0,0,0,13.3417,0
0.102084,224,0,0,0,13.3417,0
0.102778,224,0,0,0,13.3417,0
0.103472,224,0,0,0,13.3417,0
0.104167,224,0,0,0,13.3417,0
0.104861,225,0,0,0,13.3417,0
0.105556,225,0,0,0,13.3417,0
0.10625,225,0,0,0,13.3417,0
0.106945,226,0,0,0,13.3417,0
0.107639,226,0,0,0,13.3417,0
0.108334,226,0,0,0,13.3417,0
0.109028,226,0,0,0,13.3417,0
0.109722,228,0,0,0,13.3417,0
0.110417,228,0,0,0,13.3417,0
0.111111,229,0,0,0,13.3417,0
0.111806,230,0,0,0,13.3417,0
0.1125,230,0,0,0,13.3417,0
0.113195,230,0,0,0,13.3417,0
0.113889,230,0,0,0,13.3417,0
0.114584,230,0,0,0,13.3417,0
0.115278,230,0,0,0,13.3417,0
0.115972,230,0,0,0,13.3417,0
0.116667,231,0,0,0,13.3417,0
0.117361,231,0,0,0,13.3417,0
0.118056,231,0,0,0,13.3417,0
0.11875,231,0,0,0,13.3417,0
0.119445,232,0,0,0,13.3417,0
0.120139,232,0,0,0,13.3417,0
0.120834,232,0,0,0,13.3417,0
0.121528,232,0,0,0,13.3417,0
0.122222,235,0,0,0,13.3417,0
0.122917,235,0,0,0,13.3417,0
0.123611,235,0,0,0,13.3417,0
0.124306,237,0,0,0,13.3417,0
0.125,238,0,0,0,13.3417,0
0.125695,238,0,0,0,13.3417,0
0.126389,239,0,0,0,13.3417,0
0.127084,240,0,0,0,13.3417,0
0.127778,240,0,0,0,13.3417,0
0.128472,241,0,0,0,13.3417,0
0.129167,241,0,0,0,13.3417,0
0.129861,241,0,0,0,13.3417,0
0.130556,242,0,0,0,13.3417,0
0.13125,242,0,0,0,13.3417,0
0.131945,242,0,0,0,13.3417,0
0.132639,242,0,0,0,13.3417,0
0.133334,242,0,0,0,13.3417,0
0.134028,242,0,0,0,13.3417,0
0.134722,242,0,0,0,13.3417,0
0.135417,243,0,0,0,13.3417,0
0.136111,244,0,0,0,13.3417,0
0.136806,244,0,0,0,13.3417,0
0.1375,244,0,0,0,13.3417,0
0.138195,244,0,0,0,13.3417,0
0.138889,244,0,0,0,13.3417,0
0.139583,244,0,0,0,13.3417,0
0.140278,244,0,0,0,13.3417,0
0.140972,245,0,0,0,13.3417,0
0.141667,246,0,0,0,13.3417,0
0.142361,247,0,0,0,13.3417,0
0.143056,248,0,0,0,13.3417,0
0.14375,248,0,0,0,13.3417,0
0.144445,248,0,0,0,13.3417,0
0.145139,248,0,0,0,13.3417,0
0.145833,248,0,0,0,13.3417,0
0.146528,248,0,0,0,13.3417,0
0.147222,248,0,0,0,13.3417,0
0.147917,248,0,0,0,13.3417,0
0.148611,249,0,0,0,13.3417,0
0.149306,249,0,0,0,13.3417,0
0.15,249,0,0,0,13.3417,0
0.150694,249,0,0,0,13.3417,0
0.151389,251,0,0,0,13.3417,0
0.152083,251,0,0,0,13.3417,0
0.152778,251,0,0,0,13.3417,0
0.153472,251,0,0,0,13.3417,0
0.154167,251,0,0,0,13.3417,0
0.154861,251,0,0,0,13.3417,0
0.155556,251,0,0,0,13.3417,0
0.15625,252,0,0,0,13.3417,0
0.156944,253,0,0,0,13.3417,0
0.157639,254,0,0,0,13.3417,0
0.158333,254,0,0,0,13.3417,0
0.159028,254,0,0,0,13.3417,0
0.159722,254,0,0,0,13.3417,0
0.160417,254,0,0,0,13.3417,0
0.161111,254,0,0,0,13.3417,0
0.161805,254,0,0,0,13.3417,0
0.1625,254,0,0,0,13.3417,0
0.163194,254,0,0,0,13.3417,0
0.163889,254,0,0,0,13.3417,0
0.164583,254,0,0,0,13.3417,0
0.165278,255,0,0,0,13.3417,0
0.165972,255,0,0,0,13.3417,0
0.166667,256,0,0,0,13.3417,0
0.167361,256,0,0,0,13.3417,0
0.168055,256,0,0,0,13.3417,0
0.16875,256,0,0,0,13.3417,0
0.169444,256,0,0,0,13.3417,0
0.170139,256,0,0,0,13.3417,0
0.170833,257,0,0,0,13.3417,0
0.171528,257,0,0,0,13.3417,0
0.172222,258,0,0,0,13.3417,0
0.172917,259,0,0,0,13.3417,0
0.173611,259,0,0,0,13.3417,0
0.174305,259,0,0,0,13.3417,0
0.175,259,0,0,0,13.3417,0
0.175694,259,0,0,0,13.3417,0
0.176389,259,0,0,0,13.3417,0
0.177083,259,0,0,0,13.3417,0
0.177778,259,0,0,0,13.3417,0
0.178472,260,0,0,0,13.3417,0
0.179166,260,0,0,0,13.3417,0
0.179861,261,0,0,0,13.3417,0
0.180555,261,0,0,0,13.3417,0
0.18125,261,0,0,0,13.3417,0
0.181944,261,0,0,0,13.3417,0
0.182639,261,0,0,0,13.3417,0
0.183333,261,0,0,0,13.3417,0
0.184028,262,0,0,0,13.3417,0
0.184722,263,0,0,0,13.3417,0
0.185416,263,0,0,0,13.3417,0
0.186111,263,0,0,0,13.3417,0
0.186805,263,0,0,0,13.3417,0
0.1875,263,0,0,0,13.3417,0
0.188194,264,0,0,0,13.3417,0
0.188889,265,0,0,0,13.3417,0
0.189583,265,0,0,0,13.3417,0
0.190277,266,0,0,0,13.3417,0
0.190972,266,0,0,0,13.3417,0
0.191666,266,0,0,0,13.3417,0
0.192361,268,0,0,0,13.3417,0
0.193055,268,0,0,0,13.3417,0
0.19375,269,0,0,0,13.3417,0
0.194444,269,0,0,0,13.3417,0
0.195139,271,0,0,0,13.3417,0
0.195833,271,0,0,0,13.3417,0
0.196527,271,0,0,0,13.3417,0
0.197222,273,0,0,0,13.3417,0
0.197916,274,0,0,0,13.3417,0
0.198611,274,0,0,0,13.3417,0
0.199305,275,0,0,0,13.3417,0
0.2,276,0,0,0,13.3417,0
0.200694,276,0,0,0,13.3417,0
0.201389,277,0,0,0,13.3417,0
0.202083,278,0,0,0,13.3417,0
0.202777,278,0,0,0,13.3417,0
0.203472,278,0,0,0,13.3417,0
0.204166,278,0,0,0,13.3417,0
0.204861,278,0,0,0,13.3417,0
0.205555,278,0,0,0,13.3417,0
0.20625,278,0,0,0,13.3417,0
0.206944,278,0,0,0,13.3417,0
0.207638,279,0,0,0,13.3417,0
0.208333,279,0,0,0,13.3417,0
0.209027,279,0,0,0,13.3417,0
0.209722,280,0,0,0,13.3417,0
0.210416,281,0,0,0,13.3417,0
0.211111,283,0,0,0,13.3417,0
0.211805,283,0,0,0,13.3417,0
0.2125,284,0,0,0,13.3417,0
0.213194,285,0,0,0,13.3417,0
0.213888,285,0,0,0,13.3417,0
0.214583,285,0,0,0,13.3417,0
0.215277,286,0,0,0,13.3417,0
0.215972,286,0,0,0,13.3417,0
0.216666,287,0,0,0,13.3417,0
0.217361,288,0,0,0,13.3417,0
0.218055,288,0,0,0,13.3417,0
0.218749,288,0,0,0,13.3417,0
0.219444,288,0,0,0,13.3417,0
0.220138,288,0,0,0,13.3417,0
0.220833,288,0,0,0,13.3417,0
0.221527,288,0,0,0,13.3417,0
0.222222,288,0,0,0,13.3417,0
0.222916,288,0,0,0,13.3417,0
0.223611,288,0,0,0,13.3417,0
0.224305,290,0,0,0,13.3417,0
0.224999,290,0,0,0,13.3417,0
0.225694,291,0,0,0,13.3417,0
0.226388,291,0,0,0,13.3417,0
0.227083,291,0,0,0,13.3417,0
0.227777,292,0,0,0,13.3417,0
