time,N,dead,CTL,con,tumrad,deaths
0,180,0,0,0,11.7898,0
0.000694444,180,0,0,0,11.7898,0
0.00138889,180,0,0,0,11.7898,0
0.00208333,180,0,0,0,11.7898,0
0.00277778,180,0,0,0,11.7898,0
0.00347222,181,0,0,0,11.7898,0
0.00416667,181,0,0,0,11.7898,0
0.00486111,181,0,0,0,11.7898,0
0.00555556,182,0,0,0,11.7898,0
0.00625,182,0,0,0,11.7898,0
0.00694444,182,0,0,0,11.7898,0
0.00763889,182,0,0,0,11.7898,0
0.00833333,182,0,0,0,11.7898,0
0.00902778,182,0,0,0,11.7898,0
0.00972222,182,0,0,0,11.7898,0
0.0104167,182,0,0,0,11.7898,0
0.0111111,182,0,0,0,11.7898,0
0.0118056,183,0,0,0,12.5698,0
0.0125,183,0,0,0,12.5698,0
0.0131944,184,0,0,0,12.5698,0
0.0138889,184,0,0,0,12.5698,0
0.0145833,185,0,0,0,12.5698,0
0.0152778,185,0,0,0,12.5698,0
0.0159722,185,0,0,0,12.5698,0
0.0166667,186,0,0,0,12.5698,0
0.0173611,187,0,0,0,12.5698,0
0.0180556,187,0,0,0,12.5698,0
0.01875,187,0,0,0,12.5698,0
0.0194444,187,0,0,0,12.5698,0
0.0201389,187,0,0,0,12.5698,0
0.0208333,188,0,0,0,12.5698,0
0.0215278,188,0,0,0,12.5698,0
0.0222222,188,0,0,0,12.5698,0
0.0229167,188,0,0,0,12.5698,0
0.0236111,188,0,0,0,12.5698,0
0.0243056,188,0,0,0,12.5698,0
0.025,188,0,0,0,12.5698,0
0.0256944,188,0,0,0,12.5698,0
0.0263889,188,0,0,0,12.5698,0
0.0270833,188,0,0,0,12.5698,0
0.0277778,189,0,0,0,12.5698,0
0.0284722,189,0,0,0,12.5698,0
0.0291667,189,0,0,0,12.5698,0
0.0298611,189,0,0,0,12.5698,0
0.0305556,189,0,0,0,12.5698,0
0.03125,189,0,0,0,12.5698,0
0.0319444,189,0,0,0,12.5698,0
0.0326389,190,0,0,0,12.5698,0
0.0333333,190,0,0,0,12.5698,0
0.0340278,190,0,0,0,12.5698,0
0.0347222,190,0,0,0,12.5698,0
0.0354167,190,0,0,0,12.5698,0
0.0361111,190,0,0,0,12.5698,0
0.0368056,191,0,0,0,12.5698,0
0.0375,191,0,0,0,12.5698,0
0.0381945,191,0,0,0,12.5698,0
0.0388889,191,0,0,0,12.5698,0
0.0395834,193,0,0,0,12.5698,0
0.0402778,193,0,0,0,12.5698,0
0.0409722,193,0,0,0,12.5698,0
0.0416667,193,0,0,0,12.5698,0
0.0423611,194,0,0,0,12.5698,0
0.0430556,194,0,0,0,12.5698,0
0.04375,194,0,0,0,12.5698,0
0.0444445,195,0,0,0,12.5698,0
0.0451389,195,0,0,0,12.5698,0
0.0458334,195,0,0,0,12.5698,0
0.0465278,195,0,0,0,12.5698,0
0.0472223,195,0,0,0,12.5698,0
0.0479167,195,0,0,0,12.5698,0
0.0486112,196,0,0,0,12.5698,0
0.0493056,196,0,0,0,12.5698,0
0.05,197,0,0,0,12.5698,0
0.0506945,198,0,0,0,12.5698,0
0.0513889,198,0,0,0,12.5698,0
0.0520834,198,0,0,0,12.5698,0
0.0527778,199,0,0,0,12.5698,0
0.0534723,199,0,0,0,12.5698,0
0.0541667,200,0,0,0,12.5698,0
0.0548612,201,0,0,0,12.5698,0
0.0555556,201,0,0,0,12.5698,0
0.0562501,202,0,0,0,12.5698,0
