time,N,dead,CTL,con,tumrad,deaths
0,180,0,0,0,11.9164,0
0.000694444,180,0,0,0,11.9164,0
0.00138889,180,0,0,0,11.9164,0
0.00208333,180,0,0,0,11.9164,0
0.00277778,182,0,0,0,11.9164,0
0.00347222,184,0,0,0,11.9164,0
0.00416667,184,0,0,0,11.9164,0
0.00486111,184,0,0,0,11.9164,0
0.00555556,184,0,0,0,11.9164,0
0.00625,184,0,0,0,11.9164,0
0.00694444,185,0,0,0,11.9164,0
0.00763889,185,0,0,0,11.9164,0
0.00833333,185,0,0,0,11.9164,0
0.00902778,186,0,0,0,11.9164,0
0.00972222,186,0,0,0,11.9164,0
0.0104167,187,0,0,0,11.9164,0
0.0111111,187,0,0,0,11.9164,0
0.0118056,187,0,0,0,11.9164,0
0.0125,187,0,0,0,11.9164,0
0.0131944,187,0,0,0,11.9164,0
0.0138889,187,0,0,0,11.9164,0
0.0145833,187,0,0,0,11.9164,0
0.0152778,187,0,0,0,11.9164,0
0.0159722,187,0,0,0,11.9164,0
0.0166667,189,0,0,0,11.9164,0
0.0173611,190,0,0,0,11.9164,0
0.0180556,190,0,0,0,11.9164,0
0.01875,190,0,0,0,11.9164,0
0.0194444,190,0,0,0,11.9164,0
0.0201389,190,0,0,0,11.9164,0
0.0208333,190,0,0,0,11.9164,0
0.0215278,191,0,0,0,11.9164,0
0.0222222,192,0,0,0,11.9164,0
0.0229167,192,0,0,0,11.9164,0
0.0236111,192,0,0,0,11.9164,0
0.0243056,192,0,0,0,11.9164,0
0.025,192,0,0,0,11.9164,0
0.0256944,192,0,0,0,11.9164,0
0.0263889,192,0,0,0,11.9164,0
0.0270833,192,0,0,0,11.9164,0
0.0277778,192,0,0,0,11.9164,0
0.0284722,194,0,0,0,11.9164,0
0.0291667,194,0,0,0,11.9164,0
0.0298611,195,0,0,0,11.9164,0
0.0305556,196,0,0,0,11.9164,0
0.03125,196,0,0,0,11.9164,0
0.0319444,196,0,0,0,11.9164,0
0.0326389,197,0,0,0,11.9164,0
0.0333333,197,0,0,0,11.9164,0
0.0340278,198,0,0,0,11.9164,0
0.0347222,198,0,0,0,11.9164,0
0.0354167,198,0,0,0,11.9164,0
0.0361111,199,0,0,0,11.9164,0
0.0368056,200,0,0,0,11.9164,0
0.0375,200,0,0,0,11.9164,0
0.0381945,201,0,0,0,11.9164,0
0.0388889,202,0,0,0,11.9164,0
0.0395834,202,0,0,0,11.9164,0
0.0402778,202,0,0,0,11.9164,0
0.0409722,202,0,0,0,11.9164,0
0.0416667,202,0,0,0,11.9164,0
0.0423611,202,0,0,0,11.9164,0
0.0430556,203,0,0,0,11.9164,0
0.04375,203,0,0,0,11.9164,0
0.0444445,204,0,0,0,11.9164,0
0.0451389,204,0,0,0,11.9164,0
0.0458334,204,0,0,0,11.9164,0
0.0465278,204,0,0,0,11.9164,0
0.0472223,204,0,0,0,11.9164,0
0.0479167,205,0,0,0,11.9164,0
0.0486112,205,0,0,0,11.9164,0
0.0493056,205,0,0,0,11.9164,0
0.05,205,0,0,0,11.9164,0
0.0506945,206,0,0,0,11.9164,0
0.0513889,206,0,0,0,11.9164,0
0.0520834,206,0,0,0,11.9164,0
0.0527778,207,0,0,0,12.2474,0
0.0534723,209,0,0,0,12.2474,0
0.0541667,210,0,0,0,12.2474,0
0.0548612,210,0,0,0,12.2474,0
0.0555556,211,0,0,0,12.2474,0
0.0562501,211,0,0,0,12.2474,0
0.0569445,212,0,0,0,12.2474,0
0.057639,212,0,0,0,12.2474,0
0.0583334,212,0,0,0,12.2474,0
0.0590279,212,0,0,0,12.2474,0
0.0597223,213,0,0,0,12.2474,0
0.0604167,213,0,0,0,12.2474,0
0.0611112,213,0,0,0,12.2474,0
0.0618056,213,0,0,0,12.2474,0
0.0625001,214,0,0,0,12.2474,0
0.0631945,214,0,0,0,12.2474,0
0.063889,215,0,0,0,12.2474,0
0.0645834,215,0,0,0,12.2474,0
0.0652779,215,0,0,0,12.2474,0
0.0659723,215,0,0,0,12.2474,0
0.0666668,215,0,0,0,12.2474,0
0.0673612,215,0,0,0,12.2474,0
0.0680557,215,0,0,0,12.2474,0
0.0687501,215,0,0,0,12.2474,0
0.0694445,217,0,0,0,12.2474,0
0.070139,217,0,0,0,12.2474,0
0.0708334,217,0,0,0,12.2474,0
0.0715279,218,0,0,0,12.2474,0
0.0722223,218,0,0,0,12.2474,0
0.0729168,218,0,0,0,12.2474,0
0.0736112,218,0,0,0,12.2474,0
0.0743057,220,0,0,0,12.2474,0
0.0750001,220,0,0,0,12.2474,0
0.0756946,220,0,0,0,12.2474,0
0.076389,220,0,0,0,12.2474,0
0.0770835,221,0,0,0,12.2474,0
0.0777779,221,0,0,0,12.2474,0
0.0784723,221,0,0,0,12.2474,0
0.0791668,221,0,0,0,12.2474,0
0.0798612,222,0,0,0,12.2474,0
0.0805557,222,0,0,0,12.2474,0
0.0812501,223,0,0,0,12.53,0
0.0819446,223,0,0,0,12.53,0
0.082639,223,0,0,0,12.53,0
0.0833335,223,0,0,0,12.53,0
0.0840279,223,0,0,0,12.53,0
0.0847224,223,0,0,0,12.53,0
0.0854168,223,0,0,0,12.53,0
0.0861113,224,0,0,0,12.53,0
0.0868057,224,0,0,0,12.53,0
0.0875001,224,0,0,0,12.53,0
0.0881946,225,0,0,0,12.53,0
0.088889,226,0,0,0,12.53,0
0.0895835,226,0,0,0,12.53,0
0.0902779,227,0,0,0,12.53,0
0.0909724,228,0,0,0,12.53,0
0.0916668,229,0,0,0,12.53,0
0.0923613,229,0,0,0,12.53,0
0.0930557,229,0,0,0,12.53,0
0.0937502,229,0,0,0,12.53,0
0.0944446,229,0,0,0,12.53,0
0.0951391,229,0,0,0,12.53,0
0.0958335,229,0,0,0,12.53,0
0.0965279,229,0,0,0,12.53,0
0.0972224,229,0,0,0,12.53,0
0.0979168,230,0,0,0,12.53,0
0.0986113,230,0,0,0,12.53,0
0.0993057,231,0,0,0,12.53,0
0.1,232,0,0,0,12.53,0
0.100695,232,0,0,0,12.53,0
0.101389,232,0,0,0,12.53,0
0.102084,232,0,0,0,12.53,0
0.102778,232,0,0,0,12.53,0
0.103472,232,0,0,0,12.53,0
0.104167,232,0,0,0,12.53,0
0.104861,233,0,0,0,12.53,0
0.105556,233,0,0,0,12.53,0
0.10625,233,0,0,0,12.53,0
0.106945,233,0,0,0,12.53,0
0.107639,234,0,0,0,12.53,0
0.108334,234,0,0,0,12.53,0
0.109028,234,0,0,0,12.53,0
0.109722,234,0,0,0,12.53,0
0.110417,234,0,0,0,12.53,0
0.111111,234,0,0,0,12.53,0
0.111806,234,0,0,0,12.53,0
0.1125,234,0,0,0,12.53,0
0.113195,234,0,0,0,12.53,0
0.113889,234,0,0,0,12.53,0
0.114584,234,0,0,0,12.53,0
0.115278,236,0,0,0,12.53,0
0.115972,237,0,0,0,12.53,0
0.116667,237,0,0,0,12.53,0
0.117361,237,0,0,0,12.53,0
0.118056,237,0,0,0,12.53,0
0.11875,237,0,0,0,12.53,0
0.119445,237,0,0,0,12.53,0
0.120139,237,0,0,0,12.53,0
0.120834,238,0,0,0,12.53,0
0.121528,238,0,0,0,12.53,0
0.122222,238,0,0,0,12.53,0
0.122917,238,0,0,0,12.53,0
0.123611,238,0,0,0,12.53,0
0.124306,238,0,0,0,12.53,0
0.125,238,0,0,0,12.53,0
0.125695,239,0,0,0,12.53,0
0.126389,239,0,0,0,12.53,0
0.127084,239,0,0,0,12.53,0
0.127778,239,0,0,0,12.53,0
0.128472,239,0,0,0,12.53,0
0.129167,240,0,0,0,12.53,0
0.129861,240,0,0,0,12.53,0
0.130556,241,0,0,0,12.53,0
0.13125,243,0,0,0,12.53,0
0.131945,243,0,0,0,12.53,0
0.132639,243,0,0,0,12.53,0
0.133334,244,0,0,0,12.53,0
0.134028,244,0,0,0,12.53,0
0.134722,244,0,0,0,12.53,0
0.135417,244,0,0,0,12.53,0
0.136111,244,0,0,0,12.53,0
0.136806,245,0,0,0,12.53,0
0.1375,245,0,0,0,12.53,0
0.138195,245,0,0,0,12.53,0
0.138889,245,0,0,0,12.53,0
0.139583,246,0,0,0,12.53,0
0.140278,247,0,0,0,12.53,0
0.140972,248,0,0,0,12.53,0
0.141667,248,0,0,0,12.53,0
0.142361,248,0,0,0,12.53,0
0.143056,248,0,0,0,12.53,0
0.14375,248,0,0,0,12.53,0
0.144445,249,0,0,0,12.53,0
0.145139,249,0,0,0,12.53,0
0.145833,249,0,0,0,12.53,0
0.146528,249,0,0,0,12.53,0
0.147222,249,0,0,0,12.53,0
0.147917,249,0,0,0,12.53,0
0.148611,249,0,0,0,12.53,0
0.149306,249,0,0,0,12.53,0
0.15,250,0,0,0,12.53,0
0.150694,251,0,0,0,12.53,0
0.151389,251,0,0,0,12.53,0
0.152083,251,0,0,0,12.53,0
0.152778,253,0,0,0,12.53,0
0.153472,253,0,0,0,12.53,0
0.154167,253,0,0,0,12.53,0
0.154861,253,0,0,0,12.53,0
0.155556,253,0,0,0,12.53,0
0.15625,253,0,0,0,12.53,0
0.156944,253,0,0,0,12.53,0
0.157639,253,0,0,0,12.53,0
0.158333,253,0,0,0,12.53,0
0.159028,253,0,0,0,12.53,0
0.159722,253,0,0,0,12.53,0
0.160417,254,0,0,0,12.53,0
0.161111,254,0,0,0,12.53,0
0.161805,254,0,0,0,12.53,0
0.1625,254,0,0,0,12.53,0
0.163194,254,0,0,0,12.53,0
0.163889,254,0,0,0,12.53,0
0.164583,255,0,0,0,12.53,0
0.165278,255,0,0,0,12.53,0
0.165972,255,0,0,0,12.53,0
0.166667,255,0,0,0,12.53,0
0.167361,256,0,0,0,12.53,0
0.168055,256,0,0,0,12.53,0
0.16875,256,0,0,0,12.53,0
0.169444,256,0,0,0,12.53,0
0.170139,257,0,0,0,12.53,0
0.170833,257,0,0,0,12.53,0
0.171528,257,0,0,0,12.53,0
0.172222,257,0,0,0,12.53,0
0.172917,258,0,0,0,12.53,0
0.173611,258,0,0,0,12.53,0
0.174305,260,0,0,0,12.53,0
0.175,260,0,0,0,12.53,0
0.175694,260,0,0,0,12.53,0
0.176389,260,0,0,0,12.53,0
0.177083,260,0,0,0,12.53,0
0.177778,262,0,0,0,12.53,0
0.178472,262,0,0,0,12.53,0
0.179166,262,0,0,0,12.53,0
0.179861,262,0,0,0,12.53,0
0.180555,262,0,0,0,12.53,0
0.18125,262,0,0,0,12.53,0
0.181944,265,0,0,0,12.5698,0
0.182639,265,0,0,0,12.5698,0
0.183333,265,0,0,0,12.5698,0
0.184028,265,0,0,0,12.5698,0
0.184722,265,0,0,0,12.5698,0
0.185416,266,0,0,0,12.5698,0
0.186111,268,0,0,0,12.5698,0
0.186805,268,0,0,0,12.5698,0
0.1875,269,0,0,0,12.8062,0
0.188194,269,0,0,0,12.8062,0
0.188889,269,0,0,0,12.8062,0
0.189583,270,0,0,0,12.8062,0
0.190277,270,0,0,0,12.8062,0
0.190972,270,0,0,0,12.8062,0
0.191666,271,0,0,0,12.8062,0
0.192361,272,0,0,0,12.8062,0
0.193055,272,0,0,0,12.8062,0
0.19375,272,0,0,0,12.8062,0
0.194444,273,0,0,0,12.8062,0
0.195139,274,0,0,0,12.8062,0
0.195833,274,0,0,0,12.8062,0
0.196527,276,0,0,0,12.8062,0
0.197222,278,0,0,0,12.8062,0
0.197916,279,0,0,0,12.8062,0
0.198611,279,0,0,0,12.8062,0
0.199305,280,0,0,0,12.8062,0
0.2,280,0,0,0,12.8062,0
0.200694,281,0,0,0,12.8062,0
0.201389,282,0,0,0,12.8062,0
0.202083,283,0,0,0,12.8062,0
0.202777,283,0,0,0,12.8062,0
0.203472,284,0,0,0,12.8062,0
0.204166,286,0,0,0,12.8062,0
0.204861,286,0,0,0,12.8062,0
0.205555,286,0,0,0,12.8062,0
0.20625,286,0,0,0,12.8062,0
0.206944,287,0,0,0,12.8062,0
0.207638,287,0,0,0,12.8062,0
0.208333,287,0,0,0,12.8062,0
0.209027,287,0,0,0,12.8062,0
0.209722,287,0,0,0,12.8062,0
0.210416,287,0,0,0,12.8062,0
0.211111,287,0,0,0,12.8062,0
0.211805,287,0,0,0,12.8062,0
0.2125,287,0,0,0,12.8062,0
0.213194,287,0,0,0,12.8062,0
0.213888,287,0,0,0,12.8062,0
0.214583,287,0,0,0,12.8062,0
0.215277,287,0,0,0,12.8062,0
0.215972,288,0,0,0,12.8062,0
0.216666,290,0,0,0,12.8062,0
0.217361,290,0,0,0,12.8062,0
0.218055,290,0,0,0,12.8062,0
0.218749,290,0,0,0,12.8062,0
0.219444,291,0,0,0,12.8062,0
0.220138,292,0,0,0,12.8062,0
0.220833,292,0,0,0,12.8062,0
0.221527,292,0,0,0,12.8062,0
0.222222,294,0,0,0,12.8062,0
0.222916,294,0,0,0,12.8062,0
0.223611,294,0,0,0,12.8062,0
0.224305,294,0,0,0,12.8062,0
0.224999,294,0,0,0,12.8062,0
0.225694,294,0,0,0,12.8062,0
0.226388,294,0,0,0,12.8062,0
0.227083,294,0,0,0,12.8062,0
0.227777,294,0,0,0,12.8062,0
0.228472,294,0,0,0,12.8062,0
0.229166,294,0,0,0,12.8062,0
0.22986,294,0,0,0,12.8062,0
0.230555,294,0,0,0,12.8062,0
0.231249,294,0,0,0,12.8062,0
0.231944,295,0,0,0,12.8062,0
0.232638,295,0,0,0,12.8062,0
