time,N,dead,CTL,con,tumrad,deaths
0,180,0,0,0,11.9164,0
0.000694444,180,0,0,0,11.9164,0
0.00138889,180,0,0,0,11.9164,0
0.00208333,180,0,0,0,11.9164,0
0.00277778,180,0,0,0,11.9164,0
0.00347222,180,0,0,0,11.9164,0
0.00416667,180,0,0,0,11.9164,0
0.00486111,180,0,0,0,11.9164,0
0.00555556,180,0,0,0,11.9164,0
0.00625,181,0,0,0,11.9164,0
0.00694444,181,0,0,0,11.9164,0
0.00763889,181,0,0,0,11.9164,0
0.00833333,181,0,0,0,11.9164,0
0.00902778,181,0,0,0,11.9164,0
0.00972222,181,0,0,0,11.9164,0
0.0104167,182,0,0,0,11.9164,0
0.0111111,182,0,0,0,11.9164,0
0.0118056,182,0,0,0,11.9164,0
0.0125,182,0,0,0,11.9164,0
0.0131944,184,0,0,0,11.9164,0
0.0138889,185,0,0,0,11.9164,0
0.0145833,185,0,0,0,11.9164,0
0.0152778,185,0,0,0,11.9164,0
0.0159722,185,0,0,0,11.9164,0
0.0166667,185,0,0,0,11.9164,0
0.0173611,186,0,0,0,11.9164,0
0.0180556,187,0,0,0,11.9164,0
0.01875,187,0,0,0,11.9164,0
0.0194444,187,0,0,0,11.9164,0
0.0201389,188,0,0,0,11.9164,0
0.0208333,189,0,0,0,11.9164,0
0.0215278,189,0,0,0,11.9164,0
0.0222222,190,0,0,0,11.9164,0
0.0229167,190,0,0,0,11.9164,0
0.0236111,190,0,0,0,11.9164,0
0.0243056,190,0,0,0,11.9164,0
0.025,191,0,0,0,11.9164,0
0.0256944,191,0,0,0,11.9164,0
0.0263889,191,0,0,0,11.9164,0
0.0270833,191,0,0,0,11.9164,0
0.0277778,191,0,0,0,11.9164,0
0.0284722,191,0,0,0,11.9164,0
0.0291667,191,0,0,0,11.9164,0
0.0298611,191,0,0,0,11.9164,0
0.0305556,192,0,0,0,11.9164,0
0.03125,192,0,0,0,11.9164,0
0.0319444,193,0,0,0,11.9164,0
0.0326389,193,0,0,0,11.9164,0
0.0333333,193,0,0,0,11.9164,0
0.0340278,194,0,0,0,11.9164,0
0.0347222,194,0,0,0,11.9164,0
0.0354167,194,0,0,0,11.9164,0
0.0361111,194,0,0,0,11.9164,0
0.0368056,195,0,0,0,11.9164,0
0.0375,195,0,0,0,11.9164,0
0.0381945,195,0,0,0,11.9164,0
0.0388889,195,0,0,0,11.9164,0
0.0395834,195,0,0,0,11.9164,0
0.0402778,195,0,0,0,11.9164,0
0.0409722,197,0,0,0,11.9164,0
0.0416667,198,0,0,0,11.9164,0
0.0423611,198,0,0,0,11.9164,0
0.0430556,198,0,0,0,11.9164,0
0.04375,198,0,0,0,11.9164,0
0.0444445,198,0,0,0,11.9164,0
0.0451389,198,0,0,0,11.9164,0
0.0458334,199,0,0,0,11.9164,0
0.0465278,199,0,0,0,11.9164,0
0.0472223,199,0,0,0,11.9164,0
0.0479167,199,0,0,0,11.9164,0
0.0486112,199,0,0,0,11.9164,0
0.0493056,200,0,0,0,11.9164,0
0.05,201,0,0,0,11.9164,0
0.0506945,203,0,0,0,11.9164,0
0.0513889,203,0,0,0,11.9164,0
0.0520834,203,0,0,0,11.9164,0
0.0527778,204,0,0,0,11.9164,0
0.0534723,204,0,0,0,11.9164,0
0.0541667,205,0,0,0,11.9164,0
0.0548612,205,0,0,0,11.9164,0
0.0555556,206,0,0,0,11.9164,0
0.0562501,206,0,0,0,11.9164,0
0.0569445,206,0,0,0,11.9164,0
0.057639,206,0,0,0,11.9164,0
0.0583334,208,0,0,0,11.9164,0
0.0590279,208,0,0,0,11.9164,0
0.0597223,208,0,0,0,11.9164,0
0.0604167,209,0,0,0,11.9164,0
0.0611112,209,0,0,0,11.9164,0
0.0618056,210,0,0,0,11.9164,0
0.0625001,211,0,0,0,11.9164,0
0.0631945,211,0,0,0,11.9164,0
0.063889,212,0,0,0,11.9164,0
0.0645834,212,0,0,0,11.9164,0
0.0652779,212,0,0,0,11.9164,0
0.0659723,212,0,0,0,11.9164,0
0.0666668,212,0,0,0,11.9164,0
0.0673612,212,0,0,0,11.9164,0
0.0680557,214,0,0,0,11.9164,0
0.0687501,214,0,0,0,11.9164,0
0.0694445,214,0,0,0,11.9164,0
0.070139,214,0,0,0,11.9164,0
0.0708334,215,0,0,0,11.9164,0
0.0715279,215,0,0,0,11.9164,0
0.0722223,215,0,0,0,11.9164,0
0.0729168,216,0,0,0,11.9164,0
0.0736112,216,0,0,0,11.9164,0
0.0743057,217,0,0,0,11.9164,0
0.0750001,218,0,0,0,11.9164,0
0.0756946,218,0,0,0,11.9164,0
0.076389,218,0,0,0,11.9164,0
0.0770835,218,0,0,0,11.9164,0
0.0777779,218,0,0,0,11.9164,0
0.0784723,218,0,0,0,11.9164,0
0.0791668,218,0,0,0,11.9164,0
0.0798612,218,0,0,0,11.9164,0
0.0805557,218,0,0,0,11.9164,0
0.0812501,218,0,0,0,11.9164,0
0.0819446,219,0,0,0,11.9164,0
0.082639,219,0,0,0,11.9164,0
0.0833335,219,0,0,0,11.9164,0
0.0840279,219,0,0,0,11.9164,0
0.0847224,219,0,0,0,11.9164,0
0.0854168,219,0,0,0,11.9164,0
0.0861113,219,0,0,0,11.9164,0
0.0868057,219,0,0,0,11.9164,0
0.0875001,219,0,0,0,11.9164,0
0.0881946,219,0,0,0,11.9164,0
0.088889,219,0,0,0,11.9164,0
0.0895835,219,0,0,0,11.9164,0
0.0902779,220,0,0,0,11.9164,0
0.0909724,220,0,0,0,11.9164,0
0.0916668,221,0,0,0,11.9164,0
0.0923613,221,0,0,0,11.9164,0
0.0930557,221,0,0,0,11.9164,0
0.0937502,222,0,0,0,11.9164,0
0.0944446,222,0,0,0,11.9164,0
0.0951391,222,0,0,0,11.9164,0
0.0958335,222,0,0,0,11.9164,0
0.0965279,224,0,0,0,11.9164,0
0.0972224,224,0,0,0,11.9164,0
0.0979168,224,0,0,0,11.9164,0
0.0986113,225,0,0,0,11.9164,0
0.0993057,225,0,0,0,11.9164,0
0.1,225,0,0,0,11.9164,0
0.100695,225,0,0,0,11.9164,0
0.101389,225,0,0,0,11.9164,0
0.102084,225,0,0,0,11.9164,0
0.102778,225,0,0,0,11.9164,0
0.103472,225,0,0,0,11.9164,0
0.104167,225,0,0,0,11.9164,0
0.104861,225,0,0,0,11.9164,0
0.105556,225,0,0,0,11.9164,0
0.10625,226,0,0,0,11.9164,0
0.106945,226,0,0,0,11.9164,0
0.107639,226,0,0,0,11.9164,0
0.108334,226,0,0,0,11.9164,0
0.109028,226,0,0,0,11.9164,0
0.109722,228,0,0,0,11.9164,0
0.110417,228,0,0,0,11.9164,0
0.111111,228,0,0,0,11.9164,0
0.111806,228,0,0,0,11.9164,0
0.1125,229,0,0,0,11.9164,0
0.113195,229,0,0,0,11.9164,0
0.113889,230,0,0,0,11.9164,0
0.114584,230,0,0,0,11.9164,0
0.115278,230,0,0,0,11.9164,0
0.115972,231,0,0,0,11.9164,0
0.116667,231,0,0,0,11.9164,0
0.117361,231,0,0,0,11.9164,0
0.118056,231,0,0,0,11.9164,0
0.11875,231,0,0,0,11.9164,0
0.119445,231,0,0,0,11.9164,0
0.120139,231,0,0,0,11.9164,0
0.120834,231,0,0,0,11.9164,0
0.121528,231,0,0,0,11.9164,0
0.122222,231,0,0,0,11.9164,0
0.122917,231,0,0,0,11.9164,0
0.123611,232,0,0,0,11.9164,0
0.124306,234,0,0,0,11.9164,0
0.125,234,0,0,0,11.9164,0
0.125695,234,0,0,0,11.9164,0
0.126389,234,0,0,0,11.9164,0
0.127084,235,0,0,0,11.9164,0
0.127778,235,0,0,0,11.9164,0
0.128472,235,0,0,0,11.9164,0
0.129167,235,0,0,0,11.9164,0
0.129861,235,0,0,0,11.9164,0
0.130556,235,0,0,0,11.9164,0
0.13125,236,0,0,0,11.9164,0
0.131945,236,0,0,0,11.9164,0
0.132639,237,0,0,0,11.9164,0
0.133334,237,0,0,0,11.9164,0
0.134028,237,0,0,0,11.9164,0
0.134722,238,0,0,0,11.9164,0
0.135417,240,0,0,0,11.9164,0
0.136111,241,0,0,0,11.9164,0
0.136806,241,0,0,0,11.9164,0
0.1375,241,0,0,0,11.9164,0
0.138195,241,0,0,0,11.9164,0
0.138889,241,0,0,0,11.9164,0
0.139583,243,0,0,0,11.9164,0
0.140278,245,0,0,0,11.9164,0
0.140972,245,0,0,0,11.9164,0
0.141667,245,0,0,0,11.9164,0
0.142361,245,0,0,0,11.9164,0
0.143056,245,0,0,0,11.9164,0
0.14375,245,0,0,0,11.9164,0
0.144445,245,0,0,0,11.9164,0
0.145139,247,0,0,0,12.1655,0
0.145833,247,0,0,0,12.1655,0
0.146528,247,0,0,0,12.1655,0
0.147222,247,0,0,0,12.1655,0
0.147917,248,0,0,0,12.1655,0
0.148611,248,0,0,0,12.1655,0
0.149306,248,0,0,0,12.1655,0
0.15,248,0,0,0,12.1655,0
0.150694,248,0,0,0,12.1655,0
0.151389,249,0,0,0,12.1655,0
0.152083,249,0,0,0,12.1655,0
0.152778,249,0,0,0,12.1655,0
0.153472,249,0,0,0,12.1655,0
0.154167,249,0,0,0,12.1655,0
0.154861,250,0,0,0,12.1655,0
0.155556,250,0,0,0,12.1655,0
0.15625,250,0,0,0,12.1655,0
0.156944,250,0,0,0,12.1655,0
0.157639,251,0,0,0,12.1655,0
0.158333,251,0,0,0,12.1655,0
0.159028,252,0,0,0,12.1655,0
0.159722,253,0,0,0,12.1655,0
0.160417,254,0,0,0,12.1655,0
0.161111,256,0,0,0,12.1655,0
0.161805,256,0,0,0,12.1655,0
0.1625,258,0,0,0,12.1655,0
0.163194,258,0,0,0,12.1655,0
0.163889,258,0,0,0,12.1655,0
0.164583,258,0,0,0,12.1655,0
0.165278,258,0,0,0,12.1655,0
0.165972,258,0,0,0,12.1655,0
0.166667,258,0,0,0,12.1655,0
0.167361,258,0,0,0,12.1655,0
0.168055,258,0,0,0,12.1655,0
0.16875,258,0,0,0,12.1655,0
0.169444,258,0,0,0,12.1655,0
0.170139,258,0,0,0,12.1655,0
0.170833,258,0,0,0,12.1655,0
0.171528,258,0,0,0,12.1655,0
0.172222,258,0,0,0,12.1655,0
0.172917,258,0,0,0,12.1655,0
0.173611,258,0,0,0,12.1655,0
0.174305,258,0,0,0,12.1655,0
0.175,258,0,0,0,12.1655,0
0.175694,259,0,0,0,12.1655,0
0.176389,259,0,0,0,12.1655,0
0.177083,259,0,0,0,12.1655,0
0.177778,260,0,0,0,12.1655,0
0.178472,260,0,0,0,12.1655,0
0.179166,260,0,0,0,12.1655,0
0.179861,260,0,0,0,12.1655,0
0.180555,260,0,0,0,12.1655,0
0.18125,261,0,0,0,12.5698,0
0.181944,261,0,0,0,12.5698,0
0.182639,261,0,0,0,12.5698,0
0.183333,261,0,0,0,12.5698,0
0.184028,261,0,0,0,12.5698,0
0.184722,261,0,0,0,12.5698,0
0.185416,261,0,0,0,12.5698,0
0.186111,261,0,0,0,12.5698,0
0.186805,261,0,0,0,12.5698,0
0.1875,261,0,0,0,12.5698,0
0.188194,261,0,0,0,12.5698,0
0.188889,261,0,0,0,12.5698,0
0.189583,261,0,0,0,12.5698,0
0.190277,262,0,0,0,12.5698,0
0.190972,262,0,0,0,12.5698,0
0.191666,262,0,0,0,12.5698,0
0.192361,263,0,0,0,12.5698,0
0.193055,263,0,0,0,12.5698,0
0.19375,263,0,0,0,12.5698,0
0.194444,263,0,0,0,12.5698,0
0.195139,264,0,0,0,12.5698,0
0.195833,265,0,0,0,12.5698,0
0.196527,265,0,0,0,12.5698,0
0.197222,265,0,0,0,12.5698,0
0.197916,265,0,0,0,12.5698,0
0.198611,265,0,0,0,12.5698,0
0.199305,266,0,0,0,12.5698,0
0.2,266,0,0,0,12.5698,0
0.200694,266,0,0,0,12.5698,0
0.201389,267,0,0,0,12.5698,0
0.202083,267,0,0,0,12.5698,0
0.202777,267,0,0,0,12.5698,0
0.203472,268,0,0,0,12.5698,0
0.204166,268,0,0,0,12.5698,0
0.204861,268,0,0,0,12.5698,0
0.205555,268,0,0,0,12.5698,0
0.20625,268,0,0,0,12.5698,0
0.206944,269,0,0,0,12.6491,0
0.207638,269,0,0,0,12.6491,0
0.208333,271,0,0,0,12.6491,0
0.209027,271,0,0,0,12.6491,0
0.209722,272,0,0,0,12.6491,0
0.210416,272,0,0,0,12.6491,0
0.211111,272,0,0,0,12.6491,0
0.211805,273,0,0,0,12.6491,0
0.2125,273,0,0,0,12.6491,0
0.213194,273,0,0,0,12.6491,0
0.213888,273,0,0,0,12.6491,0
0.214583,274,0,0,0,12.6491,0
0.215277,275,0,0,0,12.6491,0
0.215972,276,0,0,0,12.6491,0
0.216666,276,0,0,0,12.6491,0
0.217361,276,0,0,0,12.6491,0
0.218055,276,0,0,0,12.6491,0
0.218749,276,0,0,0,12.6491,0
0.219444,276,0,0,0,12.6491,0
0.220138,276,0,0,0,12.6491,0
0.220833,277,0,0,0,12.6491,0
0.221527,277,0,0,0,12.6491,0
0.222222,280,0,0,0,12.6491,0
0.222916,280,0,0,0,12.6491,0
0.223611,280,0,0,0,12.6491,0
0.224305,280,0,0,0,12.6491,0
0.224999,280,0,0,0,12.6491,0
0.225694,281,0,0,0,12.6491,0
0.226388,282,0,0,0,12.6491,0
0.227083,283,0,0,0,12.6491,0
0.227777,283,0,0,0,12.6491,0
