time,N,dead,CTL,con,tumrad,deaths
0.0729168,201,0,0,0,12.4097,0
0.0736112,203,0,0,0,12.4097,0
0.0743057,203,0,0,0,12.4097,0
0.0750001,203,0,0,0,12.4097,0
0.0756946,203,0,0,0,12.4097,0
0.076389,204,0,0,0,12.4097,0
0.0770835,204,0,0,0,12.4097,0
0.0777779,204,0,0,0,12.4097,0
0.0784723,204,0,0,0,12.4097,0
0.0791668,204,0,0,0,12.4097,0
0.0798612,205,0,0,0,12.4097,0
0.0805557,205,0,0,0,12.4097,0
0.0812501,206,0,0,0,12.4097,0
0.0819446,206,0,0,0,12.4097,0
0.082639,207,0,0,0,12.4097,0
0.0833335,208,0,0,0,12.4097,0
0.0840279,208,0,0,0,12.4097,0
0.0847224,210,0,0,0,12.4097,0
0.0854168,210,0,0,0,12.4097,0
0.0861113,210,0,0,0,12.4097,0
0.0868057,210,0,0,0,12.4097,0
0.0875001,210,0,0,0,12.4097,0
0.0881946,210,0,0,0,12.4097,0
0.088889,211,0,0,0,12.4097,0
0.0895835,211,0,0,0,12.4097,0
0.0902779,211,0,0,0,12.4097,0
0.0909724,211,0,0,0,12.4097,0
0.0916668,213,0,0,0,12.5698,0
0.0923613,213,0,0,0,12.5698,0
0.0930557,213,0,0,0,12.5698,0
0.0937502,213,0,0,0,12.5698,0
0.0944446,214,0,0,0,12.5698,0
0.0951391,214,0,0,0,12.5698,0
0.0958335,215,0,0,0,12.5698,0
0.0965279,215,0,0,0,12.5698,0
0.0972224,217,0,0,0,12.5698,0
0.0979168,217,0,0,0,12.5698,0
0.0986113,217,0,0,0,12.5698,0
0.0993057,218,0,0,0,12.5698,0
0.1,218,0,0,0,12.5698,0
0.100695,218,0,0,0,12.5698,0
0.101389,218,0,0,0,12.5698,0
0.102084,218,0,0,0,12.5698,0
0.102778,218,0,0,0,12.5698,0
0.103472,218,0,0,0,12.5698,0
0.104167,218,0,0,0,12.5698,0
0.104861,218,0,0,0,12.5698,0
0.105556,218,0,0,0,12.5698,0
0.10625,218,0,0,0,12.5698,0
0.106945,219,0,0,0,12.5698,0
0.107639,219,0,0,0,12.5698,0
0.108334,219,0,0,0,12.5698,0
0.109028,219,0,0,0,12.5698,0
0.109722,219,0,0,0,12.5698,0
0.110417,220,0,0,0,12.5698,0
0.111111,220,0,0,0,12.5698,0
0.111806,222,0,0,0,12.5698,0
0.1125,222,0,0,0,12.5698,0
0.113195,222,0,0,0,12.5698,0
0.113889,222,0,0,0,12.5698,0
0.114584,223,0,0,0,12.5698,0
0.115278,223,0,0,0,12.5698,0
0.115972,223,0,0,0,12.5698,0
0.116667,223,0,0,0,12.5698,0
0.117361,223,0,0,0,12.5698,0
0.118056,223,0,0,0,12.5698,0
0.11875,223,0,0,0,12.5698,0
0.119445,223,0,0,0,12.5698,0
0.120139,223,0,0,0,12.5698,0
0.120834,223,0,0,0,12.5698,0
0.121528,223,0,0,0,12.5698,0
0.122222,223,0,0,0,12.5698,0
0.122917,223,0,0,0,12.5698,0
0.123611,223,0,0,0,12.5698,0
0.124306,224,0,0,0,12.5698,0
0.125,224,0,0,0,12.5698,0
0.125695,224,0,0,0,12.5698,0
0.126389,224,0,0,0,12.5698,0
0.127084,224,0,0,0,12.5698,0
0.127778,224,0,0,0,12.5698,0
0.128472,224,0,0,0,12.5698,0
0.129167,224,0,0,0,12.5698,0
0.129861,224,0,0,0,12.5698,0
0.130556,224,0,0,0,12.5698,0
0.13125,224,0,0,0,12.5698,0
0.131945,224,0,0,0,12.5698,0
0.132639,224,0,0,0,12.5698,0
0.133334,226,0,0,0,12.5698,0
0.134028,227,0,0,0,12.5698,0
0.134722,228,0,0,0,12.5698,0
0.135417,228,0,0,0,12.5698,0
0.136111,228,0,0,0,12.5698,0
0.136806,228,0,0,0,12.5698,0
0.1375,228,0,0,0,12.5698,0
0.138195,228,0,0,0,12.5698,0
0.138889,229,0,0,0,12.5698,0
0.139583,229,0,0,0,12.5698,0
0.140278,229,0,0,0,12.5698,0
0.140972,229,0,0,0,12.5698,0
0.141667,230,0,0,0,12.5698,0
0.142361,232,0,0,0,12.5698,0
0.143056,233,0,0,0,12.5698,0
0.14375,233,0,0,0,12.5698,0
0.144445,234,0,0,0,12.5698,0
0.145139,234,0,0,0,12.5698,0
0.145833,235,0,0,0,12.5698,0
0.146528,235,0,0,0,12.5698,0
0.147222,235,0,0,0,12.5698,0
0.147917,235,0,0,0,12.5698,0
0.148611,236,0,0,0,12.5698,0
0.149306,236,0,0,0,12.5698,0
0.15,236,0,0,0,12.5698,0
0.150694,238,0,0,0,12.5698,0
0.151389,238,0,0,0,12.5698,0
0.152083,239,0,0,0,12.5698,0
0.152778,239,0,0,0,12.5698,0
0.153472,239,0,0,0,12.5698,0
0.154167,239,0,0,0,12.5698,0
0.154861,239,0,0,0,12.5698,0
0.155556,239,0,0,0,12.5698,0
0.15625,239,0,0,0,12.5698,0
0.156944,239,0,0,0,12.5698,0
0.157639,239,0,0,0,12.5698,0
0.158333,239,0,0,0,12.5698,0
0.159028,239,0,0,0,12.5698,0
0.159722,239,0,0,0,12.5698,0
0.160417,240,0,0,0,12.5698,0
0.161111,240,0,0,0,12.5698,0
0.161805,240,0,0,0,12.5698,0
0.1625,240,0,0,0,12.5698,0
0.163194,240,0,0,0,12.5698,0
0.163889,243,0,0,0,12.5698,0
0.164583,243,0,0,0,12.5698,0
0.165278,243,0,0,0,12.5698,0
0.165972,243,0,0,0,12.5698,0
0.166667,243,0,0,0,12.5698,0
0.167361,243,0,0,0,12.5698,0
0.168055,243,0,0,0,12.5698,0
0.16875,243,0,0,0,12.5698,0
0.169444,243,0,0,0,12.5698,0
0.170139,243,0,0,0,12.5698,0
0.170833,243,0,0,0,12.5698,0
0.171528,244,0,0,0,12.5698,0
0.172222,245,0,0,0,12.5698,0
0.172917,245,0,0,0,12.5698,0
0.173611,246,0,0,0,12.5698,0
0.174305,246,0,0,0,12.5698,0
0.175,246,0,0,0,12.5698,0
0.175694,246,0,0,0,12.5698,0
0.176389,246,0,0,0,12.5698,0
0.177083,247,0,0,0,12.5698,0
0.177778,247,0,0,0,12.5698,0
0.178472,247,0,0,0,12.5698,0
0.179166,247,0,0,0,12.5698,0
0.179861,247,0,0,0,12.5698,0
0.180555,247,0,0,0,12.5698,0
0.18125,248,0,0,0,12.5698,0
0.181944,249,0,0,0,12.5698,0
0.182639,249,0,0,0,12.5698,0
0.183333,249,0,0,0,12.5698,0
0.184028,249,0,0,0,12.5698,0
0.184722,249,0,0,0,12.5698,0
0.185416,250,0,0,0,12.5698,0
0.186111,250,0,0,0,12.5698,0
0.186805,250,0,0,0,12.5698,0
0.1875,250,0,0,0,12.5698,0
0.188194,250,0,0,0,12.5698,0
0.188889,251,0,0,0,12.5698,0
0.189583,251,0,0,0,12.5698,0
0.190277,253,0,0,0,12.5698,0
0.190972,254,0,0,0,12.5698,0
0.191666,254,0,0,0,12.5698,0
0.192361,254,0,0,0,12.5698,0
0.193055,255,0,0,0,12.5698,0
0.19375,255,0,0,0,12.5698,0
0.194444,255,0,0,0,12.5698,0
0.195139,255,0,0,0,12.5698,0
0.195833,255,0,0,0,12.5698,0
0.196527,256,0,0,0,12.5698,0
0.197222,256,0,0,0,12.5698,0
0.197916,257,0,0,0,12.5698,0
0.198611,257,0,0,0,12.5698,0
0.199305,257,0,0,0,12.5698,0
0.2,257,0,0,0,12.5698,0
0.200694,257,0,0,0,12.5698,0
0.201389,258,0,0,0,12.5698,0
0.202083,259,0,0,0,12.5698,0
0.202777,259,0,0,0,12.5698,0
0.203472,259,0,0,0,12.5698,0
0.204166,259,0,0,0,12.5698,0
0.204861,260,0,0,0,12.5698,0
0.205555,260,0,0,0,12.5698,0
0.20625,260,0,0,0,12.5698,0
0.206944,262,0,0,0,12.5698,0
0.207638,262,0,0,0,12.5698,0
0.208333,262,0,0,0,12.5698,0
0.209027,263,0,0,0,12.5698,0
0.209722,264,0,0,0,12.5698,0
0.210416,265,0,0,0,12.8062,0
0.211111,265,0,0,0,12.8062,0
0.211805,265,0,0,0,12.8062,0
0.2125,265,0,0,0,12.8062,0
0.213194,266,0,0,0,12.8062,0
0.213888,266,0,0,0,12.8062,0
0.214583,266,0,0,0,12.8062,0
0.215277,266,0,0,0,12.8062,0
0.215972,266,0,0,0,12.8062,0
0.216666,266,0,0,0,12.8062,0
0.217361,266,0,0,0,12.8062,0
0.218055,266,0,0,0,12.8062,0
0.218749,266,0,0,0,12.8062,0
0.219444,266,0,0,0,12.8062,0
0.220138,266,0,0,0,12.8062,0
0.220833,267,0,0,0,12.8062,0
0.221527,267,0,0,0,12.8062,0
0.222222,267,0,0,0,12.8062,0
0.222916,268,0,0,0,12.8062,0
0.223611,268,0,0,0,12.8062,0
0.224305,269,0,0,0,12.8062,0
0.224999,269,0,0,0,12.8062,0
0.225694,269,0,0,0,12.8062,0
0.226388,270,0,0,0,12.8062,0
0.227083,270,0,0,0,12.8062,0
0.227777,270,0,0,0,12.8062,0
0.228472,271,0,0,0,12.8062,0
0.229166,271,0,0,0,12.8062,0
0.22986,271,0,0,0,12.8062,0
0.230555,271,0,0,0,12.8062,0
0.231249,273,0,0,0,12.8062,0
0.231944,274,0,0,0,12.8062,0
0.232638,274,0,0,0,12.8062,0
0.233333,274,0,0,0,12.8062,0
0.234027,275,0,0,0,12.8062,0
0.234722,275,0,0,0,12.8062,0
0.235416,276,0,0,0,12.8062,0
0.23611,276,0,0,0,12.8062,0
0.236805,276,0,0,0,12.8062,0
0.237499,277,0,0,0,12.8062,0
0.238194,278,0,0,0,12.8062,0
0.238888,278,0,0,0,12.8062,0
0.239583,280,0,0,0,12.8062,0
0.240277,280,0,0,0,12.8062,0
0.240972,280,0,0,0,12.8062,0
0.241666,282,0,0,0,12.8062,0
0.24236,282,0,0,0,12.8062,0
0.243055,282,0,0,0,12.8062,0
0.243749,282,0,0,0,12.8062,0
0.244444,282,0,0,0,12.8062,0
0.245138,282,0,0,0,12.8062,0
0.245833,282,0,0,0,12.8062,0
0.246527,284,0,0,0,12.8062,0
0.247221,285,0,0,0,12.8062,0
0.247916,285,0,0,0,12.8062,0
0.24861,285,0,0,0,12.8062,0
0.249305,285,0,0,0,12.8062,0
0.249999,287,0,0,0,13,0
0.250694,287,0,0,0,13,0
0.251388,288,0,0,0,13,0
0.252083,288,0,0,0,13,0
0.252777,288,0,0,0,13,0
0.253471,288,0,0,0,13,0
0.254166,290,0,0,0,13,0
0.25486,290,0,0,0,13,0
0.255555,290,0,0,0,13,0
0.256249,293,0,0,0,13,0
0.256944,293,0,0,0,13,0
0.257638,294,0,0,0,13,0
0.258333,295,0,0,0,13,0
0.259027,295,0,0,0,13,0
0.259722,295,0,0,0,13,0
0.260416,295,0,0,0,13,0
0.26111,295,0,0,0,13,0
0.261805,296,0,0,0,13,0
0.262499,298,0,0,0,13,0
0.263194,298,0,0,0,13,0
0.263888,300,0,0,0,13,0
0.264583,300,0,0,0,13,0
0.265277,301,0,0,0,13,0
0.265972,301,0,0,0,13,0
0.266666,301,0,0,0,13,0
0.267361,301,0,0,0,13,0
0.268055,302,0,0,0,13,0
0.268749,302,0,0,0,13,0
0.269444,302,0,0,0,13,0
0.270138,302,0,0,0,13,0
0.270833,302,0,0,0,13,0
0.271527,302,0,0,0,13,0
0.272222,303,0,0,0,13,0
0.272916,304,0,0,0,13,0
0.273611,304,0,0,0,13,0
0.274305,305,0,0,0,13,0
0.275,305,0,0,0,13,0
0.275694,306,0,0,0,13,0
0.276388,306,0,0,0,13,0
0.277083,306,0,0,0,13,0
0.277777,306,0,0,0,13,0
0.278472,306,0,0,0,13,0
0.279166,306,0,0,0,13,0
0.279861,306,0,0,0,13,0
0.280555,307,0,0,0,13,0
0.28125,308,0,0,0,13,0
0.281944,308,0,0,0,13,0
0.282639,308,0,0,0,13,0
0.283333,308,0,0,0,13,0
0.284027,309,0,0,0,13,0
0.284722,309,0,0,0,13,0
0.285416,309,0,0,0,13,0
0.286111,309,0,0,0,13,0
0.286805,309,0,0,0,13,0
0.2875,310,0,0,0,13,0
0.288194,310,0,0,0,13,0
0.288889,312,0,0,0,13,0
0.289583,312,0,0,0,13,0
0.290278,312,0,0,0,13,0
0.290972,312,0,0,0,13,0
0.291666,312,0,0,0,13,0
0.292361,312,0,0,0,13,0
0.293055,314,0,0,0,13,0
0.29375,314,0,0,0,13,0
0.294444,314,0,0,0,13,0
0.295139,314,0,0,0,13,0
0.295833,314,0,0,0,13,0
0.296528,314,0,0,0,13,0
0.297222,314,0,0,0,13,0
0.297917,314,0,0,0,13,0
0.298611,314,0,0,0,13,0
0.299305,314,0,0,0,13,0
0.3,314,0,0,0,13,0
0.300694,314,0,0,0,13,0
0.301389,314,0,0,0,13,0
0.302083,315,0,0,0,13,0
0.302778,316,0,0,0,13,0
0.303472,316,0,0,0,13,0
0.304167,317,0,0,0,13,0
0.304861,317,0,0,0,13,0
0.305556,317,0,0,0,13,0
0.30625,318,0,0,0,13,0
0.306944,318,0,0,0,13,0
0.307639,318,0,0,0,13,0
0.308333,319,0,0,0,13,0
0.309028,321,0,0,0,13,0
0.309722,321,0,0,0,13,0
0.310417,321,0,0,0,13,0
0.311111,321,0,0,0,13,0
0.311806,321,0,0,0,13,0
0.3125,322,0,0,0,13,0
0.313195,322,0,0,0,13,0
0.313889,322,0,0,0,13,0
0.314583,322,0,0,0,13,0
0.315278,323,0,0,0,13,0
0.315972,323,0,0,0,13,0
0.316667,323,0,0,0,13,0
0.317361,323,0,0,0,13,0
0.318056,323,0,0,0,13,0
0.31875,323,0,0,0,13,0
0.319445,323,0,0,0,13,0
0.320139,324,0,0,0,13,0
0.320834,324,0,0,0,13,0
0.321528,324,0,0,0,13,0
0.322222,325,0,0,0,13,0
0.322917,325,0,0,0,13,0
0.323611,325,0,0,0,13,0
0.324306,325,0,0,0,13,0
0.325,326,0,0,0,13,0
0.325695,326,0,0,0,13,0
0.326389,327,0,0,0,13,0
0.327084,327,0,0,0,13,0
0.327778,327,0,0,0,13,0
0.328472,328,0,0,0,13,0
0.329167,329,0,0,0,13,0
0.329861,329,0,0,0,13,0
0.330556,329,0,0,0,13,0
0.33125,329,0,0,0,13,0
0.331945,329,0,0,0,13,0
0.332639,329,0,0,0,13,0
0.333334,330,0,0,0,13,0
0.334028,332,0,0,0,13,0
0.334723,332,0,0,0,13,0
0.335417,333,0,0,0,13.0384,0
0.336111,333,0,0,0,13.0384,0
0.336806,333,0,0,0,13.0384,0
0.3375,333,0,0,0,13.0384,0
0.338195,333,0,0,0,13.0384,0
0.338889,333,0,0,0,13.0384,0
0.339584,334,0,0,0,13.0384,0
0.340278,334,0,0,0,13.0384,0
0.340973,335,0,0,0,13.0384,0
0.341667,336,0,0,0,13.0384,0
0.342362,336,0,0,0,13.0384,0
0.343056,336,0,0,0,13.0384,0
0.34375,336,0,0,0,13.0384,0
0.344445,336,0,0,0,13.0384,0
0.345139,336,0,0,0,13.0384,0
0.345834,337,0,0,0,13.0384,0
0.346528,339,0,0,0,13.0384,0
0.347223,339,0,0,0,13.0384,0
0.347917,339,0,0,0,13.0384,0
0.348612,339,0,0,0,13.0384,0
0.349306,340,0,0,0,13.0384,0
0.350001,341,0,0,0,13.0384,0
0.350695,341,0,0,0,13.0384,0
0.351389,342,0,0,0,13.0384,0
0.352084,342,0,0,0,13.0384,0
0.352778,342,0,0,0,13.0384,0
0.353473,342,0,0,0,13.0384,0
0.354167,345,0,0,0,13.3417,0
0.354862,346,0,0,0,13.3417,0
0.355556,346,0,0,0,13.3417,0
0.356251,346,0,0,0,13.3417,0
0.356945,347,0,0,0,13.3417,0
0.35764,348,0,0,0,13.3417,0
0.358334,348,0,0,0,13.3417,0
0.359028,349,0,0,0,13.3417,0
0.359723,349,0,0,0,13.3417,0
0.360417,349,0,0,0,13.3417,0
0.361112,349,0,0,0,13.3417,0
0.361806,349,0,0,0,13.3417,0
0.362501,350,0,0,0,13.3417,0
0.363195,350,0,0,0,13.3417,0
0.36389,350,0,0,0,13.3417,0
0.364584,350,0,0,0,13.3417,0
0.365279,351,0,0,0,13.3417,0
0.365973,351,0,0,0,13.3417,0
0.366667,351,0,0,0,13.3417,0
0.367362,351,0,0,0,13.3417,0
0.368056,353,0,0,0,13.3417,0
0.368751,353,0,0,0,13.3417,0
0.369445,354,0,0,0,13.3417,0
0.37014,354,0,0,0,13.3417,0
0.370834,354,0,0,0,13.3417,0
0.371529,354,0,0,0,13.3417,0
0.372223,357,0,0,0,13.3417,0
0.372918,357,0,0,0,13.3417,0
0.373612,357,0,0,0,13.3417,0
0.374306,357,0,0,0,13.3417,0
0.375001,358,0,0,0,13.3417,0
0.375695,358,0,0,0,13.3417,0
0.37639,359,0,0,0,13.3417,0
0.377084,359,0,0,0,13.3417,0
0.377779,359,0,0,0,13.3417,0
0.378473,359,0,0,0,13.3417,0
0.379168,359,0,0,0,13.3417,0
0.379862,359,0,0,0,13.3417,0
0.380557,360,0,0,0,13.3417,0
0.381251,360,0,0,0,13.3417,0
0.381945,361,0,0,0,13.3417,0
0.38264,361,0,0,0,13.3417,0
0.383334,363,0,0,0,13.3417,0
0.384029,363,0,0,0,13.3417,0
0.384723,364,0,0,0,13.3417,0
0.385418,364,0,0,0,13.3417,0
0.386112,365,0,0,0,13.3417,0
0.386807,366,0,0,0,13.3417,0
0.387501,367,0,0,0,13.3417,0
0.388196,368,0,0,0,13.3417,0
0.38889,369,0,0,0,13.3417,0
0.389584,369,0,0,0,13.3417,0
0.390279,369,0,0,0,13.3417,0
0.390973,369,0,0,0,13.3417,0
0.391668,369,0,0,0,13.3417,0
0.392362,369,0,0,0,13.3417,0
0.393057,369,0,0,0,13.3417,0
0.393751,369,0,0,0,13.3417,0
0.394446,369,0,0,0,13.3417,0
0.39514,370,0,0,0,13.3417,0
0.395835,371,0,0,0,13.3417,0
0.396529,371,0,0,0,13.3417,0
0.397223,372,0,0,0,13.3417,0
0.397918,372,0,0,0,13.3417,0
0.398612,374,0,0,0,13.7477,0
0.399307,374,0,0,0,13.7477,0
0.400001,374,0,0,0,13.7477,0
0.400696,374,0,0,0,13.7477,0
0.40139,376,0,0,0,13.7477,0
0.402085,376,0,0,0,13.7477,0
0.402779,377,0,0,0,13.7477,0
0.403473,377,0,0,0,13.7477,0
0.404168,378,0,0,0,13.7477,0
0.404862,379,0,0,0,13.7477,0
0.405557,379,0,0,0,13.7477,0
0.406251,380,0,0,0,13.7477,0
0.406946,380,0,0,0,13.7477,0
0.40764,380,0,0,0,13.7477,0
0.408335,380,0,0,0,13.7477,0
0.409029,381,0,0,0,13.7477,0
0.409724,382,0,0,0,13.7477,0
0.410418,383,0,0,0,13.7477,0
0.411112,383,0,0,0,13.7477,0
0.411807,384,0,0,0,13.7477,0
0.412501,385,0,0,0,13.7477,0
0.413196,385,0,0,0,13.7477,0
0.41389,385,0,0,0,13.7477,0
0.414585,385,0,0,0,13.7477,0
0.415279,387,0,0,0,13.7477,0
0.415974,389,0,0,0,13.7477,0
0.416668,390,0,0,0,13.7477,0
0.417363,391,0,0,0,13.7477,0
0.418057,391,0,0,0,13.7477,0
0.418751,392,0,0,0,13.7477,0
0.419446,392,0,0,0,13.7477,0
0.42014,394,0,0,0,13.7477,0
0.420835,394,0,0,0,13.7477,0
0.421529,394,0,0,0,13.7477,0
0.422224,394,0,0,0,13.7477,0
0.422918,395,0,0,0,13.7477,0
0.423613,395,0,0,0,13.7477,0
0.424307,395,0,0,0,13.7477,0
0.425002,395,0,0,0,13.7477,0
0.425696,395,0,0,0,13.7477,0
0.42639,395,0,0,0,13.7477,0
0.427085,395,0,0,0,13.7477,0
0.427779,395,0,0,0,13.7477,0
0.428474,395,0,0,0,13.7477,0
0.429168,395,0,0,0,13.7477,0
0.429863,395,0,0,0,13.7477,0
0.430557,395,0,0,0,13.7477,0
0.431252,396,0,0,0,13.7477,0
0.431946,396,0,0,0,13.7477,0
0.432641,396,0,0,0,13.7477,0
0.433335,396,0,0,0,13.7477,0
0.434029,396,0,0,0,13.7477,0
0.434724,397,0,0,0,13.7477,0
0.435418,397,0,0,0,13.7477,0
0.436113,398,0,0,0,13.7477,0
0.436807,398,0,0,0,13.7477,0
0.437502,398,0,0,0,13.7477,0
0.438196,399,0,0,0,13.7477,0
0.438891,399,0,0,0,13.7477,0
0.439585,399,0,0,0,13.7477,0
0.44028,400,0,0,0,13.7477,0
0.440974,401,0,0,0,13.7477,0
0.441668,403,0,0,0,13.7477,0
0.442363,403,0,0,0,13.7477,0
0.443057,403,0,0,0,13.7477,0
0.443752,403,0,0,0,13.7477,0
0.444446,403,0,0,0,13.7477,0
0.445141,406,0,0,0,13.7477,0
0.445835,406,0,0,0,13.7477,0
0.44653,407,0,0,0,13.7477,0
0.447224,407,0,0,0,13.7477,0
0.447919,407,0,0,0,13.7477,0
0.448613,408,0,0,0,13.7477,0
0.449307,408,0,0,0,13.7477,0
0.450002,409,0,0,0,13.7477,0
0.450696,409,0,0,0,13.7477,0
0.451391,409,0,0,0,13.7477,0
0.452085,410,0,0,0,13.7477,0
0.45278,410,0,0,0,13.7477,0
0.453474,411,0,0,0,13.7477,0
0.454169,411,0,0,0,13.7477,0
0.454863,411,0,0,0,13.7477,0
0.455558,411,0,0,0,13.7477,0
0.456252,411,0,0,0,13.7477,0
0.456946,411,0,0,0,13.7477,0
0.457641,412,0,0,0,13.7477,0
0.458335,412,0,0,0,13.7477,0
0.45903,412,0,0,0,13.7477,0
0.459724,412,0,0,0,13.7477,0
0.460419,412,0,0,0,13.7477,0
0.461113,413,0,0,0,13.7477,0
0.461808,414,0,0,0,13.7477,0
0.462502,414,0,0,0,13.7477,0
0.463197,414,0,0,0,13.7477,0
0.463891,415,0,0,0,13.7477,0
0.464585,415,0,0,0,13.7477,0
0.46528,415,0,0,0,13.7477,0
0.465974,415,0,0,0,13.7477,0
0.466669,416,0,0,0,13.7477,0
0.467363,417,0,0,0,13.7477,0
0.468058,417,0,0,0,13.7477,0
0.468752,417,0,0,0,13.7477,0
0.469447,421,0,0,0,13.7477,0
0.470141,423,0,0,0,13.7477,0
0.470836,423,0,0,0,13.7477,0
0.47153,423,0,0,0,13.7477,0
0.472224,423,0,0,0,13.7477,0
0.472919,424,0,0,0,13.7477,0
0.473613,424,0,0,0,13.7477,0
0.474308,426,0,0,0,13.7477,0
0.475002,426,0,0,0,13.7477,0
0.475697,429,0,0,0,13.7477,0
0.476391,429,0,0,0,13.7477,0
0.477086,430,0,0,0,13.7477,0
0.47778,430,0,0,0,13.7477,0
0.478474,431,0,0,0,13.7477,0
0.479169,431,0,0,0,13.7477,0
0.479863,433,0,0,0,13.7477,0
0.480558,434,0,0,0,13.7477,0
0.481252,434,0,0,0,13.7477,0
0.481947,434,0,0,0,13.7477,0
0.482641,435,0,0,0,13.7477,0
0.483336,436,0,0,0,13.7477,0
0.48403,436,0,0,0,13.7477,0
0.484725,436,0,0,0,13.7477,0
0.485419,436,0,0,0,13.7477,0
0.486113,436,0,0,0,13.7477,0
0.486808,437,0,0,0,13.7477,0
0.487502,437,0,0,0,13.7477,0
0.488197,438,0,0,0,13.7477,0
0.488891,438,0,0,0,13.7477,0
0.489586,439,0,0,0,13.7477,0
0.49028,439,0,0,0,13.7477,0
0.490975,440,0,0,0,13.7477,0
0.491669,441,0,0,0,13.7477,0
0.492364,441,0,0,0,13.7477,0
