time,N,dead,CTL,con,tumrad,deaths
0,180,0,0,0,11.9164,0
0.000694444,180,0,0,0,11.9164,0
0.00138889,180,0,0,0,11.9164,0
0.00208333,180,0,0,0,11.9164,0
0.00277778,181,0,0,0,11.9164,0
0.00347222,181,0,0,0,11.9164,0
0.00416667,182,0,0,0,11.9164,0
0.00486111,182,0,0,0,11.9164,0
0.00555556,182,0,0,0,11.9164,0
0.00625,182,0,0,0,11.9164,0
0.00694444,182,0,0,0,11.9164,0
0.00763889,182,0,0,0,11.9164,0
0.00833333,182,0,0,0,11.9164,0
0.00902778,182,0,0,0,11.9164,0
0.00972222,182,0,0,0,11.9164,0
0.0104167,183,0,0,0,11.9164,0
0.0111111,183,0,0,0,11.9164,0
0.0118056,183,0,0,0,11.9164,0
0.0125,183,0,0,0,11.9164,0
0.0131944,184,0,0,0,11.9164,0
0.0138889,184,0,0,0,11.9164,0
0.0145833,184,0,0,0,11.9164,0
0.0152778,184,0,0,0,11.9164,0
0.0159722,184,0,0,0,11.9164,0
0.0166667,184,0,0,0,11.9164,0
0.0173611,184,0,0,0,11.9164,0
0.0180556,184,0,0,0,11.9164,0
0.01875,184,0,0,0,11.9164,0
0.0194444,184,0,0,0,11.9164,0
0.0201389,184,0,0,0,11.9164,0
0.0208333,184,0,0,0,11.9164,0
0.0215278,184,0,0,0,11.9164,0
0.0222222,185,0,0,0,11.9164,0
0.0229167,185,0,0,0,11.9164,0
0.0236111,185,0,0,0,11.9164,0
0.0243056,185,0,0,0,11.9164,0
0.025,186,0,0,0,11.9164,0
0.0256944,186,0,0,0,11.9164,0
0.0263889,186,0,0,0,11.9164,0
0.0270833,186,0,0,0,11.9164,0
0.0277778,188,0,0,0,11.9164,0
0.0284722,188,0,0,0,11.9164,0
0.0291667,189,0,0,0,11.9164,0
0.0298611,189,0,0,0,11.9164,0
0.0305556,190,0,0,0,11.9164,0
0.03125,190,0,0,0,11.9164,0
0.0319444,190,0,0,0,11.9164,0
0.0326389,190,0,0,0,11.9164,0
0.0333333,190,0,0,0,11.9164,0
0.0340278,190,0,0,0,11.9164,0
0.0347222,191,0,0,0,11.9164,0
0.0354167,191,0,0,0,11.9164,0
0.0361111,191,0,0,0,11.9164,0
0.0368056,191,0,0,0,11.9164,0
0.0375,192,0,0,0,11.9164,0
0.0381945,192,0,0,0,11.9164,0
0.0388889,193,0,0,0,11.9164,0
0.0395834,194,0,0,0,11.9164,0
0.0402778,194,0,0,0,11.9164,0
0.0409722,195,0,0,0,11.9164,0
0.0416667,195,0,0,0,11.9164,0
0.0423611,195,0,0,0,11.9164,0
0.0430556,196,0,0,0,11.9164,0
0.04375,196,0,0,0,11.9164,0
0.0444445,196,0,0,0,11.9164,0
0.0451389,196,0,0,0,11.9164,0
0.0458334,196,0,0,0,11.9164,0
0.0465278,196,0,0,0,11.9164,0
0.0472223,197,0,0,0,12.083,0
0.0479167,197,0,0,0,12.083,0
0.0486112,197,0,0,0,12.083,0
0.0493056,197,0,0,0,12.083,0
0.05,199,0,0,0,12.083,0
0.0506945,199,0,0,0,12.083,0
0.0513889,199,0,0,0,12.083,0
0.0520834,199,0,0,0,12.083,0
0.0527778,199,0,0,0,12.083,0
0.0534723,199,0,0,0,12.083,0
0.0541667,199,0,0,0,12.083,0
0.0548612,199,0,0,0,12.083,0
0.0555556,199,0,0,0,12.083,0
0.0562501,199,0,0,0,12.083,0
0.0569445,199,0,0,0,12.083,0
0.057639,199,0,0,0,12.083,0
0.0583334,199,0,0,0,12.083,0
0.0590279,199,0,0,0,12.083,0
0.0597223,199,0,0,0,12.083,0
0.0604167,199,0,0,0,12.083,0
0.0611112,199,0,0,0,12.083,0
0.0618056,199,0,0,0,12.083,0
0.0625001,199,0,0,0,12.083,0
0.0631945,199,0,0,0,12.083,0
0.063889,199,0,0,0,12.083,0
0.0645834,199,0,0,0,12.083,0
0.0652779,200,0,0,0,12.083,0
0.0659723,200,0,0,0,12.083,0
0.0666668,200,0,0,0,12.083,0
0.0673612,200,0,0,0,12.083,0
0.0680557,200,0,0,0,12.083,0
0.0687501,200,0,0,0,12.083,0
0.0694445,200,0,0,0,12.083,0
0.070139,200,0,0,0,12.083,0
0.0708334,200,0,0,0,12.083,0
0.0715279,200,0,0,0,12.083,0
0.0722223,200,0,0,0,12.083,0
0.0729168,200,0,0,0,12.083,0
0.0736112,201,0,0,0,12.4097,0
0.0743057,201,0,0,0,12.4097,0
0.0750001,201,0,0,0,12.4097,0
0.0756946,201,0,0,0,12.4097,0
0.076389,201,0,0,0,12.4097,0
0.0770835,202,0,0,0,12.4097,0
0.0777779,202,0,0,0,12.4097,0
0.0784723,202,0,0,0,12.4097,0
0.0791668,203,0,0,0,12.4097,0
0.0798612,203,0,0,0,12.4097,0
0.0805557,203,0,0,0,12.4097,0
0.0812501,203,0,0,0,12.4097,0
0.0819446,204,0,0,0,12.4097,0
0.082639,204,0,0,0,12.4097,0
0.0833335,204,0,0,0,12.4097,0
0.0840279,205,0,0,0,12.4097,0
0.0847224,205,0,0,0,12.4097,0
0.0854168,205,0,0,0,12.4097,0
0.0861113,205,0,0,0,12.4097,0
0.0868057,205,0,0,0,12.4097,0
0.0875001,205,0,0,0,12.4097,0
0.0881946,205,0,0,0,12.4097,0
0.088889,205,0,0,0,12.4097,0
0.0895835,205,0,0,0,12.4097,0
0.0902779,205,0,0,0,12.4097,0
0.0909724,205,0,0,0,12.4097,0
0.0916668,205,0,0,0,12.4097,0
0.0923613,205,0,0,0,12.4097,0
0.0930557,205,0,0,0,12.4097,0
0.0937502,205,0,0,0,12.4097,0
0.0944446,205,0,0,0,12.4097,0
0.0951391,206,0,0,0,12.4097,0
0.0958335,206,0,0,0,12.4097,0
0.0965279,206,0,0,0,12.4097,0
0.0972224,206,0,0,0,12.4097,0
0.0979168,206,0,0,0,12.4097,0
0.0986113,206,0,0,0,12.4097,0
0.0993057,206,0,0,0,12.4097,0
0.1,206,0,0,0,12.4097,0
0.100695,206,0,0,0,12.4097,0
0.101389,207,0,0,0,12.4097,0
0.102084,207,0,0,0,12.4097,0
0.102778,207,0,0,0,12.4097,0
0.103472,207,0,0,0,12.4097,0
0.104167,207,0,0,0,12.4097,0
0.104861,208,0,0,0,12.4097,0
0.105556,208,0,0,0,12.4097,0
0.10625,209,0,0,0,12.4097,0
0.106945,209,0,0,0,12.4097,0
0.107639,209,0,0,0,12.4097,0
0.108334,209,0,0,0,12.4097,0
0.109028,209,0,0,0,12.4097,0
0.109722,209,0,0,0,12.4097,0
0.110417,210,0,0,0,12.4097,0
0.111111,210,0,0,0,12.4097,0
0.111806,210,0,0,0,12.4097,0
0.1125,210,0,0,0,12.4097,0
0.113195,211,0,0,0,12.4097,0
0.113889,212,0,0,0,12.6886,0
0.114584,212,0,0,0,12.6886,0
0.115278,212,0,0,0,12.6886,0
0.115972,212,0,0,0,12.6886,0
0.116667,212,0,0,0,12.6886,0
0.117361,212,0,0,0,12.6886,0
0.118056,213,0,0,0,12.6886,0
0.11875,213,0,0,0,12.6886,0
0.119445,213,0,0,0,12.6886,0
0.120139,213,0,0,0,12.6886,0
0.120834,214,0,0,0,12.6886,0
0.121528,216,0,0,0,12.6886,0
0.122222,216,0,0,0,12.6886,0
0.122917,216,0,0,0,12.6886,0
0.123611,218,0,0,0,12.6886,0
0.124306,218,0,0,0,12.6886,0
0.125,218,0,0,0,12.6886,0
0.125695,218,0,0,0,12.6886,0
0.126389,218,0,0,0,12.6886,0
0.127084,218,0,0,0,12.6886,0
0.127778,219,0,0,0,12.6886,0
0.128472,221,0,0,0,12.6886,0
0.129167,221,0,0,0,12.6886,0
0.129861,222,0,0,0,12.6886,0
0.130556,222,0,0,0,12.6886,0
0.13125,223,0,0,0,12.6886,0
0.131945,223,0,0,0,12.6886,0
0.132639,224,0,0,0,12.6886,0
0.133334,225,0,0,0,12.6886,0
0.134028,226,0,0,0,12.6886,0
0.134722,226,0,0,0,12.6886,0
0.135417,226,0,0,0,12.6886,0
0.136111,227,0,0,0,12.6886,0
0.136806,228,0,0,0,12.6886,0
0.1375,228,0,0,0,12.6886,0
0.138195,228,0,0,0,12.6886,0
0.138889,228,0,0,0,12.6886,0
0.139583,228,0,0,0,12.6886,0
0.140278,228,0,0,0,12.6886,0
0.140972,228,0,0,0,12.6886,0
0.141667,228,0,0,0,12.6886,0
0.142361,228,0,0,0,12.6886,0
0.143056,228,0,0,0,12.6886,0
0.14375,228,0,0,0,12.6886,0
0.144445,228,0,0,0,12.6886,0
0.145139,229,0,0,0,13,0
0.145833,230,0,0,0,13,0
0.146528,230,0,0,0,13,0
0.147222,230,0,0,0,13,0
0.147917,231,0,0,0,13,0
0.148611,231,0,0,0,13,0
0.149306,232,0,0,0,13,0
0.15,232,0,0,0,13,0
0.150694,232,0,0,0,13,0
0.151389,233,0,0,0,13,0
0.152083,233,0,0,0,13,0
0.152778,233,0,0,0,13,0
0.153472,234,0,0,0,13,0
0.154167,234,0,0,0,13,0
0.154861,236,0,0,0,13,0
0.155556,237,0,0,0,13,0
0.15625,238,0,0,0,13,0
0.156944,238,0,0,0,13,0
0.157639,238,0,0,0,13,0
0.158333,238,0,0,0,13,0
0.159028,240,0,0,0,13,0
0.159722,240,0,0,0,13,0
0.160417,240,0,0,0,13,0
0.161111,241,0,0,0,13,0
0.161805,241,0,0,0,13,0
0.1625,242,0,0,0,13,0
0.163194,242,0,0,0,13,0
0.163889,242,0,0,0,13,0
0.164583,242,0,0,0,13,0
0.165278,242,0,0,0,13,0
0.165972,242,0,0,0,13,0
0.166667,242,0,0,0,13,0
0.167361,242,0,0,0,13,0
0.168055,242,0,0,0,13,0
0.16875,242,0,0,0,13,0
0.169444,243,0,0,0,13,0
0.170139,244,0,0,0,13,0
0.170833,244,0,0,0,13,0
0.171528,244,0,0,0,13,0
0.172222,245,0,0,0,13,0
0.172917,245,0,0,0,13,0
0.173611,245,0,0,0,13,0
0.174305,245,0,0,0,13,0
0.175,246,0,0,0,13,0
0.175694,246,0,0,0,13,0
0.176389,246,0,0,0,13,0
0.177083,246,0,0,0,13,0
0.177778,246,0,0,0,13,0
0.178472,246,0,0,0,13,0
0.179166,246,0,0,0,13,0
0.179861,246,0,0,0,13,0
0.180555,246,0,0,0,13,0
0.18125,247,0,0,0,13,0
0.181944,247,0,0,0,13,0
0.182639,248,0,0,0,13,0
0.183333,249,0,0,0,13,0
0.184028,249,0,0,0,13,0
0.184722,250,0,0,0,13,0
0.185416,250,0,0,0,13,0
0.186111,250,0,0,0,13,0
0.186805,250,0,0,0,13,0
0.1875,250,0,0,0,13,0
0.188194,250,0,0,0,13,0
0.188889,251,0,0,0,13,0
0.189583,252,0,0,0,13,0
0.190277,252,0,0,0,13,0
0.190972,253,0,0,0,13,0
0.191666,253,0,0,0,13,0
0.192361,254,0,0,0,13,0
0.193055,254,0,0,0,13,0
0.19375,255,0,0,0,13,0
0.194444,255,0,0,0,13,0
0.195139,256,0,0,0,13,0
0.195833,256,0,0,0,13,0
0.196527,256,0,0,0,13,0
0.197222,256,0,0,0,13,0
0.197916,257,0,0,0,13,0
0.198611,257,0,0,0,13,0
0.199305,257,0,0,0,13,0
0.2,257,0,0,0,13,0
0.200694,258,0,0,0,13,0
0.201389,258,0,0,0,13,0
0.202083,258,0,0,0,13,0
0.202777,258,0,0,0,13,0
0.203472,258,0,0,0,13,0
0.204166,258,0,0,0,13,0
0.204861,258,0,0,0,13,0
0.205555,259,0,0,0,13,0
0.20625,259,0,0,0,13,0
0.206944,261,0,0,0,13,0
0.207638,262,0,0,0,13,0
0.208333,264,0,0,0,13,0
0.209027,264,0,0,0,13,0
0.209722,264,0,0,0,13,0
0.210416,265,0,0,0,13.0767,0
0.211111,266,0,0,0,13.0767,0
0.211805,266,0,0,0,13.0767,0
0.2125,266,0,0,0,13.0767,0
0.213194,266,0,0,0,13.0767,0
0.213888,266,0,0,0,13.0767,0
0.214583,266,0,0,0,13.0767,0
0.215277,267,0,0,0,13.0767,0
0.215972,268,0,0,0,13.0767,0
0.216666,268,0,0,0,13.0767,0
0.217361,268,0,0,0,13.0767,0
0.218055,268,0,0,0,13.0767,0
0.218749,268,0,0,0,13.0767,0
0.219444,268,0,0,0,13.0767,0
0.220138,268,0,0,0,13.0767,0
0.220833,269,0,0,0,13.0767,0
0.221527,269,0,0,0,13.0767,0
0.222222,269,0,0,0,13.0767,0
0.222916,269,0,0,0,13.0767,0
0.223611,269,0,0,0,13.0767,0
0.224305,269,0,0,0,13.0767,0
0.224999,270,0,0,0,13.0767,0
0.225694,273,0,0,0,13.0767,0
0.226388,273,0,0,0,13.0767,0
0.227083,274,0,0,0,13.0767,0
0.227777,274,0,0,0,13.0767,0
0.228472,274,0,0,0,13.0767,0
0.229166,275,0,0,0,13.0767,0
0.22986,276,0,0,0,13.0767,0
0.230555,276,0,0,0,13.0767,0
0.231249,276,0,0,0,13.0767,0
0.231944,277,0,0,0,13.0767,0
0.232638,277,0,0,0,13.0767,0
0.233333,277,0,0,0,13.0767,0
0.234027,278,0,0,0,13.0767,0
0.234722,278,0,0,0,13.0767,0
0.235416,279,0,0,0,13.0767,0
0.23611,279,0,0,0,13.0767,0
0.236805,279,0,0,0,13.0767,0
0.237499,279,0,0,0,13.0767,0
0.238194,279,0,0,0,13.0767,0
0.238888,279,0,0,0,13.0767,0
