time,N,dead,CTL,con,tumrad,deaths
0,182,0,0,0,11.9164,0
0.000694444,182,0,0,0,11.9164,0
0.00138889,183,0,0,0,11.9164,0
0.00208333,184,0,0,0,11.9164,0
0.00277778,184,0,0,0,11.9164,0
0.00347222,185,0,0,0,11.9164,0
0.00416667,185,0,0,0,11.9164,0
0.00486111,185,0,0,0,11.9164,0
0.00555556,185,0,0,0,11.9164,0
0.00625,185,0,0,0,11.9164,0
0.00694444,185,0,0,0,11.9164,0
0.00763889,185,0,0,0,11.9164,0
0.00833333,185,0,0,0,11.9164,0
0.00902778,186,0,0,0,11.9164,0
0.00972222,186,0,0,0,11.9164,0
0.0104167,187,0,0,0,11.9164,0
0.0111111,188,0,0,0,11.9164,0
0.0118056,188,0,0,0,11.9164,0
0.0125,188,0,0,0,11.9164,0
0.0131944,188,0,0,0,11.9164,0
0.0138889,188,0,0,0,11.9164,0
0.0145833,188,0,0,0,11.9164,0
0.0152778,188,0,0,0,11.9164,0
0.0159722,188,0,0,0,11.9164,0
0.0166667,188,0,0,0,11.9164,0
0.0173611,188,0,0,0,11.9164,0
0.0180556,188,0,0,0,11.9164,0
0.01875,188,0,0,0,11.9164,0
0.0194444,189,0,0,0,11.9164,0
0.0201389,189,0,0,0,11.9164,0
0.0208333,189,0,0,0,11.9164,0
0.0215278,189,0,0,0,11.9164,0
0.0222222,190,0,0,0,11.9164,0
0.0229167,190,0,0,0,11.9164,0
0.0236111,190,0,0,0,11.9164,0
0.0243056,190,0,0,0,11.9164,0
0.025,191,0,0,0,11.9164,0
0.0256944,191,0,0,0,11.9164,0
0.0263889,191,0,0,0,11.9164,0
0.0270833,192,0,0,0,11.9164,0
0.0277778,192,0,0,0,11.9164,0
0.0284722,192,0,0,0,11.9164,0
0.0291667,192,0,0,0,11.9164,0
0.0298611,192,0,0,0,11.9164,0
0.0305556,193,0,0,0,11.9164,0
0.03125,193,0,0,0,11.9164,0
0.0319444,193,0,0,0,11.9164,0
0.0326389,194,0,0,0,11.9164,0
0.0333333,194,0,0,0,11.9164,0
0.0340278,194,0,0,0,11.9164,0
0.0347222,195,0,0,0,11.9164,0
0.0354167,195,0,0,0,11.9164,0
0.0361111,195,0,0,0,11.9164,0
0.0368056,195,0,0,0,11.9164,0
0.0375,195,0,0,0,11.9164,0
0.0381945,195,0,0,0,11.9164,0
0.0388889,195,0,0,0,11.9164,0
0.0395834,195,0,0,0,11.9164,0
0.0402778,195,0,0,0,11.9164,0
0.0409722,195,0,0,0,11.9164,0
0.0416667,195,0,0,0,11.9164,0
0.0423611,195,0,0,0,11.9164,0
0.0430556,195,0,0,0,11.9164,0
0.04375,195,0,0,0,11.9164,0
0.0444445,195,0,0,0,11.9164,0
0.0451389,195,0,0,0,11.9164,0
0.0458334,196,0,0,0,11.9164,0
0.0465278,196,0,0,0,11.9164,0
0.0472223,196,0,0,0,11.9164,0
0.0479167,196,0,0,0,11.9164,0
0.0486112,196,0,0,0,11.9164,0
0.0493056,196,0,0,0,11.9164,0
0.05,196,0,0,0,11.9164,0
0.0506945,196,0,0,0,11.9164,0
0.0513889,196,0,0,0,11.9164,0
0.0520834,196,0,0,0,11.9164,0
0.0527778,196,0,0,0,11.9164,0
0.0534723,197,0,0,0,12.4499,0
0.0541667,197,0,0,0,12.4499,0
0.0548612,197,0,0,0,12.4499,0
0.0555556,198,0,0,0,12.4499,0
0.0562501,198,0,0,0,12.4499,0
0.0569445,198,0,0,0,12.4499,0
0.057639,199,0,0,0,12.4499,0
0.0583334,199,0,0,0,12.4499,0
0.0590279,200,0,0,0,12.4499,0
0.0597223,200,0,0,0,12.4499,0
0.0604167,200,0,0,0,12.4499,0
0.0611112,200,0,0,0,12.4499,0
0.0618056,200,0,0,0,12.4499,0
0.0625001,200,0,0,0,12.4499,0
0.0631945,200,0,0,0,12.4499,0
0.063889,200,0,0,0,12.4499,0
0.0645834,200,0,0,0,12.4499,0
0.0652779,202,0,0,0,12.4499,0
0.0659723,202,0,0,0,12.4499,0
0.0666668,203,0,0,0,12.4499,0
0.0673612,203,0,0,0,12.4499,0
0.0680557,203,0,0,0,12.4499,0
0.0687501,203,0,0,0,12.4499,0
0.0694445,203,0,0,0,12.4499,0
0.070139,204,0,0,0,12.4499,0
0.0708334,205,0,0,0,12.4499,0
0.0715279,207,0,0,0,12.53,0
0.0722223,207,0,0,0,12.53,0
0.0729168,207,0,0,0,12.53,0
0.0736112,208,0,0,0,12.53,0
0.0743057,209,0,0,0,12.53,0
0.0750001,209,0,0,0,12.53,0
0.0756946,209,0,0,0,12.53,0
0.076389,209,0,0,0,12.53,0
0.0770835,209,0,0,0,12.53,0
0.0777779,209,0,0,0,12.53,0
0.0784723,210,0,0,0,12.53,0
0.0791668,210,0,0,0,12.53,0
0.0798612,212,0,0,0,12.53,0
0.0805557,212,0,0,0,12.53,0
0.0812501,213,0,0,0,12.53,0
0.0819446,213,0,0,0,12.53,0
0.082639,214,0,0,0,12.8452,0
0.0833335,216,0,0,0,12.8452,0
0.0840279,216,0,0,0,12.8452,0
0.0847224,216,0,0,0,12.8452,0
0.0854168,216,0,0,0,12.8452,0
0.0861113,216,0,0,0,12.8452,0
0.0868057,216,0,0,0,12.8452,0
0.0875001,217,0,0,0,12.8452,0
0.0881946,217,0,0,0,12.8452,0
0.088889,217,0,0,0,12.8452,0
0.0895835,217,0,0,0,12.8452,0
0.0902779,217,0,0,0,12.8452,0
0.0909724,217,0,0,0,12.8452,0
0.0916668,218,0,0,0,12.8452,0
0.0923613,219,0,0,0,12.8452,0
0.0930557,219,0,0,0,12.8452,0
0.0937502,219,0,0,0,12.8452,0
0.0944446,219,0,0,0,12.8452,0
0.0951391,219,0,0,0,12.8452,0
0.0958335,219,0,0,0,12.8452,0
0.0965279,220,0,0,0,12.8452,0
0.0972224,220,0,0,0,12.8452,0
0.0979168,220,0,0,0,12.8452,0
0.0986113,220,0,0,0,12.8452,0
0.0993057,221,0,0,0,12.8452,0
0.1,221,0,0,0,12.8452,0
0.100695,221,0,0,0,12.8452,0
0.101389,221,0,0,0,12.8452,0
0.102084,222,0,0,0,12.8452,0
0.102778,223,0,0,0,12.8452,0
0.103472,224,0,0,0,12.8452,0
0.104167,224,0,0,0,12.8452,0
0.104861,224,0,0,0,12.8452,0
0.105556,224,0,0,0,12.8452,0
0.10625,224,0,0,0,12.8452,0
0.106945,224,0,0,0,12.8452,0
0.107639,224,0,0,0,12.8452,0
0.108334,224,0,0,0,12.8452,0
0.109028,224,0,0,0,12.8452,0
0.109722,224,0,0,0,12.8452,0
0.110417,224,0,0,0,12.8452,0
0.111111,224,0,0,0,12.8452,0
0.111806,224,0,0,0,12.8452,0
0.1125,224,0,0,0,12.8452,0
0.113195,224,0,0,0,12.8452,0
0.113889,224,0,0,0,12.8452,0
0.114584,224,0,0,0,12.8452,0
0.115278,225,0,0,0,12.8452,0
0.115972,225,0,0,0,12.8452,0
0.116667,225,0,0,0,12.8452,0
0.117361,225,0,0,0,12.8452,0
0.118056,227,0,0,0,12.8452,0
0.11875,227,0,0,0,12.8452,0
0.119445,228,0,0,0,12.8452,0
0.120139,228,0,0,0,12.8452,0
0.120834,228,0,0,0,12.8452,0
0.121528,228,0,0,0,12.8452,0
0.122222,229,0,0,0,12.8452,0
0.122917,229,0,0,0,12.8452,0
0.123611,229,0,0,0,12.8452,0
0.124306,229,0,0,0,12.8452,0
0.125,230,0,0,0,12.8452,0
0.125695,230,0,0,0,12.8452,0
0.126389,232,0,0,0,12.8452,0
0.127084,232,0,0,0,12.8452,0
0.127778,232,0,0,0,12.8452,0
0.128472,234,0,0,0,12.8452,0
0.129167,234,0,0,0,12.8452,0
0.129861,234,0,0,0,12.8452,0
0.130556,234,0,0,0,12.8452,0
0.13125,236,0,0,0,12.8452,0
0.131945,236,0,0,0,12.8452,0
0.132639,236,0,0,0,12.8452,0
0.133334,236,0,0,0,12.8452,0
0.134028,236,0,0,0,12.8452,0
0.134722,236,0,0,0,12.8452,0
0.135417,236,0,0,0,12.8452,0
0.136111,236,0,0,0,12.8452,0
0.136806,236,0,0,0,12.8452,0
0.1375,236,0,0,0,12.8452,0
0.138195,236,0,0,0,12.8452,0
0.138889,237,0,0,0,12.8452,0
0.139583,237,0,0,0,12.8452,0
0.140278,237,0,0,0,12.8452,0
0.140972,238,0,0,0,12.8452,0
0.141667,238,0,0,0,12.8452,0
0.142361,238,0,0,0,12.8452,0
0.143056,239,0,0,0,12.8452,0
0.14375,239,0,0,0,12.8452,0
0.144445,240,0,0,0,12.8452,0
0.145139,240,0,0,0,12.8452,0
0.145833,240,0,0,0,12.8452,0
0.146528,242,0,0,0,12.8452,0
0.147222,242,0,0,0,12.8452,0
0.147917,242,0,0,0,12.8452,0
0.148611,242,0,0,0,12.8452,0
0.149306,242,0,0,0,12.8452,0
0.15,242,0,0,0,12.8452,0
0.150694,242,0,0,0,12.8452,0
0.151389,242,0,0,0,12.8452,0
0.152083,242,0,0,0,12.8452,0
0.152778,242,0,0,0,12.8452,0
0.153472,242,0,0,0,12.8452,0
0.154167,243,0,0,0,12.8452,0
0.154861,243,0,0,0,12.8452,0
0.155556,244,0,0,0,12.8452,0
0.15625,244,0,0,0,12.8452,0
0.156944,244,0,0,0,12.8452,0
0.157639,245,0,0,0,12.8452,0
0.158333,247,0,0,0,12.8452,0
0.159028,247,0,0,0,12.8452,0
0.159722,247,0,0,0,12.8452,0
0.160417,247,0,0,0,12.8452,0
0.161111,247,0,0,0,12.8452,0
0.161805,247,0,0,0,12.8452,0
0.1625,249,0,0,0,12.8452,0
0.163194,249,0,0,0,12.8452,0
0.163889,249,0,0,0,12.8452,0
0.164583,249,0,0,0,12.8452,0
0.165278,249,0,0,0,12.8452,0
0.165972,250,0,0,0,12.8452,0
0.166667,251,0,0,0,12.8452,0
0.167361,252,0,0,0,12.8452,0
0.168055,252,0,0,0,12.8452,0
0.16875,253,0,0,0,12.8452,0
0.169444,253,0,0,0,12.8452,0
0.170139,253,0,0,0,12.8452,0
0.170833,253,0,0,0,12.8452,0
0.171528,253,0,0,0,12.8452,0
0.172222,254,0,0,0,12.8452,0
0.172917,255,0,0,0,12.8452,0
0.173611,256,0,0,0,12.8452,0
0.174305,256,0,0,0,12.8452,0
0.175,256,0,0,0,12.8452,0
0.175694,256,0,0,0,12.8452,0
0.176389,257,0,0,0,12.8452,0
0.177083,258,0,0,0,12.8452,0
0.177778,258,0,0,0,12.8452,0
0.178472,258,0,0,0,12.8452,0
0.179166,258,0,0,0,12.8452,0
0.179861,258,0,0,0,12.8452,0
0.180555,258,0,0,0,12.8452,0
0.18125,260,0,0,0,12.8452,0
0.181944,260,0,0,0,12.8452,0
0.182639,260,0,0,0,12.8452,0
0.183333,260,0,0,0,12.8452,0
0.184028,260,0,0,0,12.8452,0
0.184722,260,0,0,0,12.8452,0
0.185416,260,0,0,0,12.8452,0
0.186111,260,0,0,0,12.8452,0
0.186805,260,0,0,0,12.8452,0
0.1875,260,0,0,0,12.8452,0
0.188194,260,0,0,0,12.8452,0
0.188889,260,0,0,0,12.8452,0
0.189583,260,0,0,0,12.8452,0
0.190277,260,0,0,0,12.8452,0
0.190972,260,0,0,0,12.8452,0
0.191666,261,0,0,0,12.8452,0
0.192361,261,0,0,0,12.8452,0
0.193055,261,0,0,0,12.8452,0
0.19375,262,0,0,0,12.8452,0
0.194444,262,0,0,0,12.8452,0
0.195139,262,0,0,0,12.8452,0
0.195833,262,0,0,0,12.8452,0
0.196527,263,0,0,0,12.8452,0
0.197222,263,0,0,0,12.8452,0
0.197916,264,0,0,0,12.8452,0
0.198611,264,0,0,0,12.8452,0
0.199305,264,0,0,0,12.8452,0
0.2,264,0,0,0,12.8452,0
0.200694,265,0,0,0,13.3791,0
0.201389,265,0,0,0,13.3791,0
