time,N,dead,CTL,con,tumrad,deaths
0,180,0,0,0,11.9164,0
0.000694444,180,0,0,0,11.9164,0
0.00138889,180,0,0,0,11.9164,0
0.00208333,180,0,0,0,11.9164,0
0.00277778,180,0,0,0,11.9164,0
0.00347222,181,0,0,0,11.9164,0
0.00416667,181,0,0,0,11.9164,0
0.00486111,181,0,0,0,11.9164,0
0.00555556,181,0,0,0,11.9164,0
0.00625,181,0,0,0,11.9164,0
0.00694444,181,0,0,0,11.9164,0
0.00763889,181,0,0,0,11.9164,0
0.00833333,181,0,0,0,11.9164,0
0.00902778,181,0,0,0,11.9164,0
0.00972222,182,0,0,0,11.9164,0
0.0104167,182,0,0,0,11.9164,0
0.0111111,182,0,0,0,11.9164,0
0.0118056,183,0,0,0,11.9164,0
0.0125,183,0,0,0,11.9164,0
0.0131944,183,0,0,0,11.9164,0
0.0138889,183,0,0,0,11.9164,0
0.0145833,183,0,0,0,11.9164,0
0.0152778,183,0,0,0,11.9164,0
0.0159722,183,0,0,0,11.9164,0
0.0166667,184,0,0,0,11.9164,0
0.0173611,185,0,0,0,11.9164,0
0.0180556,185,0,0,0,11.9164,0
0.01875,185,0,0,0,11.9164,0
0.0194444,185,0,0,0,11.9164,0
0.0201389,187,0,0,0,11.9164,0
0.0208333,187,0,0,0,11.9164,0
0.0215278,187,0,0,0,11.9164,0
0.0222222,187,0,0,0,11.9164,0
0.0229167,187,0,0,0,11.9164,0
0.0236111,187,0,0,0,11.9164,0
0.0243056,187,0,0,0,11.9164,0
0.025,189,0,0,0,11.9164,0
0.0256944,189,0,0,0,11.9164,0
0.0263889,189,0,0,0,11.9164,0
0.0270833,189,0,0,0,11.9164,0
0.0277778,189,0,0,0,11.9164,0
0.0284722,189,0,0,0,11.9164,0
0.0291667,189,0,0,0,11.9164,0
0.0298611,189,0,0,0,11.9164,0
0.0305556,189,0,0,0,11.9164,0
0.03125,189,0,0,0,11.9164,0
0.0319444,189,0,0,0,11.9164,0
0.0326389,190,0,0,0,11.9164,0
0.0333333,190,0,0,0,11.9164,0
0.0340278,190,0,0,0,11.9164,0
0.0347222,190,0,0,0,11.9164,0
0.0354167,191,0,0,0,11.9164,0
0.0361111,191,0,0,0,11.9164,0
0.0368056,191,0,0,0,11.9164,0
0.0375,191,0,0,0,11.9164,0
0.0381945,191,0,0,0,11.9164,0
0.0388889,191,0,0,0,11.9164,0
0.0395834,191,0,0,0,11.9164,0
0.0402778,191,0,0,0,11.9164,0
0.0409722,192,0,0,0,11.9164,0
0.0416667,192,0,0,0,11.9164,0
0.0423611,192,0,0,0,11.9164,0
0.0430556,192,0,0,0,11.9164,0
0.04375,193,0,0,0,11.9164,0
0.0444445,193,0,0,0,11.9164,0
0.0451389,193,0,0,0,11.9164,0
0.0458334,193,0,0,0,11.9164,0
0.0465278,193,0,0,0,11.9164,0
0.0472223,193,0,0,0,11.9164,0
0.0479167,193,0,0,0,11.9164,0
0.0486112,193,0,0,0,11.9164,0
0.0493056,193,0,0,0,11.9164,0
0.05,193,0,0,0,11.9164,0
0.0506945,193,0,0,0,11.9164,0
0.0513889,193,0,0,0,11.9164,0
0.0520834,193,0,0,0,11.9164,0
0.0527778,194,0,0,0,11.9164,0
0.0534723,194,0,0,0,11.9164,0
0.0541667,194,0,0,0,11.9164,0
0.0548612,194,0,0,0,11.9164,0
0.0555556,194,0,0,0,11.9164,0
0.0562501,194,0,0,0,11.9164,0
0.0569445,194,0,0,0,11.9164,0
0.057639,194,0,0,0,11.9164,0
0.0583334,194,0,0,0,11.9164,0
0.0590279,195,0,0,0,11.9164,0
0.0597223,195,0,0,0,11.9164,0
0.0604167,195,0,0,0,11.9164,0
0.0611112,195,0,0,0,11.9164,0
0.0618056,196,0,0,0,11.9164,0
0.0625001,196,0,0,0,11.9164,0
0.0631945,196,0,0,0,11.9164,0
0.063889,196,0,0,0,11.9164,0
0.0645834,197,0,0,0,12.2474,0
0.0652779,197,0,0,0,12.2474,0
0.0659723,198,0,0,0,12.2474,0
0.0666668,198,0,0,0,12.2474,0
0.0673612,199,0,0,0,12.2474,0
0.0680557,199,0,0,0,12.2474,0
0.0687501,199,0,0,0,12.2474,0
0.0694445,199,0,0,0,12.2474,0
0.070139,199,0,0,0,12.2474,0
0.0708334,199,0,0,0,12.2474,0
0.0715279,199,0,0,0,12.2474,0
0.0722223,199,0,0,0,12.2474,0
0.0729168,199,0,0,0,12.2474,0
0.0736112,199,0,0,0,12.2474,0
0.0743057,199,0,0,0,12.2474,0
0.0750001,199,0,0,0,12.2474,0
0.0756946,201,0,0,0,12.2474,0
0.076389,201,0,0,0,12.2474,0
0.0770835,201,0,0,0,12.2474,0
0.0777779,201,0,0,0,12.2474,0
0.0784723,202,0,0,0,12.2474,0
0.0791668,202,0,0,0,12.2474,0
0.0798612,202,0,0,0,12.2474,0
0.0805557,203,0,0,0,12.2474,0
0.0812501,204,0,0,0,12.3288,0
0.0819446,204,0,0,0,12.3288,0
0.082639,204,0,0,0,12.3288,0
0.0833335,204,0,0,0,12.3288,0
0.0840279,204,0,0,0,12.3288,0
0.0847224,204,0,0,0,12.3288,0
0.0854168,204,0,0,0,12.3288,0
0.0861113,204,0,0,0,12.3288,0
0.0868057,204,0,0,0,12.3288,0
0.0875001,204,0,0,0,12.3288,0
0.0881946,204,0,0,0,12.3288,0
0.088889,205,0,0,0,12.3288,0
0.0895835,206,0,0,0,12.3288,0
0.0902779,206,0,0,0,12.3288,0
0.0909724,206,0,0,0,12.3288,0
0.0916668,208,0,0,0,12.3288,0
0.0923613,208,0,0,0,12.3288,0
0.0930557,208,0,0,0,12.3288,0
0.0937502,209,0,0,0,12.3288,0
0.0944446,209,0,0,0,12.3288,0
0.0951391,209,0,0,0,12.3288,0
0.0958335,209,0,0,0,12.3288,0
0.0965279,209,0,0,0,12.3288,0
0.0972224,209,0,0,0,12.3288,0
0.0979168,209,0,0,0,12.3288,0
0.0986113,209,0,0,0,12.3288,0
0.0993057,210,0,0,0,12.3288,0
0.1,211,0,0,0,12.3288,0
0.100695,211,0,0,0,12.3288,0
0.101389,211,0,0,0,12.3288,0
0.102084,211,0,0,0,12.3288,0
0.102778,211,0,0,0,12.3288,0
0.103472,211,0,0,0,12.3288,0
0.104167,211,0,0,0,12.3288,0
0.104861,211,0,0,0,12.3288,0
0.105556,211,0,0,0,12.3288,0
0.10625,211,0,0,0,12.3288,0
0.106945,211,0,0,0,12.3288,0
0.107639,211,0,0,0,12.3288,0
0.108334,211,0,0,0,12.3288,0
0.109028,211,0,0,0,12.3288,0
0.109722,212,0,0,0,12.3288,0
0.110417,212,0,0,0,12.3288,0
0.111111,212,0,0,0,12.3288,0
0.111806,212,0,0,0,12.3288,0
0.1125,213,0,0,0,12.3288,0
0.113195,213,0,0,0,12.3288,0
0.113889,213,0,0,0,12.3288,0
0.114584,213,0,0,0,12.3288,0
0.115278,214,0,0,0,12.3288,0
0.115972,214,0,0,0,12.3288,0
0.116667,214,0,0,0,12.3288,0
0.117361,214,0,0,0,12.3288,0
0.118056,214,0,0,0,12.3288,0
0.11875,214,0,0,0,12.3288,0
0.119445,214,0,0,0,12.3288,0
0.120139,214,0,0,0,12.3288,0
0.120834,215,0,0,0,12.3288,0
0.121528,215,0,0,0,12.3288,0
0.122222,215,0,0,0,12.3288,0
0.122917,215,0,0,0,12.3288,0
0.123611,215,0,0,0,12.3288,0
0.124306,215,0,0,0,12.3288,0
0.125,215,0,0,0,12.3288,0
0.125695,215,0,0,0,12.3288,0
0.126389,215,0,0,0,12.3288,0
0.127084,218,0,0,0,12.3288,0
0.127778,218,0,0,0,12.3288,0
0.128472,218,0,0,0,12.3288,0
0.129167,218,0,0,0,12.3288,0
0.129861,219,0,0,0,12.3288,0
0.130556,219,0,0,0,12.3288,0
0.13125,220,0,0,0,12.3288,0
0.131945,221,0,0,0,12.3288,0
0.132639,221,0,0,0,12.3288,0
0.133334,221,0,0,0,12.3288,0
0.134028,221,0,0,0,12.3288,0
0.134722,223,0,0,0,12.3288,0
0.135417,223,0,0,0,12.3288,0
0.136111,224,0,0,0,12.3288,0
0.136806,226,0,0,0,12.3288,0
0.1375,226,0,0,0,12.3288,0
0.138195,226,0,0,0,12.3288,0
0.138889,226,0,0,0,12.3288,0
0.139583,227,0,0,0,12.8841,0
0.140278,228,0,0,0,12.8841,0
0.140972,228,0,0,0,12.8841,0
0.141667,228,0,0,0,12.8841,0
0.142361,228,0,0,0,12.8841,0
0.143056,229,0,0,0,12.8841,0
0.14375,229,0,0,0,12.8841,0
0.144445,230,0,0,0,12.8841,0
0.145139,230,0,0,0,12.8841,0
0.145833,230,0,0,0,12.8841,0
0.146528,230,0,0,0,12.8841,0
0.147222,230,0,0,0,12.8841,0
0.147917,230,0,0,0,12.8841,0
0.148611,231,0,0,0,12.8841,0
0.149306,232,0,0,0,12.8841,0
0.15,232,0,0,0,12.8841,0
0.150694,232,0,0,0,12.8841,0
0.151389,232,0,0,0,12.8841,0
0.152083,232,0,0,0,12.8841,0
0.152778,232,0,0,0,12.8841,0
0.153472,232,0,0,0,12.8841,0
0.154167,232,0,0,0,12.8841,0
0.154861,232,0,0,0,12.8841,0
0.155556,232,0,0,0,12.8841,0
0.15625,232,0,0,0,12.8841,0
0.156944,233,0,0,0,12.8841,0
0.157639,234,0,0,0,12.8841,0
0.158333,234,0,0,0,12.8841,0
0.159028,234,0,0,0,12.8841,0
0.159722,234,0,0,0,12.8841,0
0.160417,234,0,0,0,12.8841,0
0.161111,235,0,0,0,12.8841,0
0.161805,235,0,0,0,12.8841,0
0.1625,235,0,0,0,12.8841,0
0.163194,235,0,0,0,12.8841,0
0.163889,235,0,0,0,12.8841,0
0.164583,235,0,0,0,12.8841,0
0.165278,237,0,0,0,12.8841,0
0.165972,238,0,0,0,12.8841,0
0.166667,238,0,0,0,12.8841,0
0.167361,238,0,0,0,12.8841,0
0.168055,238,0,0,0,12.8841,0
0.16875,238,0,0,0,12.8841,0
0.169444,238,0,0,0,12.8841,0
0.170139,239,0,0,0,12.8841,0
0.170833,239,0,0,0,12.8841,0
0.171528,239,0,0,0,12.8841,0
0.172222,240,0,0,0,12.8841,0
0.172917,240,0,0,0,12.8841,0
0.173611,240,0,0,0,12.8841,0
0.174305,241,0,0,0,12.8841,0
0.175,241,0,0,0,12.8841,0
0.175694,241,0,0,0,12.8841,0
0.176389,241,0,0,0,12.8841,0
0.177083,241,0,0,0,12.8841,0
0.177778,241,0,0,0,12.8841,0
0.178472,241,0,0,0,12.8841,0
0.179166,242,0,0,0,12.8841,0
0.179861,243,0,0,0,12.8841,0
0.180555,245,0,0,0,12.8841,0
0.18125,245,0,0,0,12.8841,0
0.181944,245,0,0,0,12.8841,0
0.182639,246,0,0,0,12.8841,0
0.183333,246,0,0,0,12.8841,0
0.184028,246,0,0,0,12.8841,0
0.184722,246,0,0,0,12.8841,0
0.185416,248,0,0,0,13.0384,0
0.186111,248,0,0,0,13.0384,0
0.186805,249,0,0,0,13.0384,0
0.1875,250,0,0,0,13.0384,0
0.188194,250,0,0,0,13.0384,0
0.188889,250,0,0,0,13.0384,0
0.189583,250,0,0,0,13.0384,0
0.190277,250,0,0,0,13.0384,0
0.190972,250,0,0,0,13.0384,0
0.191666,250,0,0,0,13.0384,0
0.192361,252,0,0,0,13.0384,0
0.193055,252,0,0,0,13.0384,0
0.19375,252,0,0,0,13.0384,0
0.194444,252,0,0,0,13.0384,0
0.195139,252,0,0,0,13.0384,0
0.195833,253,0,0,0,13.0384,0
0.196527,253,0,0,0,13.0384,0
0.197222,253,0,0,0,13.0384,0
0.197916,253,0,0,0,13.0384,0
0.198611,253,0,0,0,13.0384,0
0.199305,253,0,0,0,13.0384,0
0.2,253,0,0,0,13.0384,0
0.200694,253,0,0,0,13.0384,0
0.201389,253,0,0,0,13.0384,0
0.202083,253,0,0,0,13.0384,0
0.202777,253,0,0,0,13.0384,0
0.203472,253,0,0,0,13.0384,0
0.204166,253,0,0,0,13.0384,0
0.204861,253,0,0,0,13.0384,0
0.205555,253,0,0,0,13.0384,0
0.20625,253,0,0,0,13.0384,0
0.206944,253,0,0,0,13.0384,0
0.207638,254,0,0,0,13.0384,0
0.208333,254,0,0,0,13.0384,0
0.209027,254,0,0,0,13.0384,0
0.209722,256,0,0,0,13.0384,0
0.210416,256,0,0,0,13.0384,0
0.211111,256,0,0,0,13.0384,0
0.211805,256,0,0,0,13.0384,0
0.2125,256,0,0,0,13.0384,0
0.213194,256,0,0,0,13.0384,0
0.213888,256,0,0,0,13.0384,0
0.214583,256,0,0,0,13.0384,0
0.215277,256,0,0,0,13.0384,0
0.215972,256,0,0,0,13.0384,0
0.216666,257,0,0,0,13.0384,0
0.217361,260,0,0,0,13.0384,0
0.218055,260,0,0,0,13.0384,0
0.218749,260,0,0,0,13.0384,0
0.219444,260,0,0,0,13.0384,0
0.220138,260,0,0,0,13.0384,0
0.220833,261,0,0,0,13.1909,0
0.221527,261,0,0,0,13.1909,0
0.222222,261,0,0,0,13.1909,0
0.222916,262,0,0,0,13.1909,0
0.223611,262,0,0,0,13.1909,0
0.224305,262,0,0,0,13.1909,0
0.224999,262,0,0,0,13.1909,0
0.225694,262,0,0,0,13.1909,0
0.226388,262,0,0,0,13.1909,0
0.227083,262,0,0,0,13.1909,0
0.227777,263,0,0,0,13.1909,0
