time,N,dead,CTL,con,tumrad,deaths
0,180,0,0,0,11.9164,0
0.000694444,180,0,0,0,11.9164,0
0.00138889,181,0,0,0,11.9164,0
0.00208333,181,0,0,0,11.9164,0
0.00277778,182,0,0,0,12.4097,0
0.00347222,182,0,0,0,12.4097,0
0.00416667,182,0,0,0,12.4097,0
0.00486111,182,0,0,0,12.4097,0
0.00555556,182,0,0,0,12.4097,0
0.00625,183,0,0,0,12.4097,0
0.00694444,183,0,0,0,12.4097,0
0.00763889,183,0,0,0,12.4097,0
0.00833333,183,0,0,0,12.4097,0
0.00902778,183,0,0,0,12.4097,0
0.00972222,183,0,0,0,12.4097,0
0.0104167,183,0,0,0,12.4097,0
0.0111111,183,0,0,0,12.4097,0
0.0118056,183,0,0,0,12.4097,0
0.0125,185,0,0,0,12.5698,0
0.0131944,185,0,0,0,12.5698,0
0.0138889,185,0,0,0,12.5698,0
0.0145833,185,0,0,0,12.5698,0
0.0152778,185,0,0,0,12.5698,0
0.0159722,185,0,0,0,12.5698,0
0.0166667,185,0,0,0,12.5698,0
0.0173611,185,0,0,0,12.5698,0
0.0180556,185,0,0,0,12.5698,0
0.01875,185,0,0,0,12.5698,0
0.0194444,185,0,0,0,12.5698,0
0.0201389,185,0,0,0,12.5698,0
0.0208333,185,0,0,0,12.5698,0
0.0215278,185,0,0,0,12.5698,0
0.0222222,186,0,0,0,12.5698,0
0.0229167,186,0,0,0,12.5698,0
0.0236111,186,0,0,0,12.5698,0
0.0243056,187,0,0,0,12.5698,0
0.025,187,0,0,0,12.5698,0
0.0256944,187,0,0,0,12.5698,0
0.0263889,187,0,0,0,12.5698,0
0.0270833,188,0,0,0,13.0767,0
0.0277778,188,0,0,0,13.0767,0
0.0284722,188,0,0,0,13.0767,0
0.0291667,189,0,0,0,13.0767,0
0.0298611,189,0,0,0,13.0767,0
0.0305556,189,0,0,0,13.0767,0
0.03125,189,0,0,0,13.0767,0
0.0319444,190,0,0,0,13.0767,0
0.0326389,190,0,0,0,13.0767,0
0.0333333,191,0,0,0,13.0767,0
0.0340278,191,0,0,0,13.0767,0
0.0347222,191,0,0,0,13.0767,0
0.0354167,191,0,0,0,13.0767,0
0.0361111,191,0,0,0,13.0767,0
0.0368056,192,0,0,0,13.0767,0
0.0375,192,0,0,0,13.0767,0
0.0381945,192,0,0,0,13.0767,0
0.0388889,194,0,0,0,13.0767,0
0.0395834,194,0,0,0,13.0767,0
0.0402778,194,0,0,0,13.0767,0
0.0409722,194,0,0,0,13.0767,0
0.0416667,194,0,0,0,13.0767,0
0.0423611,194,0,0,0,13.0767,0
0.0430556,194,0,0,0,13.0767,0
0.04375,194,0,0,0,13.0767,0
0.0444445,194,0,0,0,13.0767,0
0.0451389,194,0,0,0,13.0767,0
0.0458334,194,0,0,0,13.0767,0
0.0465278,195,0,0,0,13.0767,0
0.0472223,195,0,0,0,13.0767,0
0.0479167,197,0,0,0,13.0767,0
0.0486112,197,0,0,0,13.0767,0
0.0493056,197,0,0,0,13.0767,0
0.05,197,0,0,0,13.0767,0
0.0506945,197,0,0,0,13.0767,0
0.0513889,197,0,0,0,13.0767,0
0.0520834,198,0,0,0,13.0767,0
0.0527778,199,0,0,0,13.0767,0
0.0534723,200,0,0,0,13.0767,0
0.0541667,200,0,0,0,13.0767,0
0.0548612,200,0,0,0,13.0767,0
0.0555556,200,0,0,0,13.0767,0
0.0562501,200,0,0,0,13.0767,0
0.0569445,200,0,0,0,13.0767,0
0.057639,201,0,0,0,13.0767,0
0.0583334,201,0,0,0,13.0767,0
0.0590279,201,0,0,0,13.0767,0
0.0597223,202,0,0,0,13.0767,0
0.0604167,202,0,0,0,13.0767,0
0.0611112,202,0,0,0,13.0767,0
0.0618056,203,0,0,0,13.0767,0
0.0625001,203,0,0,0,13.0767,0
0.0631945,203,0,0,0,13.0767,0
0.063889,204,0,0,0,13.0767,0
0.0645834,205,0,0,0,13.0767,0
0.0652779,205,0,0,0,13.0767,0
0.0659723,205,0,0,0,13.0767,0
0.0666668,205,0,0,0,13.0767,0
0.0673612,205,0,0,0,13.0767,0
0.0680557,205,0,0,0,13.0767,0
0.0687501,205,0,0,0,13.0767,0
0.0694445,205,0,0,0,13.0767,0
0.070139,206,0,0,0,13.0767,0
0.0708334,207,0,0,0,13.0767,0
0.0715279,208,0,0,0,13.0767,0
0.0722223,208,0,0,0,13.0767,0
0.0729168,208,0,0,0,13.0767,0
0.0736112,208,0,0,0,13.0767,0
0.0743057,208,0,0,0,13.0767,0
0.0750001,208,0,0,0,13.0767,0
0.0756946,209,0,0,0,13.0767,0
0.076389,210,0,0,0,13.0767,0
0.0770835,210,0,0,0,13.0767,0
0.0777779,210,0,0,0,13.0767,0
0.0784723,211,0,0,0,13.0767,0
0.0791668,211,0,0,0,13.0767,0
0.0798612,211,0,0,0,13.0767,0
0.0805557,211,0,0,0,13.0767,0
0.0812501,211,0,0,0,13.0767,0
0.0819446,211,0,0,0,13.0767,0
0.082639,211,0,0,0,13.0767,0
0.0833335,211,0,0,0,13.0767,0
0.0840279,212,0,0,0,13.0767,0
0.0847224,212,0,0,0,13.0767,0
0.0854168,212,0,0,0,13.0767,0
0.0861113,212,0,0,0,13.0767,0
0.0868057,212,0,0,0,13.0767,0
0.0875001,212,0,0,0,13.0767,0
0.0881946,212,0,0,0,13.0767,0
0.088889,212,0,0,0,13.0767,0
0.0895835,212,0,0,0,13.0767,0
0.0902779,212,0,0,0,13.0767,0
0.0909724,213,0,0,0,13.0767,0
0.0916668,213,0,0,0,13.0767,0
0.0923613,213,0,0,0,13.0767,0
0.0930557,213,0,0,0,13.0767,0
0.0937502,213,0,0,0,13.0767,0
0.0944446,213,0,0,0,13.0767,0
0.0951391,214,0,0,0,13.0767,0
0.0958335,214,0,0,0,13.0767,0
0.0965279,214,0,0,0,13.0767,0
0.0972224,214,0,0,0,13.0767,0
0.0979168,215,0,0,0,13.0767,0
0.0986113,215,0,0,0,13.0767,0
0.0993057,215,0,0,0,13.0767,0
0.1,215,0,0,0,13.0767,0
0.100695,216,0,0,0,13.0767,0
0.101389,216,0,0,0,13.0767,0
0.102084,217,0,0,0,13.0767,0
0.102778,217,0,0,0,13.0767,0
0.103472,217,0,0,0,13.0767,0
0.104167,217,0,0,0,13.0767,0
0.104861,218,0,0,0,13.0767,0
0.105556,218,0,0,0,13.0767,0
0.10625,218,0,0,0,13.0767,0
0.106945,218,0,0,0,13.0767,0
0.107639,218,0,0,0,13.0767,0
0.108334,218,0,0,0,13.0767,0
0.109028,218,0,0,0,13.0767,0
0.109722,218,0,0,0,13.0767,0
0.110417,218,0,0,0,13.0767,0
0.111111,218,0,0,0,13.0767,0
0.111806,219,0,0,0,13.0767,0
0.1125,219,0,0,0,13.0767,0
0.113195,219,0,0,0,13.0767,0
0.113889,219,0,0,0,13.0767,0
0.114584,220,0,0,0,13.0767,0
0.115278,222,0,0,0,13.0767,0
0.115972,222,0,0,0,13.0767,0
0.116667,222,0,0,0,13.0767,0
0.117361,223,0,0,0,13.0767,0
0.118056,223,0,0,0,13.0767,0
0.11875,223,0,0,0,13.0767,0
0.119445,223,0,0,0,13.0767,0
0.120139,224,0,0,0,13.0767,0
0.120834,224,0,0,0,13.0767,0
0.121528,224,0,0,0,13.0767,0
0.122222,225,0,0,0,13.0767,0
0.122917,226,0,0,0,13.0767,0
0.123611,226,0,0,0,13.0767,0
0.124306,226,0,0,0,13.0767,0
0.125,226,0,0,0,13.0767,0
0.125695,226,0,0,0,13.0767,0
0.126389,226,0,0,0,13.0767,0
0.127084,226,0,0,0,13.0767,0
0.127778,226,0,0,0,13.0767,0
0.128472,226,0,0,0,13.0767,0
0.129167,226,0,0,0,13.0767,0
0.129861,226,0,0,0,13.0767,0
0.130556,226,0,0,0,13.0767,0
0.13125,226,0,0,0,13.0767,0
0.131945,226,0,0,0,13.0767,0
0.132639,227,0,0,0,13.0767,0
0.133334,227,0,0,0,13.0767,0
0.134028,227,0,0,0,13.0767,0
0.134722,227,0,0,0,13.0767,0
0.135417,227,0,0,0,13.0767,0
0.136111,227,0,0,0,13.0767,0
0.136806,228,0,0,0,13.0767,0
0.1375,228,0,0,0,13.0767,0
0.138195,228,0,0,0,13.0767,0
0.138889,229,0,0,0,13.0767,0
0.139583,229,0,0,0,13.0767,0
0.140278,229,0,0,0,13.0767,0
0.140972,229,0,0,0,13.0767,0
0.141667,229,0,0,0,13.0767,0
0.142361,230,0,0,0,13.0767,0
0.143056,230,0,0,0,13.0767,0
0.14375,230,0,0,0,13.0767,0
0.144445,230,0,0,0,13.0767,0
0.145139,230,0,0,0,13.0767,0
0.145833,231,0,0,0,13.0767,0
0.146528,231,0,0,0,13.0767,0
0.147222,231,0,0,0,13.0767,0
0.147917,231,0,0,0,13.0767,0
0.148611,231,0,0,0,13.0767,0
0.149306,232,0,0,0,13.0767,0
0.15,233,0,0,0,13.0767,0
0.150694,233,0,0,0,13.0767,0
0.151389,233,0,0,0,13.0767,0
0.152083,233,0,0,0,13.0767,0
0.152778,233,0,0,0,13.0767,0
0.153472,233,0,0,0,13.0767,0
0.154167,233,0,0,0,13.0767,0
0.154861,233,0,0,0,13.0767,0
0.155556,233,0,0,0,13.0767,0
0.15625,234,0,0,0,13.0767,0
0.156944,234,0,0,0,13.0767,0
0.157639,234,0,0,0,13.0767,0
0.158333,234,0,0,0,13.0767,0
0.159028,234,0,0,0,13.0767,0
0.159722,234,0,0,0,13.0767,0
0.160417,234,0,0,0,13.0767,0
0.161111,234,0,0,0,13.0767,0
0.161805,236,0,0,0,13.0767,0
0.1625,236,0,0,0,13.0767,0
0.163194,236,0,0,0,13.0767,0
0.163889,236,0,0,0,13.0767,0
0.164583,236,0,0,0,13.0767,0
0.165278,236,0,0,0,13.0767,0
0.165972,237,0,0,0,13.0767,0
0.166667,237,0,0,0,13.0767,0
0.167361,238,0,0,0,13.0767,0
0.168055,239,0,0,0,13.0767,0
0.16875,239,0,0,0,13.0767,0
0.169444,239,0,0,0,13.0767,0
0.170139,239,0,0,0,13.0767,0
0.170833,240,0,0,0,13.0767,0
0.171528,241,0,0,0,13.0767,0
0.172222,241,0,0,0,13.0767,0
0.172917,241,0,0,0,13.0767,0
0.173611,241,0,0,0,13.0767,0
0.174305,241,0,0,0,13.0767,0
0.175,241,0,0,0,13.0767,0
0.175694,241,0,0,0,13.0767,0
0.176389,241,0,0,0,13.0767,0
0.177083,242,0,0,0,13.0767,0
0.177778,243,0,0,0,13.0767,0
0.178472,243,0,0,0,13.0767,0
0.179166,243,0,0,0,13.0767,0
0.179861,243,0,0,0,13.0767,0
0.180555,244,0,0,0,13.0767,0
0.18125,244,0,0,0,13.0767,0
0.181944,245,0,0,0,13.0767,0
0.182639,245,0,0,0,13.0767,0
0.183333,245,0,0,0,13.0767,0
0.184028,245,0,0,0,13.0767,0
0.184722,245,0,0,0,13.0767,0
0.185416,245,0,0,0,13.0767,0
0.186111,245,0,0,0,13.0767,0
0.186805,245,0,0,0,13.0767,0
0.1875,245,0,0,0,13.0767,0
0.188194,245,0,0,0,13.0767,0
0.188889,245,0,0,0,13.0767,0
0.189583,245,0,0,0,13.0767,0
0.190277,245,0,0,0,13.0767,0
0.190972,245,0,0,0,13.0767,0
0.191666,245,0,0,0,13.0767,0
0.192361,245,0,0,0,13.0767,0
0.193055,245,0,0,0,13.0767,0
0.19375,246,0,0,0,13.0767,0
0.194444,246,0,0,0,13.0767,0
0.195139,246,0,0,0,13.0767,0
0.195833,246,0,0,0,13.0767,0
0.196527,247,0,0,0,13.0767,0
0.197222,247,0,0,0,13.0767,0
0.197916,247,0,0,0,13.0767,0
0.198611,247,0,0,0,13.0767,0
0.199305,250,0,0,0,13.0767,0
0.2,250,0,0,0,13.0767,0
0.200694,250,0,0,0,13.0767,0
0.201389,250,0,0,0,13.0767,0
0.202083,250,0,0,0,13.0767,0
0.202777,251,0,0,0,13.0767,0
0.203472,252,0,0,0,13.0767,0
0.204166,252,0,0,0,13.0767,0
0.204861,253,0,0,0,13.0767,0
0.205555,253,0,0,0,13.0767,0
0.20625,253,0,0,0,13.0767,0
0.206944,253,0,0,0,13.0767,0
0.207638,254,0,0,0,13.0767,0
0.208333,254,0,0,0,13.0767,0
0.209027,255,0,0,0,13.0767,0
0.209722,255,0,0,0,13.0767,0
0.210416,256,0,0,0,13.0767,0
0.211111,257,0,0,0,13.0767,0
0.211805,257,0,0,0,13.0767,0
0.2125,258,0,0,0,13.0767,0
0.213194,258,0,0,0,13.0767,0
0.213888,258,0,0,0,13.0767,0
0.214583,258,0,0,0,13.0767,0
0.215277,258,0,0,0,13.0767,0
0.215972,258,0,0,0,13.0767,0
0.216666,258,0,0,0,13.0767,0
0.217361,258,0,0,0,13.0767,0
0.218055,258,0,0,0,13.0767,0
0.218749,259,0,0,0,13.0767,0
0.219444,260,0,0,0,13.0767,0
0.220138,260,0,0,0,13.0767,0
0.220833,260,0,0,0,13.0767,0
0.221527,260,0,0,0,13.0767,0
0.222222,260,0,0,0,13.0767,0
0.222916,260,0,0,0,13.0767,0
0.223611,260,0,0,0,13.0767,0
0.224305,261,0,0,0,13.0767,0
0.224999,263,0,0,0,13.0767,0
0.225694,264,0,0,0,13.0767,0
0.226388,264,0,0,0,13.0767,0
0.227083,265,0,0,0,13.0767,0
0.227777,265,0,0,0,13.0767,0
