time,N,dead,CTL,con,tumrad,deaths
0,181,0,0,0,11.9164,0
0.000694444,182,0,0,0,11.9164,0
0.00138889,182,0,0,0,11.9164,0
0.00208333,182,0,0,0,11.9164,0
0.00277778,183,0,0,0,11.9164,0
0.00347222,183,0,0,0,11.9164,0
0.00416667,183,0,0,0,11.9164,0
0.00486111,183,0,0,0,11.9164,0
0.00555556,183,0,0,0,11.9164,0
0.00625,183,0,0,0,11.9164,0
0.00694444,183,0,0,0,11.9164,0
0.00763889,183,0,0,0,11.9164,0
0.00833333,184,0,0,0,11.9164,0
0.00902778,184,0,0,0,11.9164,0
0.00972222,184,0,0,0,11.9164,0
0.0104167,185,0,0,0,11.9164,0
0.0111111,186,0,0,0,11.9164,0
0.0118056,186,0,0,0,11.9164,0
0.0125,186,0,0,0,11.9164,0
0.0131944,186,0,0,0,11.9164,0
0.0138889,186,0,0,0,11.9164,0
0.0145833,186,0,0,0,11.9164,0
0.0152778,187,0,0,0,11.9164,0
0.0159722,188,0,0,0,11.9164,0
0.0166667,188,0,0,0,11.9164,0
0.0173611,188,0,0,0,11.9164,0
0.0180556,188,0,0,0,11.9164,0
0.01875,190,0,0,0,11.9164,0
0.0194444,190,0,0,0,11.9164,0
0.0201389,190,0,0,0,11.9164,0
0.0208333,190,0,0,0,11.9164,0
0.0215278,191,0,0,0,12.7279,0
0.0222222,194,0,0,0,12.7279,0
0.0229167,194,0,0,0,12.7279,0
0.0236111,194,0,0,0,12.7279,0
0.0243056,194,0,0,0,12.7279,0
0.025,194,0,0,0,12.7279,0
0.0256944,194,0,0,0,12.7279,0
0.0263889,194,0,0,0,12.7279,0
0.0270833,195,0,0,0,12.7279,0
0.0277778,196,0,0,0,12.7279,0
0.0284722,197,0,0,0,12.7279,0
0.0291667,197,0,0,0,12.7279,0
0.0298611,197,0,0,0,12.7279,0
0.0305556,198,0,0,0,12.7279,0
0.03125,198,0,0,0,12.7279,0
0.0319444,198,0,0,0,12.7279,0
0.0326389,198,0,0,0,12.7279,0
0.0333333,198,0,0,0,12.7279,0
0.0340278,198,0,0,0,12.7279,0
0.0347222,198,0,0,0,12.7279,0
0.0354167,198,0,0,0,12.7279,0
0.0361111,198,0,0,0,12.7279,0
0.0368056,198,0,0,0,12.7279,0
0.0375,198,0,0,0,12.7279,0
0.0381945,198,0,0,0,12.7279,0
0.0388889,199,0,0,0,12.7279,0
0.0395834,199,0,0,0,12.7279,0
0.0402778,200,0,0,0,12.7279,0
0.0409722,200,0,0,0,12.7279,0
0.0416667,200,0,0,0,12.7279,0
0.0423611,200,0,0,0,12.7279,0
0.0430556,200,0,0,0,12.7279,0
0.04375,200,0,0,0,12.7279,0
0.0444445,200,0,0,0,12.7279,0
0.0451389,200,0,0,0,12.7279,0
0.0458334,200,0,0,0,12.7279,0
0.0465278,200,0,0,0,12.7279,0
0.0472223,200,0,0,0,12.7279,0
0.0479167,200,0,0,0,12.7279,0
0.0486112,201,0,0,0,12.7279,0
0.0493056,201,0,0,0,12.7279,0
0.05,201,0,0,0,12.7279,0
0.0506945,202,0,0,0,12.7279,0
0.0513889,203,0,0,0,12.7279,0
0.0520834,203,0,0,0,12.7279,0
0.0527778,203,0,0,0,12.7279,0
0.0534723,203,0,0,0,12.7279,0
0.0541667,203,0,0,0,12.7279,0
0.0548612,204,0,0,0,12.7279,0
0.0555556,204,0,0,0,12.7279,0
0.0562501,204,0,0,0,12.7279,0
0.0569445,204,0,0,0,12.7279,0
0.057639,204,0,0,0,12.7279,0
