time,N,dead,CTL,con,tumrad,deaths
0,180,0,0,0,11.9164,0
0.000694444,180,0,0,0,11.9164,0
0.00138889,181,0,0,0,11.9164,0
0.00208333,181,0,0,0,11.9164,0
0.00277778,181,0,0,0,11.9164,0
0.00347222,181,0,0,0,11.9164,0
0.00416667,182,0,0,0,11.9164,0
0.00486111,184,0,0,0,11.9164,0
0.00555556,184,0,0,0,11.9164,0
0.00625,184,0,0,0,11.9164,0
0.00694444,184,0,0,0,11.9164,0
0.00763889,184,0,0,0,11.9164,0
0.00833333,184,0,0,0,11.9164,0
0.00902778,184,0,0,0,11.9164,0
0.00972222,184,0,0,0,11.9164,0
0.0104167,184,0,0,0,11.9164,0
0.0111111,184,0,0,0,11.9164,0
0.0118056,184,0,0,0,11.9164,0
0.0125,184,0,0,0,11.9164,0
0.0131944,184,0,0,0,11.9164,0
0.0138889,184,0,0,0,11.9164,0
0.0145833,184,0,0,0,11.9164,0
0.0152778,184,0,0,0,11.9164,0
0.0159722,186,0,0,0,13.1909,0
0.0166667,186,0,0,0,13.1909,0
0.0173611,186,0,0,0,13.1909,0
0.0180556,186,0,0,0,13.1909,0
0.01875,186,0,0,0,13.1909,0
0.0194444,187,0,0,0,13.1909,0
0.0201389,188,0,0,0,13.1909,0
0.0208333,189,0,0,0,13.1909,0
0.0215278,189,0,0,0,13.1909,0
0.0222222,189,0,0,0,13.1909,0
0.0229167,189,0,0,0,13.1909,0
0.0236111,189,0,0,0,13.1909,0
0.0243056,189,0,0,0,13.1909,0
0.025,189,0,0,0,13.1909,0
0.0256944,189,0,0,0,13.1909,0
0.0263889,189,0,0,0,13.1909,0
0.0270833,189,0,0,0,13.1909,0
0.0277778,189,0,0,0,13.1909,0
0.0284722,189,0,0,0,13.1909,0
0.0291667,189,0,0,0,13.1909,0
0.0298611,191,0,0,0,13.1909,0
0.0305556,191,0,0,0,13.1909,0
0.03125,191,0,0,0,13.1909,0
0.0319444,191,0,0,0,13.1909,0
0.0326389,191,0,0,0,13.1909,0
0.0333333,192,0,0,0,13.1909,0
0.0340278,192,0,0,0,13.1909,0
0.0347222,192,0,0,0,13.1909,0
0.0354167,192,0,0,0,13.1909,0
0.0361111,192,0,0,0,13.1909,0
0.0368056,192,0,0,0,13.1909,0
0.0375,193,0,0,0,13.1909,0
0.0381945,193,0,0,0,13.1909,0
0.0388889,193,0,0,0,13.1909,0
0.0395834,193,0,0,0,13.1909,0
0.0402778,193,0,0,0,13.1909,0
0.0409722,193,0,0,0,13.1909,0
0.0416667,194,0,0,0,13.1909,0
0.0423611,194,0,0,0,13.1909,0
0.0430556,196,0,0,0,13.1909,0
0.04375,196,0,0,0,13.1909,0
0.0444445,197,0,0,0,13.1909,0
0.0451389,197,0,0,0,13.1909,0
0.0458334,197,0,0,0,13.1909,0
0.0465278,197,0,0,0,13.1909,0
0.0472223,198,0,0,0,13.1909,0
0.0479167,198,0,0,0,13.1909,0
0.0486112,198,0,0,0,13.1909,0
0.0493056,198,0,0,0,13.1909,0
0.05,198,0,0,0,13.1909,0
0.0506945,198,0,0,0,13.1909,0
0.0513889,199,0,0,0,13.1909,0
0.0520834,199,0,0,0,13.1909,0
0.0527778,199,0,0,0,13.1909,0
0.0534723,199,0,0,0,13.1909,0
0.0541667,199,0,0,0,13.1909,0
0.0548612,199,0,0,0,13.1909,0
0.0555556,199,0,0,0,13.1909,0
0.0562501,199,0,0,0,13.1909,0
0.0569445,199,0,0,0,13.1909,0
0.057639,199,0,0,0,13.1909,0
0.0583334,199,0,0,0,13.1909,0
0.0590279,199,0,0,0,13.1909,0
0.0597223,199,0,0,0,13.1909,0
0.0604167,199,0,0,0,13.1909,0
0.0611112,199,0,0,0,13.1909,0
0.0618056,200,0,0,0,13.1909,0
0.0625001,200,0,0,0,13.1909,0
0.0631945,200,0,0,0,13.1909,0
0.063889,200,0,0,0,13.1909,0
0.0645834,200,0,0,0,13.1909,0
0.0652779,200,0,0,0,13.1909,0
0.0659723,200,0,0,0,13.1909,0
0.0666668,200,0,0,0,13.1909,0
0.0673612,200,0,0,0,13.1909,0
0.0680557,201,0,0,0,13.1909,0
0.0687501,201,0,0,0,13.1909,0
0.0694445,201,0,0,0,13.1909,0
0.070139,201,0,0,0,13.1909,0
0.0708334,201,0,0,0,13.1909,0
0.0715279,201,0,0,0,13.1909,0
0.0722223,201,0,0,0,13.1909,0
0.0729168,202,0,0,0,13.1909,0
0.0736112,202,0,0,0,13.1909,0
0.0743057,202,0,0,0,13.1909,0
0.0750001,203,0,0,0,13.1909,0
0.0756946,203,0,0,0,13.1909,0
0.076389,203,0,0,0,13.1909,0
0.0770835,203,0,0,0,13.1909,0
0.0777779,203,0,0,0,13.1909,0
0.0784723,203,0,0,0,13.1909,0
0.0791668,204,0,0,0,13.1909,0
0.0798612,204,0,0,0,13.1909,0
0.0805557,205,0,0,0,13.1909,0
0.0812501,205,0,0,0,13.1909,0
0.0819446,205,0,0,0,13.1909,0
0.082639,205,0,0,0,13.1909,0
0.0833335,205,0,0,0,13.1909,0
0.0840279,207,0,0,0,13.1909,0
0.0847224,207,0,0,0,13.1909,0
0.0854168,207,0,0,0,13.1909,0
0.0861113,207,0,0,0,13.1909,0
0.0868057,207,0,0,0,13.1909,0
0.0875001,207,0,0,0,13.1909,0
0.0881946,207,0,0,0,13.1909,0
0.088889,207,0,0,0,13.1909,0
0.0895835,208,0,0,0,13.1909,0
0.0902779,208,0,0,0,13.1909,0
0.0909724,208,0,0,0,13.1909,0
0.0916668,208,0,0,0,13.1909,0
0.0923613,208,0,0,0,13.1909,0
0.0930557,208,0,0,0,13.1909,0
0.0937502,208,0,0,0,13.1909,0
0.0944446,208,0,0,0,13.1909,0
0.0951391,208,0,0,0,13.1909,0
0.0958335,208,0,0,0,13.1909,0
0.0965279,209,0,0,0,13.1909,0
0.0972224,209,0,0,0,13.1909,0
0.0979168,209,0,0,0,13.1909,0
0.0986113,209,0,0,0,13.1909,0
0.0993057,210,0,0,0,13.1909,0
0.1,210,0,0,0,13.1909,0
0.100695,210,0,0,0,13.1909,0
0.101389,210,0,0,0,13.1909,0
0.102084,210,0,0,0,13.1909,0
0.102778,210,0,0,0,13.1909,0
0.103472,210,0,0,0,13.1909,0
0.104167,211,0,0,0,13.1909,0
0.104861,212,0,0,0,13.1909,0
0.105556,213,0,0,0,13.1909,0
0.10625,213,0,0,0,13.1909,0
0.106945,213,0,0,0,13.1909,0
0.107639,214,0,0,0,13.1909,0
0.108334,215,0,0,0,13.1909,0
0.109028,215,0,0,0,13.1909,0
0.109722,215,0,0,0,13.1909,0
0.110417,215,0,0,0,13.1909,0
0.111111,215,0,0,0,13.1909,0
0.111806,216,0,0,0,13.1909,0
0.1125,217,0,0,0,13.1909,0
0.113195,217,0,0,0,13.1909,0
0.113889,217,0,0,0,13.1909,0
0.114584,217,0,0,0,13.1909,0
0.115278,218,0,0,0,13.1909,0
0.115972,218,0,0,0,13.1909,0
0.116667,218,0,0,0,13.1909,0
0.117361,219,0,0,0,13.1909,0
0.118056,219,0,0,0,13.1909,0
0.11875,219,0,0,0,13.1909,0
0.119445,219,0,0,0,13.1909,0
0.120139,219,0,0,0,13.1909,0
0.120834,219,0,0,0,13.1909,0
0.121528,219,0,0,0,13.1909,0
0.122222,219,0,0,0,13.1909,0
0.122917,221,0,0,0,13.1909,0
0.123611,222,0,0,0,13.1909,0
0.124306,222,0,0,0,13.1909,0
0.125,224,0,0,0,13.1909,0
0.125695,224,0,0,0,13.1909,0
0.126389,225,0,0,0,13.1909,0
0.127084,225,0,0,0,13.1909,0
0.127778,225,0,0,0,13.1909,0
0.128472,225,0,0,0,13.1909,0
0.129167,226,0,0,0,13.1909,0
0.129861,227,0,0,0,13.1909,0
0.130556,227,0,0,0,13.1909,0
0.13125,227,0,0,0,13.1909,0
0.131945,228,0,0,0,13.1909,0
0.132639,228,0,0,0,13.1909,0
0.133334,228,0,0,0,13.1909,0
0.134028,229,0,0,0,13.1909,0
0.134722,229,0,0,0,13.1909,0
0.135417,230,0,0,0,13.1909,0
0.136111,231,0,0,0,13.1909,0
0.136806,231,0,0,0,13.1909,0
0.1375,231,0,0,0,13.1909,0
0.138195,231,0,0,0,13.1909,0
0.138889,232,0,0,0,13.1909,0
0.139583,233,0,0,0,13.1909,0
0.140278,235,0,0,0,13.1909,0
0.140972,235,0,0,0,13.1909,0
0.141667,235,0,0,0,13.1909,0
0.142361,235,0,0,0,13.1909,0
0.143056,235,0,0,0,13.1909,0
0.14375,235,0,0,0,13.1909,0
0.144445,235,0,0,0,13.1909,0
0.145139,235,0,0,0,13.1909,0
0.145833,235,0,0,0,13.1909,0
0.146528,235,0,0,0,13.1909,0
0.147222,235,0,0,0,13.1909,0
0.147917,235,0,0,0,13.1909,0
0.148611,235,0,0,0,13.1909,0
0.149306,235,0,0,0,13.1909,0
0.15,235,0,0,0,13.1909,0
0.150694,235,0,0,0,13.1909,0
0.151389,236,0,0,0,13.1909,0
0.152083,237,0,0,0,13.1909,0
0.152778,238,0,0,0,13.1909,0
0.153472,239,0,0,0,13.1909,0
0.154167,239,0,0,0,13.1909,0
0.154861,240,0,0,0,13.1909,0
0.155556,241,0,0,0,13.1909,0
0.15625,241,0,0,0,13.1909,0
0.156944,243,0,0,0,13.1909,0
0.157639,243,0,0,0,13.1909,0
0.158333,243,0,0,0,13.1909,0
0.159028,243,0,0,0,13.1909,0
0.159722,243,0,0,0,13.1909,0
0.160417,243,0,0,0,13.1909,0
0.161111,243,0,0,0,13.1909,0
0.161805,243,0,0,0,13.1909,0
0.1625,246,0,0,0,13.1909,0
0.163194,246,0,0,0,13.1909,0
0.163889,246,0,0,0,13.1909,0
0.164583,249,0,0,0,13.1909,0
0.165278,249,0,0,0,13.1909,0
0.165972,249,0,0,0,13.1909,0
0.166667,249,0,0,0,13.1909,0
0.167361,250,0,0,0,13.1909,0
0.168055,251,0,0,0,13.1909,0
0.16875,252,0,0,0,13.1909,0
0.169444,253,0,0,0,13.1909,0
0.170139,253,0,0,0,13.1909,0
0.170833,254,0,0,0,13.1909,0
0.171528,255,0,0,0,13.1909,0
0.172222,256,0,0,0,13.1909,0
0.172917,256,0,0,0,13.1909,0
0.173611,256,0,0,0,13.1909,0
0.174305,256,0,0,0,13.1909,0
0.175,256,0,0,0,13.1909,0
0.175694,257,0,0,0,13.1909,0
0.176389,257,0,0,0,13.1909,0
0.177083,257,0,0,0,13.1909,0
0.177778,257,0,0,0,13.1909,0
0.178472,258,0,0,0,13.1909,0
0.179166,258,0,0,0,13.1909,0
0.179861,259,0,0,0,13.1909,0
0.180555,261,0,0,0,13.1909,0
0.18125,261,0,0,0,13.1909,0
0.181944,261,0,0,0,13.1909,0
0.182639,261,0,0,0,13.1909,0
0.183333,262,0,0,0,13.1909,0
0.184028,263,0,0,0,13.1909,0
0.184722,263,0,0,0,13.1909,0
0.185416,264,0,0,0,13.1909,0
0.186111,264,0,0,0,13.1909,0
0.186805,264,0,0,0,13.1909,0
0.1875,264,0,0,0,13.1909,0
0.188194,264,0,0,0,13.1909,0
0.188889,264,0,0,0,13.1909,0
0.189583,265,0,0,0,13.1909,0
0.190277,265,0,0,0,13.1909,0
0.190972,265,0,0,0,13.1909,0
0.191666,265,0,0,0,13.1909,0
0.192361,265,0,0,0,13.1909,0
0.193055,267,0,0,0,13.1909,0
0.19375,267,0,0,0,13.1909,0
0.194444,267,0,0,0,13.1909,0
0.195139,267,0,0,0,13.1909,0
0.195833,267,0,0,0,13.1909,0
0.196527,267,0,0,0,13.1909,0
0.197222,267,0,0,0,13.1909,0
0.197916,267,0,0,0,13.1909,0
0.198611,268,0,0,0,13.1909,0
0.199305,268,0,0,0,13.1909,0
0.2,268,0,0,0,13.1909,0
0.200694,268,0,0,0,13.1909,0
0.201389,268,0,0,0,13.1909,0
0.202083,268,0,0,0,13.1909,0
0.202777,268,0,0,0,13.1909,0
0.203472,268,0,0,0,13.1909,0
0.204166,270,0,0,0,13.1909,0
0.204861,271,0,0,0,13.1909,0
0.205555,272,0,0,0,13.1909,0
0.20625,273,0,0,0,13.1909,0
0.206944,275,0,0,0,13.1909,0
0.207638,276,0,0,0,13.1909,0
0.208333,277,0,0,0,13.1909,0
0.209027,277,0,0,0,13.1909,0
0.209722,278,0,0,0,13.1909,0
0.210416,278,0,0,0,13.1909,0
0.211111,278,0,0,0,13.1909,0
0.211805,279,0,0,0,13.1909,0
0.2125,279,0,0,0,13.1909,0
0.213194,280,0,0,0,13.1909,0
0.213888,280,0,0,0,13.1909,0
0.214583,282,0,0,0,13.1909,0
0.215277,283,0,0,0,13.1909,0
0.215972,283,0,0,0,13.1909,0
0.216666,283,0,0,0,13.1909,0
0.217361,283,0,0,0,13.1909,0
0.218055,283,0,0,0,13.1909,0
0.218749,284,0,0,0,13.1909,0
0.219444,284,0,0,0,13.1909,0
0.220138,284,0,0,0,13.1909,0
0.220833,285,0,0,0,13.1909,0
0.221527,286,0,0,0,13.1909,0
0.222222,286,0,0,0,13.1909,0
0.222916,287,0,0,0,13.1909,0
0.223611,288,0,0,0,13.1909,0
0.224305,288,0,0,0,13.1909,0
0.224999,289,0,0,0,13.1909,0
0.225694,290,0,0,0,13.1909,0
0.226388,290,0,0,0,13.1909,0
0.227083,291,0,0,0,13.1909,0
0.227777,291,0,0,0,13.1909,0
