time,N,dead,CTL,con,tumrad,deaths
0,180,0,0,0,11.9164,0
0.000694444,180,0,0,0,11.9164,0
0.00138889,180,0,0,0,11.9164,0
0.00208333,180,0,0,0,11.9164,0
0.00277778,181,0,0,0,11.9164,0
0.00347222,181,0,0,0,11.9164,0
0.00416667,181,0,0,0,11.9164,0
0.00486111,181,0,0,0,11.9164,0
0.00555556,181,0,0,0,11.9164,0
0.00625,181,0,0,0,11.9164,0
0.00694444,182,0,0,0,12.2474,0
0.00763889,182,0,0,0,12.2474,0
0.00833333,183,0,0,0,12.2474,0
0.00902778,184,0,0,0,12.2474,0
0.00972222,184,0,0,0,12.2474,0
0.0104167,184,0,0,0,12.2474,0
0.0111111,185,0,0,0,12.2474,0
0.0118056,185,0,0,0,12.2474,0
0.0125,185,0,0,0,12.2474,0
0.0131944,185,0,0,0,12.2474,0
0.0138889,185,0,0,0,12.2474,0
0.0145833,185,0,0,0,12.2474,0
0.0152778,185,0,0,0,12.2474,0
0.0159722,186,0,0,0,12.2474,0
0.0166667,187,0,0,0,12.2474,0
0.0173611,187,0,0,0,12.2474,0
0.0180556,187,0,0,0,12.2474,0
0.01875,188,0,0,0,12.2474,0
0.0194444,188,0,0,0,12.2474,0
0.0201389,189,0,0,0,12.2474,0
0.0208333,189,0,0,0,12.2474,0
0.0215278,189,0,0,0,12.2474,0
0.0222222,189,0,0,0,12.2474,0
0.0229167,189,0,0,0,12.2474,0
0.0236111,189,0,0,0,12.2474,0
0.0243056,189,0,0,0,12.2474,0
0.025,189,0,0,0,12.2474,0
0.0256944,189,0,0,0,12.2474,0
0.0263889,189,0,0,0,12.2474,0
0.0270833,189,0,0,0,12.2474,0
0.0277778,190,0,0,0,12.2474,0
0.0284722,190,0,0,0,12.2474,0
0.0291667,190,0,0,0,12.2474,0
0.0298611,190,0,0,0,12.2474,0
0.0305556,191,0,0,0,12.2474,0
0.03125,191,0,0,0,12.2474,0
0.0319444,191,0,0,0,12.2474,0
0.0326389,191,0,0,0,12.2474,0
0.0333333,191,0,0,0,12.2474,0
0.0340278,191,0,0,0,12.2474,0
0.0347222,191,0,0,0,12.2474,0
0.0354167,191,0,0,0,12.2474,0
0.0361111,191,0,0,0,12.2474,0
0.0368056,191,0,0,0,12.2474,0
0.0375,191,0,0,0,12.2474,0
0.0381945,191,0,0,0,12.2474,0
0.0388889,192,0,0,0,12.2474,0
0.0395834,192,0,0,0,12.2474,0
0.0402778,192,0,0,0,12.2474,0
0.0409722,192,0,0,0,12.2474,0
0.0416667,192,0,0,0,12.2474,0
0.0423611,192,0,0,0,12.2474,0
0.0430556,193,0,0,0,12.2474,0
0.04375,194,0,0,0,12.2474,0
0.0444445,194,0,0,0,12.2474,0
0.0451389,194,0,0,0,12.2474,0
0.0458334,194,0,0,0,12.2474,0
0.0465278,194,0,0,0,12.2474,0
0.0472223,194,0,0,0,12.2474,0
0.0479167,194,0,0,0,12.2474,0
0.0486112,194,0,0,0,12.2474,0
0.0493056,194,0,0,0,12.2474,0
0.05,194,0,0,0,12.2474,0
0.0506945,194,0,0,0,12.2474,0
0.0513889,195,0,0,0,12.2474,0
0.0520834,195,0,0,0,12.2474,0
0.0527778,196,0,0,0,12.2474,0
0.0534723,196,0,0,0,12.2474,0
0.0541667,196,0,0,0,12.2474,0
0.0548612,197,0,0,0,12.2474,0
0.0555556,197,0,0,0,12.2474,0
0.0562501,198,0,0,0,12.2474,0
0.0569445,198,0,0,0,12.2474,0
0.057639,198,0,0,0,12.2474,0
0.0583334,198,0,0,0,12.2474,0
0.0590279,199,0,0,0,12.2474,0
0.0597223,200,0,0,0,12.3693,0
0.0604167,201,0,0,0,12.3693,0
0.0611112,201,0,0,0,12.3693,0
0.0618056,202,0,0,0,12.3693,0
0.0625001,202,0,0,0,12.3693,0
0.0631945,203,0,0,0,12.3693,0
0.063889,203,0,0,0,12.3693,0
0.0645834,203,0,0,0,12.3693,0
0.0652779,204,0,0,0,12.3693,0
0.0659723,205,0,0,0,12.3693,0
0.0666668,205,0,0,0,12.3693,0
0.0673612,205,0,0,0,12.3693,0
0.0680557,205,0,0,0,12.3693,0
0.0687501,205,0,0,0,12.3693,0
0.0694445,205,0,0,0,12.3693,0
0.070139,207,0,0,0,12.3693,0
0.0708334,207,0,0,0,12.3693,0
0.0715279,207,0,0,0,12.3693,0
0.0722223,207,0,0,0,12.3693,0
0.0729168,207,0,0,0,12.3693,0
0.0736112,208,0,0,0,12.3693,0
0.0743057,209,0,0,0,12.3693,0
0.0750001,210,0,0,0,12.3693,0
0.0756946,210,0,0,0,12.3693,0
0.076389,210,0,0,0,12.3693,0
0.0770835,211,0,0,0,12.3693,0
0.0777779,211,0,0,0,12.3693,0
0.0784723,211,0,0,0,12.3693,0
0.0791668,211,0,0,0,12.3693,0
0.0798612,212,0,0,0,12.3693,0
0.0805557,212,0,0,0,12.3693,0
0.0812501,213,0,0,0,12.3693,0
0.0819446,213,0,0,0,12.3693,0
0.082639,214,0,0,0,12.3693,0
0.0833335,214,0,0,0,12.3693,0
0.0840279,214,0,0,0,12.3693,0
0.0847224,214,0,0,0,12.3693,0
0.0854168,214,0,0,0,12.3693,0
0.0861113,214,0,0,0,12.3693,0
0.0868057,214,0,0,0,12.3693,0
0.0875001,214,0,0,0,12.3693,0
0.0881946,215,0,0,0,12.3693,0
0.088889,215,0,0,0,12.3693,0
0.0895835,216,0,0,0,12.3693,0
0.0902779,216,0,0,0,12.3693,0
0.0909724,216,0,0,0,12.3693,0
0.0916668,218,0,0,0,12.3693,0
0.0923613,218,0,0,0,12.3693,0
0.0930557,219,0,0,0,12.3693,0
0.0937502,219,0,0,0,12.3693,0
0.0944446,219,0,0,0,12.3693,0
0.0951391,219,0,0,0,12.3693,0
0.0958335,220,0,0,0,12.3693,0
0.0965279,221,0,0,0,12.3693,0
0.0972224,222,0,0,0,12.3693,0
0.0979168,222,0,0,0,12.3693,0
0.0986113,222,0,0,0,12.3693,0
0.0993057,222,0,0,0,12.3693,0
0.1,222,0,0,0,12.3693,0
0.100695,222,0,0,0,12.3693,0
0.101389,222,0,0,0,12.3693,0
0.102084,223,0,0,0,12.3693,0
0.102778,224,0,0,0,12.3693,0
0.103472,224,0,0,0,12.3693,0
0.104167,224,0,0,0,12.3693,0
0.104861,224,0,0,0,12.3693,0
0.105556,224,0,0,0,12.3693,0
0.10625,224,0,0,0,12.3693,0
0.106945,224,0,0,0,12.3693,0
0.107639,225,0,0,0,12.3693,0
0.108334,225,0,0,0,12.3693,0
0.109028,225,0,0,0,12.3693,0
0.109722,225,0,0,0,12.3693,0
0.110417,225,0,0,0,12.3693,0
0.111111,225,0,0,0,12.3693,0
0.111806,225,0,0,0,12.3693,0
0.1125,225,0,0,0,12.3693,0
0.113195,225,0,0,0,12.3693,0
0.113889,225,0,0,0,12.3693,0
0.114584,225,0,0,0,12.3693,0
0.115278,225,0,0,0,12.3693,0
0.115972,225,0,0,0,12.3693,0
0.116667,226,0,0,0,12.3693,0
0.117361,227,0,0,0,12.3693,0
0.118056,227,0,0,0,12.3693,0
0.11875,227,0,0,0,12.3693,0
0.119445,228,0,0,0,12.3693,0
0.120139,228,0,0,0,12.3693,0
0.120834,228,0,0,0,12.3693,0
0.121528,228,0,0,0,12.3693,0
0.122222,229,0,0,0,12.3693,0
0.122917,230,0,0,0,12.3693,0
0.123611,231,0,0,0,12.3693,0
0.124306,231,0,0,0,12.3693,0
0.125,231,0,0,0,12.3693,0
0.125695,231,0,0,0,12.3693,0
0.126389,231,0,0,0,12.3693,0
0.127084,231,0,0,0,12.3693,0
0.127778,231,0,0,0,12.3693,0
0.128472,233,0,0,0,12.3693,0
0.129167,235,0,0,0,12.3693,0
0.129861,236,0,0,0,12.3693,0
0.130556,236,0,0,0,12.3693,0
0.13125,237,0,0,0,12.3693,0
0.131945,237,0,0,0,12.3693,0
0.132639,237,0,0,0,12.3693,0
0.133334,238,0,0,0,12.3693,0
0.134028,238,0,0,0,12.3693,0
0.134722,238,0,0,0,12.3693,0
0.135417,238,0,0,0,12.3693,0
0.136111,238,0,0,0,12.3693,0
0.136806,240,0,0,0,12.6491,0
0.1375,240,0,0,0,12.6491,0
0.138195,240,0,0,0,12.6491,0
0.138889,241,0,0,0,12.6491,0
0.139583,242,0,0,0,12.6491,0
0.140278,242,0,0,0,12.6491,0
0.140972,243,0,0,0,12.6491,0
0.141667,243,0,0,0,12.6491,0
0.142361,244,0,0,0,12.6491,0
0.143056,245,0,0,0,12.6491,0
0.14375,245,0,0,0,12.6491,0
0.144445,245,0,0,0,12.6491,0
0.145139,246,0,0,0,12.6491,0
0.145833,246,0,0,0,12.6491,0
0.146528,248,0,0,0,12.6491,0
0.147222,248,0,0,0,12.6491,0
0.147917,248,0,0,0,12.6491,0
0.148611,248,0,0,0,12.6491,0
0.149306,249,0,0,0,12.6491,0
0.15,250,0,0,0,12.6491,0
0.150694,251,0,0,0,12.6491,0
0.151389,251,0,0,0,12.6491,0
0.152083,253,0,0,0,12.6491,0
0.152778,254,0,0,0,12.6491,0
0.153472,255,0,0,0,12.6491,0
0.154167,256,0,0,0,12.6491,0
0.154861,257,0,0,0,12.6491,0
0.155556,258,0,0,0,12.6491,0
0.15625,258,0,0,0,12.6491,0
0.156944,258,0,0,0,12.6491,0
0.157639,258,0,0,0,12.6491,0
0.158333,258,0,0,0,12.6491,0
0.159028,258,0,0,0,12.6491,0
0.159722,259,0,0,0,12.6491,0
0.160417,260,0,0,0,12.7279,0
0.161111,261,0,0,0,12.7279,0
0.161805,261,0,0,0,12.7279,0
0.1625,261,0,0,0,12.7279,0
0.163194,261,0,0,0,12.7279,0
0.163889,261,0,0,0,12.7279,0
0.164583,261,0,0,0,12.7279,0
0.165278,262,0,0,0,12.7279,0
0.165972,262,0,0,0,12.7279,0
0.166667,262,0,0,0,12.7279,0
0.167361,262,0,0,0,12.7279,0
0.168055,263,0,0,0,12.7279,0
0.16875,263,0,0,0,12.7279,0
0.169444,264,0,0,0,12.7279,0
0.170139,264,0,0,0,12.7279,0
0.170833,264,0,0,0,12.7279,0
0.171528,264,0,0,0,12.7279,0
0.172222,264,0,0,0,12.7279,0
0.172917,264,0,0,0,12.7279,0
0.173611,264,0,0,0,12.7279,0
0.174305,264,0,0,0,12.7279,0
0.175,264,0,0,0,12.7279,0
0.175694,264,0,0,0,12.7279,0
0.176389,265,0,0,0,12.7279,0
0.177083,265,0,0,0,12.7279,0
0.177778,265,0,0,0,12.7279,0
0.178472,266,0,0,0,12.7279,0
0.179166,266,0,0,0,12.7279,0
0.179861,266,0,0,0,12.7279,0
0.180555,266,0,0,0,12.7279,0
0.18125,266,0,0,0,12.7279,0
0.181944,266,0,0,0,12.7279,0
0.182639,266,0,0,0,12.7279,0
0.183333,267,0,0,0,12.8452,0
0.184028,267,0,0,0,12.8452,0
0.184722,267,0,0,0,12.8452,0
0.185416,267,0,0,0,12.8452,0
0.186111,267,0,0,0,12.8452,0
0.186805,267,0,0,0,12.8452,0
0.1875,268,0,0,0,12.8452,0
0.188194,268,0,0,0,12.8452,0
0.188889,269,0,0,0,12.8452,0
0.189583,269,0,0,0,12.8452,0
0.190277,269,0,0,0,12.8452,0
0.190972,271,0,0,0,12.8452,0
0.191666,271,0,0,0,12.8452,0
0.192361,271,0,0,0,12.8452,0
0.193055,272,0,0,0,12.8452,0
0.19375,272,0,0,0,12.8452,0
0.194444,272,0,0,0,12.8452,0
0.195139,272,0,0,0,12.8452,0
0.195833,272,0,0,0,12.8452,0
0.196527,272,0,0,0,12.8452,0
0.197222,272,0,0,0,12.8452,0
0.197916,273,0,0,0,12.8452,0
0.198611,273,0,0,0,12.8452,0
0.199305,273,0,0,0,12.8452,0
0.2,273,0,0,0,12.8452,0
0.200694,274,0,0,0,12.8452,0
0.201389,274,0,0,0,12.8452,0
0.202083,274,0,0,0,12.8452,0
0.202777,275,0,0,0,12.8452,0
0.203472,275,0,0,0,12.8452,0
0.204166,275,0,0,0,12.8452,0
0.204861,276,0,0,0,12.8452,0
0.205555,276,0,0,0,12.8452,0
0.20625,276,0,0,0,12.8452,0
0.206944,276,0,0,0,12.8452,0
0.207638,277,0,0,0,12.8452,0
0.208333,277,0,0,0,12.8452,0
0.209027,277,0,0,0,12.8452,0
0.209722,277,0,0,0,12.8452,0
0.210416,277,0,0,0,12.8452,0
0.211111,277,0,0,0,12.8452,0
0.211805,277,0,0,0,12.8452,0
0.2125,277,0,0,0,12.8452,0
0.213194,279,0,0,0,12.8452,0
0.213888,279,0,0,0,12.8452,0
0.214583,280,0,0,0,12.8452,0
0.215277,280,0,0,0,12.8452,0
0.215972,282,0,0,0,12.8452,0
0.216666,282,0,0,0,12.8452,0
0.217361,282,0,0,0,12.8452,0
0.218055,283,0,0,0,12.8452,0
0.218749,283,0,0,0,12.8452,0
0.219444,283,0,0,0,12.8452,0
0.220138,283,0,0,0,12.8452,0
0.220833,283,0,0,0,12.8452,0
0.221527,283,0,0,0,12.8452,0
0.222222,283,0,0,0,12.8452,0
0.222916,283,0,0,0,12.8452,0
0.223611,284,0,0,0,12.8452,0
0.224305,284,0,0,0,12.8452,0
0.224999,284,0,0,0,12.8452,0
0.225694,285,0,0,0,12.8452,0
0.226388,286,0,0,0,12.8452,0
0.227083,286,0,0,0,12.8452,0
0.227777,286,0,0,0,12.8452,0
