time,N,dead,CTL,con,tumrad,deaths
0.442363,455,0,0,0,14.6969,0
0.443057,456,0,0,0,14.6969,0
0.443752,457,0,0,0,14.6969,0
0.444446,457,0,0,0,14.6969,0
0.445141,457,0,0,0,14.6969,0
0.445835,457,0,0,0,14.6969,0
0.44653,457,0,0,0,14.6969,0
0.447224,458,0,0,0,14.6969,0
0.447919,458,0,0,0,14.6969,0
0.448613,458,0,0,0,14.6969,0
0.449307,459,0,0,0,14.6969,0
0.450002,459,0,0,0,14.6969,0
0.450696,459,0,0,0,14.6969,0
0.451391,459,0,0,0,14.6969,0
0.452085,459,0,0,0,14.6969,0
0.45278,459,0,0,0,14.6969,0
0.453474,459,0,0,0,14.6969,0
0.454169,459,0,0,0,14.6969,0
0.454863,460,0,0,0,14.6969,0
0.455558,460,0,0,0,14.6969,0
0.456252,460,0,0,0,14.6969,0
0.456946,462,0,0,0,14.6969,0
0.457641,462,0,0,0,14.6969,0
0.458335,462,0,0,0,14.6969,0
0.45903,463,0,0,0,14.6969,0
0.459724,463,0,0,0,14.6969,0
0.460419,463,0,0,0,14.6969,0
0.461113,465,0,0,0,14.6969,0
0.461808,465,0,0,0,14.6969,0
0.462502,466,0,0,0,14.6969,0
0.463197,468,0,0,0,14.6969,0
0.463891,469,0,0,0,14.6969,0
0.464585,469,0,0,0,14.6969,0
0.46528,470,0,0,0,14.6969,0
0.465974,470,0,0,0,14.6969,0
0.466669,470,0,0,0,14.6969,0
0.467363,470,0,0,0,14.6969,0
0.468058,471,0,0,0,14.6969,0
0.468752,472,0,0,0,14.6969,0
0.469447,472,0,0,0,14.6969,0
0.470141,472,0,0,0,14.6969,0
0.470836,473,0,0,0,14.6969,0
0.47153,473,0,0,0,14.6969,0
0.472224,473,0,0,0,14.6969,0
0.472919,476,0,0,0,14.6969,0
0.473613,476,0,0,0,14.6969,0
0.474308,479,0,0,0,14.6969,0
0.475002,479,0,0,0,14.6969,0
0.475697,480,0,0,0,14.6969,0
0.476391,481,0,0,0,14.6969,0
0.477086,481,0,0,0,14.6969,0
0.47778,482,0,0,0,14.6969,0
0.478474,482,0,0,0,14.6969,0
0.479169,485,0,0,0,14.6969,0
0.479863,485,0,0,0,14.6969,0
0.480558,486,0,0,0,14.6969,0
0.481252,488,0,0,0,14.6969,0
0.481947,488,0,0,0,14.6969,0
0.482641,489,0,0,0,14.6969,0
