time,N,dead,CTL,con,tumrad,deaths
0.228472,278,0,0,0,13.1909,0
0.229166,278,0,0,0,13.1909,0
0.22986,280,0,0,0,13.1909,0
0.230555,280,0,0,0,13.1909,0
0.231249,280,0,0,0,13.1909,0
0.231944,280,0,0,0,13.1909,0
0.232638,280,0,0,0,13.1909,0
0.233333,282,0,0,0,13.1909,0
0.234027,283,0,0,0,13.1909,0
0.234722,283,0,0,0,13.1909,0
0.235416,285,0,0,0,13.1909,0
0.23611,286,0,0,0,13.1909,0
0.236805,286,0,0,0,13.1909,0
0.237499,286,0,0,0,13.1909,0
0.238194,286,0,0,0,13.1909,0
0.238888,286,0,0,0,13.1909,0
0.239583,286,0,0,0,13.1909,0
0.240277,287,0,0,0,13.1909,0
0.240972,287,0,0,0,13.1909,0
0.241666,287,0,0,0,13.1909,0
0.24236,288,0,0,0,13.1909,0
0.243055,288,0,0,0,13.1909,0
0.243749,288,0,0,0,13.1909,0
0.244444,288,0,0,0,13.1909,0
0.245138,288,0,0,0,13.1909,0
0.245833,288,0,0,0,13.1909,0
0.246527,288,0,0,0,13.1909,0
0.247221,288,0,0,0,13.1909,0
0.247916,288,0,0,0,13.1909,0
0.24861,288,0,0,0,13.1909,0
0.249305,288,0,0,0,13.1909,0
0.249999,289,0,0,0,13.1909,0
0.250694,291,0,0,0,13.1909,0
0.251388,292,0,0,0,13.1909,0
0.252083,293,0,0,0,13.1909,0
0.252777,293,0,0,0,13.1909,0
0.253471,293,0,0,0,13.1909,0
0.254166,294,0,0,0,13.1909,0
0.25486,294,0,0,0,13.1909,0
0.255555,294,0,0,0,13.1909,0
0.256249,294,0,0,0,13.1909,0
0.256944,294,0,0,0,13.1909,0
0.257638,294,0,0,0,13.1909,0
0.258333,294,0,0,0,13.1909,0
0.259027,294,0,0,0,13.1909,0
0.259722,294,0,0,0,13.1909,0
0.260416,294,0,0,0,13.1909,0
0.26111,294,0,0,0,13.1909,0
0.261805,294,0,0,0,13.1909,0
0.262499,294,0,0,0,13.1909,0
0.263194,294,0,0,0,13.1909,0
0.263888,294,0,0,0,13.1909,0
0.264583,295,0,0,0,13.1909,0
0.265277,295,0,0,0,13.1909,0
0.265972,295,0,0,0,13.1909,0
0.266666,295,0,0,0,13.1909,0
0.267361,295,0,0,0,13.1909,0
0.268055,296,0,0,0,13.1909,0
0.268749,297,0,0,0,13.1909,0
0.269444,297,0,0,0,13.1909,0
0.270138,297,0,0,0,13.1909,0
0.270833,298,0,0,0,13.1909,0
0.271527,298,0,0,0,13.1909,0
0.272222,299,0,0,0,13.1909,0
0.272916,299,0,0,0,13.1909,0
0.273611,299,0,0,0,13.1909,0
0.274305,299,0,0,0,13.1909,0
0.275,301,0,0,0,13.1909,0
0.275694,302,0,0,0,13.1909,0
0.276388,302,0,0,0,13.1909,0
0.277083,302,0,0,0,13.1909,0
0.277777,302,0,0,0,13.1909,0
0.278472,302,0,0,0,13.1909,0
0.279166,303,0,0,0,13.1909,0
0.279861,306,0,0,0,13.1909,0
0.280555,306,0,0,0,13.1909,0
0.28125,307,0,0,0,13.1909,0
0.281944,308,0,0,0,13.1909,0
0.282639,308,0,0,0,13.1909,0
0.283333,308,0,0,0,13.1909,0
0.284027,308,0,0,0,13.1909,0
0.284722,308,0,0,0,13.1909,0
0.285416,308,0,0,0,13.1909,0
0.286111,308,0,0,0,13.1909,0
0.286805,309,0,0,0,13.1909,0
0.2875,309,0,0,0,13.1909,0
0.288194,309,0,0,0,13.1909,0
0.288889,309,0,0,0,13.1909,0
0.289583,310,0,0,0,13.1909,0
0.290278,310,0,0,0,13.1909,0
0.290972,310,0,0,0,13.1909,0
0.291666,310,0,0,0,13.1909,0
0.292361,310,0,0,0,13.1909,0
0.293055,311,0,0,0,13.1909,0
0.29375,312,0,0,0,13.1909,0
0.294444,312,0,0,0,13.1909,0
0.295139,313,0,0,0,13.1909,0
0.295833,313,0,0,0,13.1909,0
0.296528,315,0,0,0,13.1909,0
0.297222,315,0,0,0,13.1909,0
0.297917,315,0,0,0,13.1909,0
0.298611,315,0,0,0,13.1909,0
0.299305,315,0,0,0,13.1909,0
0.3,315,0,0,0,13.1909,0
0.300694,315,0,0,0,13.1909,0
0.301389,315,0,0,0,13.1909,0
0.302083,315,0,0,0,13.1909,0
0.302778,315,0,0,0,13.1909,0
0.303472,317,0,0,0,13.1909,0
0.304167,317,0,0,0,13.1909,0
0.304861,318,0,0,0,13.1909,0
0.305556,319,0,0,0,13.1909,0
0.30625,320,0,0,0,13.1909,0
0.306944,320,0,0,0,13.1909,0
0.307639,320,0,0,0,13.1909,0
0.308333,320,0,0,0,13.1909,0
0.309028,320,0,0,0,13.1909,0
0.309722,320,0,0,0,13.1909,0
0.310417,320,0,0,0,13.1909,0
0.311111,320,0,0,0,13.1909,0
0.311806,320,0,0,0,13.1909,0
0.3125,320,0,0,0,13.1909,0
0.313195,320,0,0,0,13.1909,0
0.313889,321,0,0,0,13.1909,0
0.314583,321,0,0,0,13.1909,0
0.315278,321,0,0,0,13.1909,0
0.315972,322,0,0,0,13.1909,0
0.316667,323,0,0,0,13.1909,0
0.317361,323,0,0,0,13.1909,0
0.318056,323,0,0,0,13.1909,0
0.31875,325,0,0,0,13.1909,0
0.319445,328,0,0,0,13.1909,0
0.320139,328,0,0,0,13.1909,0
0.320834,328,0,0,0,13.1909,0
0.321528,328,0,0,0,13.1909,0
0.322222,330,0,0,0,13.1909,0
0.322917,333,0,0,0,13.1909,0
0.323611,333,0,0,0,13.1909,0
0.324306,333,0,0,0,13.1909,0
0.325,333,0,0,0,13.1909,0
0.325695,335,0,0,0,13.1909,0
0.326389,335,0,0,0,13.1909,0
0.327084,335,0,0,0,13.1909,0
0.327778,336,0,0,0,13.1909,0
0.328472,336,0,0,0,13.1909,0
0.329167,336,0,0,0,13.1909,0
0.329861,336,0,0,0,13.1909,0
0.330556,337,0,0,0,13.1909,0
0.33125,337,0,0,0,13.1909,0
0.331945,337,0,0,0,13.1909,0
0.332639,339,0,0,0,13.1909,0
0.333334,339,0,0,0,13.1909,0
0.334028,340,0,0,0,13.1909,0
0.334723,340,0,0,0,13.1909,0
0.335417,341,0,0,0,13.1909,0
0.336111,341,0,0,0,13.1909,0
0.336806,342,0,0,0,13.1909,0
0.3375,342,0,0,0,13.1909,0
0.338195,342,0,0,0,13.1909,0
0.338889,343,0,0,0,13.1909,0
0.339584,343,0,0,0,13.1909,0
0.340278,345,0,0,0,13.1909,0
0.340973,346,0,0,0,13.1909,0
0.341667,346,0,0,0,13.1909,0
0.342362,346,0,0,0,13.1909,0
0.343056,347,0,0,0,13.1909,0
0.34375,347,0,0,0,13.1909,0
0.344445,347,0,0,0,13.1909,0
0.345139,347,0,0,0,13.1909,0
0.345834,348,0,0,0,13.1909,0
0.346528,348,0,0,0,13.1909,0
0.347223,349,0,0,0,13.1909,0
0.347917,352,0,0,0,13.1909,0
0.348612,352,0,0,0,13.1909,0
0.349306,352,0,0,0,13.1909,0
0.350001,352,0,0,0,13.1909,0
0.350695,352,0,0,0,13.1909,0
0.351389,354,0,0,0,13.1909,0
0.352084,355,0,0,0,13.1909,0
0.352778,356,0,0,0,13.1909,0
0.353473,356,0,0,0,13.1909,0
0.354167,357,0,0,0,13.1909,0
0.354862,358,0,0,0,13.1909,0
0.355556,359,0,0,0,13.1909,0
0.356251,359,0,0,0,13.1909,0
0.356945,360,0,0,0,13.1909,0
0.35764,360,0,0,0,13.1909,0
0.358334,361,0,0,0,13.1909,0
0.359028,361,0,0,0,13.1909,0
0.359723,361,0,0,0,13.1909,0
0.360417,361,0,0,0,13.1909,0
0.361112,361,0,0,0,13.1909,0
0.361806,361,0,0,0,13.1909,0
0.362501,361,0,0,0,13.1909,0
0.363195,362,0,0,0,13.1909,0
0.36389,363,0,0,0,13.1909,0
0.364584,363,0,0,0,13.1909,0
0.365279,364,0,0,0,13.1909,0
0.365973,365,0,0,0,13.1909,0
0.366667,365,0,0,0,13.1909,0
0.367362,365,0,0,0,13.1909,0
0.368056,367,0,0,0,13.1909,0
0.368751,368,0,0,0,13.1909,0
0.369445,368,0,0,0,13.1909,0
0.37014,369,0,0,0,13.1909,0
0.370834,371,0,0,0,13.1909,0
0.371529,371,0,0,0,13.1909,0
0.372223,373,0,0,0,13.1909,0
0.372918,373,0,0,0,13.1909,0
0.373612,373,0,0,0,13.1909,0
0.374306,374,0,0,0,13.1909,0
0.375001,376,0,0,0,13.1909,0
0.375695,376,0,0,0,13.1909,0
0.37639,377,0,0,0,13.1909,0
0.377084,378,0,0,0,13.1909,0
0.377779,378,0,0,0,13.1909,0
0.378473,378,0,0,0,13.1909,0
0.379168,379,0,0,0,13.1909,0
0.379862,379,0,0,0,13.1909,0
0.380557,384,0,0,0,13.1909,0
0.381251,384,0,0,0,13.1909,0
0.381945,384,0,0,0,13.1909,0
0.38264,384,0,0,0,13.1909,0
0.383334,384,0,0,0,13.1909,0
0.384029,384,0,0,0,13.1909,0
0.384723,385,0,0,0,13.1909,0
0.385418,386,0,0,0,13.1909,0
0.386112,387,0,0,0,13.1909,0
0.386807,388,0,0,0,13.1909,0
0.387501,389,0,0,0,13.1909,0
0.388196,389,0,0,0,13.1909,0
0.38889,389,0,0,0,13.1909,0
0.389584,389,0,0,0,13.1909,0
0.390279,390,0,0,0,13.1909,0
0.390973,391,0,0,0,13.1909,0
0.391668,391,0,0,0,13.1909,0
0.392362,391,0,0,0,13.1909,0
0.393057,392,0,0,0,13.1909,0
0.393751,393,0,0,0,13.1909,0
0.394446,393,0,0,0,13.1909,0
0.39514,393,0,0,0,13.1909,0
0.395835,395,0,0,0,13.1909,0
0.396529,395,0,0,0,13.1909,0
0.397223,396,0,0,0,13.1909,0
0.397918,396,0,0,0,13.1909,0
0.398612,398,0,0,0,13.1909,0
0.399307,398,0,0,0,13.1909,0
0.400001,398,0,0,0,13.1909,0
0.400696,398,0,0,0,13.1909,0
0.40139,398,0,0,0,13.1909,0
0.402085,398,0,0,0,13.1909,0
0.402779,398,0,0,0,13.1909,0
0.403473,398,0,0,0,13.1909,0
0.404168,398,0,0,0,13.1909,0
0.404862,398,0,0,0,13.1909,0
0.405557,400,0,0,0,13.1909,0
0.406251,400,0,0,0,13.1909,0
0.406946,401,0,0,0,13.1909,0
0.40764,401,0,0,0,13.1909,0
0.408335,402,0,0,0,13.1909,0
0.409029,402,0,0,0,13.1909,0
0.409724,402,0,0,0,13.1909,0
0.410418,402,0,0,0,13.1909,0
0.411112,403,0,0,0,13.1909,0
0.411807,403,0,0,0,13.1909,0
0.412501,403,0,0,0,13.1909,0
0.413196,405,0,0,0,13.1909,0
0.41389,405,0,0,0,13.1909,0
0.414585,406,0,0,0,13.1909,0
0.415279,406,0,0,0,13.1909,0
0.415974,406,0,0,0,13.1909,0
0.416668,406,0,0,0,13.1909,0
0.417363,407,0,0,0,13.1909,0
0.418057,407,0,0,0,13.1909,0
0.418751,407,0,0,0,13.1909,0
0.419446,408,0,0,0,13.1909,0
0.42014,408,0,0,0,13.1909,0
0.420835,410,0,0,0,13.1909,0
0.421529,410,0,0,0,13.1909,0
0.422224,410,0,0,0,13.1909,0
0.422918,410,0,0,0,13.1909,0
0.423613,410,0,0,0,13.1909,0
0.424307,411,0,0,0,13.1909,0
0.425002,411,0,0,0,13.1909,0
0.425696,412,0,0,0,13.1909,0
0.42639,414,0,0,0,13.1909,0
0.427085,415,0,0,0,13.1909,0
0.427779,415,0,0,0,13.1909,0
0.428474,417,0,0,0,13.1909,0
0.429168,417,0,0,0,13.1909,0
0.429863,417,0,0,0,13.1909,0
0.430557,417,0,0,0,13.1909,0
0.431252,417,0,0,0,13.1909,0
0.431946,417,0,0,0,13.1909,0
0.432641,417,0,0,0,13.1909,0
0.433335,417,0,0,0,13.1909,0
0.434029,418,0,0,0,13.1909,0
0.434724,419,0,0,0,13.1909,0
0.435418,420,0,0,0,13.1909,0
0.436113,420,0,0,0,13.1909,0
0.436807,421,0,0,0,13.1909,0
0.437502,422,0,0,0,13.1909,0
0.438196,423,0,0,0,13.1909,0
0.438891,425,0,0,0,13.1909,0
0.439585,426,0,0,0,13.1909,0
0.44028,426,0,0,0,13.1909,0
0.440974,426,0,0,0,13.1909,0
0.441668,426,0,0,0,13.1909,0
0.442363,426,0,0,0,13.1909,0
0.443057,426,0,0,0,13.1909,0
0.443752,427,0,0,0,13.1909,0
0.444446,428,0,0,0,13.1909,0
0.445141,428,0,0,0,13.1909,0
0.445835,429,0,0,0,13.1909,0
0.44653,430,0,0,0,13.1909,0
0.447224,430,0,0,0,13.1909,0
0.447919,430,0,0,0,13.1909,0
0.448613,430,0,0,0,13.1909,0
0.449307,432,0,0,0,13.1909,0
0.450002,434,0,0,0,13.1909,0
0.450696,434,0,0,0,13.1909,0
0.451391,435,0,0,0,13.1909,0
0.452085,435,0,0,0,13.1909,0
0.45278,435,0,0,0,13.1909,0
0.453474,437,0,0,0,13.1909,0
0.454169,437,0,0,0,13.1909,0
0.454863,438,0,0,0,13.1909,0
0.455558,438,0,0,0,13.1909,0
0.456252,438,0,0,0,13.1909,0
0.456946,438,0,0,0,13.1909,0
0.457641,439,0,0,0,13.1909,0
0.458335,441,0,0,0,13.1909,0
0.45903,442,0,0,0,13.1909,0
0.459724,442,0,0,0,13.1909,0
0.460419,443,0,0,0,13.1909,0
0.461113,444,0,0,0,13.1909,0
0.461808,445,0,0,0,13.1909,0
0.462502,446,0,0,0,13.1909,0
0.463197,447,0,0,0,13.1909,0
0.463891,451,0,0,0,13.1909,0
0.464585,453,0,0,0,13.1909,0
0.46528,453,0,0,0,13.1909,0
0.465974,453,0,0,0,13.1909,0
0.466669,454,0,0,0,13.1909,0
0.467363,454,0,0,0,13.1909,0
0.468058,454,0,0,0,13.1909,0
0.468752,455,0,0,0,13.1909,0
0.469447,455,0,0,0,13.1909,0
0.470141,457,0,0,0,13.1909,0
0.470836,457,0,0,0,13.1909,0
0.47153,457,0,0,0,13.1909,0
0.472224,457,0,0,0,13.1909,0
0.472919,457,0,0,0,13.1909,0
0.473613,457,0,0,0,13.1909,0
0.474308,458,0,0,0,13.1909,0
0.475002,458,0,0,0,13.1909,0
0.475697,458,0,0,0,13.1909,0
0.476391,458,0,0,0,13.1909,0
0.477086,460,0,0,0,13.1909,0
0.47778,461,0,0,0,13.1909,0
0.478474,463,0,0,0,13.1909,0
0.479169,463,0,0,0,13.1909,0
