time,N,dead,CTL,con,tumrad,deaths
0,181,0,0,0,11.8743,0
0.000694444,181,0,0,0,11.8743,0
0.00138889,181,0,0,0,11.8743,0
0.00208333,181,0,0,0,11.8743,0
0.00277778,181,0,0,0,11.8743,0
0.00347222,183,0,0,0,11.8743,0
0.00416667,183,0,0,0,11.8743,0
0.00486111,184,0,0,0,11.8743,0
0.00555556,185,0,0,0,11.8743,0
0.00625,186,0,0,0,11.8743,0
0.00694444,188,0,0,0,12.4097,0
0.00763889,188,0,0,0,12.4097,0
0.00833333,188,0,0,0,12.4097,0
0.00902778,189,0,0,0,12.4097,0
0.00972222,189,0,0,0,12.4097,0
0.0104167,189,0,0,0,12.4097,0
0.0111111,189,0,0,0,12.4097,0
0.0118056,189,0,0,0,12.4097,0
0.0125,189,0,0,0,12.4097,0
0.0131944,189,0,0,0,12.4097,0
0.0138889,189,0,0,0,12.4097,0
0.0145833,190,0,0,0,12.4097,0
0.0152778,190,0,0,0,12.4097,0
0.0159722,192,0,0,0,12.4097,0
0.0166667,193,0,0,0,12.4097,0
0.0173611,193,0,0,0,12.4097,0
0.0180556,193,0,0,0,12.4097,0
0.01875,194,0,0,0,12.4097,0
0.0194444,194,0,0,0,12.4097,0
0.0201389,194,0,0,0,12.4097,0
0.0208333,196,0,0,0,12.4097,0
0.0215278,197,0,0,0,12.4097,0
0.0222222,197,0,0,0,12.4097,0
0.0229167,198,0,0,0,12.4097,0
0.0236111,199,0,0,0,12.4097,0
0.0243056,199,0,0,0,12.4097,0
0.025,199,0,0,0,12.4097,0
0.0256944,199,0,0,0,12.4097,0
0.0263889,200,0,0,0,12.4097,0
0.0270833,200,0,0,0,12.4097,0
0.0277778,200,0,0,0,12.4097,0
0.0284722,201,0,0,0,12.4097,0
0.0291667,201,0,0,0,12.4097,0
0.0298611,201,0,0,0,12.4097,0
0.0305556,201,0,0,0,12.4097,0
0.03125,202,0,0,0,12.4097,0
0.0319444,202,0,0,0,12.4097,0
0.0326389,202,0,0,0,12.4097,0
0.0333333,202,0,0,0,12.4097,0
0.0340278,202,0,0,0,12.4097,0
0.0347222,202,0,0,0,12.4097,0
0.0354167,202,0,0,0,12.4097,0
0.0361111,202,0,0,0,12.4097,0
0.0368056,202,0,0,0,12.4097,0
0.0375,204,0,0,0,12.4097,0
0.0381945,205,0,0,0,12.4097,0
0.0388889,206,0,0,0,12.4097,0
0.0395834,206,0,0,0,12.4097,0
0.0402778,206,0,0,0,12.4097,0
0.0409722,207,0,0,0,12.4097,0
0.0416667,208,0,0,0,12.4097,0
0.0423611,209,0,0,0,12.4097,0
0.0430556,209,0,0,0,12.4097,0
0.04375,210,0,0,0,12.4097,0
0.0444445,210,0,0,0,12.4097,0
0.0451389,211,0,0,0,12.4097,0
0.0458334,211,0,0,0,12.4097,0
0.0465278,212,0,0,0,12.4097,0
0.0472223,212,0,0,0,12.4097,0
0.0479167,212,0,0,0,12.4097,0
0.0486112,212,0,0,0,12.4097,0
0.0493056,212,0,0,0,12.4097,0
0.05,212,0,0,0,12.4097,0
0.0506945,212,0,0,0,12.4097,0
0.0513889,213,0,0,0,12.4097,0
0.0520834,213,0,0,0,12.4097,0
0.0527778,213,0,0,0,12.4097,0
0.0534723,213,0,0,0,12.4097,0
0.0541667,213,0,0,0,12.4097,0
0.0548612,213,0,0,0,12.4097,0
0.0555556,213,0,0,0,12.4097,0
0.0562501,213,0,0,0,12.4097,0
0.0569445,213,0,0,0,12.4097,0
0.057639,214,0,0,0,12.4097,0
0.0583334,214,0,0,0,12.4097,0
0.0590279,214,0,0,0,12.4097,0
0.0597223,214,0,0,0,12.4097,0
0.0604167,216,0,0,0,12.8452,0
0.0611112,216,0,0,0,12.8452,0
0.0618056,216,0,0,0,12.8452,0
0.0625001,217,0,0,0,12.8452,0
0.0631945,218,0,0,0,12.8452,0
0.063889,218,0,0,0,12.8452,0
0.0645834,218,0,0,0,12.8452,0
0.0652779,218,0,0,0,12.8452,0
0.0659723,218,0,0,0,12.8452,0
0.0666668,218,0,0,0,12.8452,0
0.0673612,219,0,0,0,12.8452,0
0.0680557,219,0,0,0,12.8452,0
0.0687501,219,0,0,0,12.8452,0
0.0694445,220,0,0,0,12.8452,0
0.070139,220,0,0,0,12.8452,0
0.0708334,221,0,0,0,12.8452,0
0.0715279,221,0,0,0,12.8452,0
0.0722223,221,0,0,0,12.8452,0
0.0729168,221,0,0,0,12.8452,0
0.0736112,221,0,0,0,12.8452,0
0.0743057,221,0,0,0,12.8452,0
0.0750001,222,0,0,0,13.0767,0
0.0756946,222,0,0,0,13.0767,0
0.076389,224,0,0,0,13.0767,0
0.0770835,225,0,0,0,13.0767,0
0.0777779,225,0,0,0,13.0767,0
0.0784723,226,0,0,0,13.0767,0
0.0791668,226,0,0,0,13.0767,0
0.0798612,227,0,0,0,13.0767,0
0.0805557,227,0,0,0,13.0767,0
0.0812501,227,0,0,0,13.0767,0
0.0819446,227,0,0,0,13.0767,0
0.082639,227,0,0,0,13.0767,0
0.0833335,228,0,0,0,13.0767,0
0.0840279,229,0,0,0,13.0767,0
0.0847224,229,0,0,0,13.0767,0
0.0854168,229,0,0,0,13.0767,0
0.0861113,230,0,0,0,13.0767,0
0.0868057,230,0,0,0,13.0767,0
0.0875001,230,0,0,0,13.0767,0
0.0881946,230,0,0,0,13.0767,0
0.088889,230,0,0,0,13.0767,0
0.0895835,230,0,0,0,13.0767,0
0.0902779,230,0,0,0,13.0767,0
0.0909724,230,0,0,0,13.0767,0
0.0916668,231,0,0,0,13.0767,0
0.0923613,231,0,0,0,13.0767,0
0.0930557,231,0,0,0,13.0767,0
0.0937502,231,0,0,0,13.0767,0
0.0944446,231,0,0,0,13.0767,0
0.0951391,232,0,0,0,13.0767,0
0.0958335,232,0,0,0,13.0767,0
0.0965279,232,0,0,0,13.0767,0
0.0972224,232,0,0,0,13.0767,0
0.0979168,232,0,0,0,13.0767,0
0.0986113,232,0,0,0,13.0767,0
0.0993057,232,0,0,0,13.0767,0
0.1,232,0,0,0,13.0767,0
0.100695,233,0,0,0,13.0767,0
0.101389,233,0,0,0,13.0767,0
0.102084,234,0,0,0,13.0767,0
0.102778,234,0,0,0,13.0767,0
0.103472,235,0,0,0,13.0767,0
0.104167,235,0,0,0,13.0767,0
0.104861,235,0,0,0,13.0767,0
0.105556,235,0,0,0,13.0767,0
0.10625,235,0,0,0,13.0767,0
0.106945,236,0,0,0,13.0767,0
0.107639,236,0,0,0,13.0767,0
0.108334,236,0,0,0,13.0767,0
0.109028,236,0,0,0,13.0767,0
0.109722,236,0,0,0,13.0767,0
0.110417,238,0,0,0,13.0767,0
0.111111,238,0,0,0,13.0767,0
0.111806,238,0,0,0,13.0767,0
0.1125,238,0,0,0,13.0767,0
0.113195,238,0,0,0,13.0767,0
0.113889,239,0,0,0,13.0767,0
0.114584,239,0,0,0,13.0767,0
0.115278,239,0,0,0,13.0767,0
0.115972,239,0,0,0,13.0767,0
0.116667,239,0,0,0,13.0767,0
0.117361,239,0,0,0,13.0767,0
0.118056,239,0,0,0,13.0767,0
0.11875,239,0,0,0,13.0767,0
0.119445,239,0,0,0,13.0767,0
0.120139,239,0,0,0,13.0767,0
0.120834,239,0,0,0,13.0767,0
0.121528,239,0,0,0,13.0767,0
0.122222,239,0,0,0,13.0767,0
0.122917,239,0,0,0,13.0767,0
0.123611,239,0,0,0,13.0767,0
0.124306,239,0,0,0,13.0767,0
0.125,241,0,0,0,13.0767,0
0.125695,241,0,0,0,13.0767,0
0.126389,242,0,0,0,13.0767,0
0.127084,243,0,0,0,13.0767,0
0.127778,243,0,0,0,13.0767,0
0.128472,245,0,0,0,13.0767,0
0.129167,245,0,0,0,13.0767,0
0.129861,245,0,0,0,13.0767,0
0.130556,247,0,0,0,13.0767,0
0.13125,247,0,0,0,13.0767,0
0.131945,247,0,0,0,13.0767,0
0.132639,248,0,0,0,13.0767,0
0.133334,248,0,0,0,13.0767,0
0.134028,248,0,0,0,13.0767,0
0.134722,249,0,0,0,13.0767,0
0.135417,250,0,0,0,13.0767,0
0.136111,250,0,0,0,13.0767,0
0.136806,250,0,0,0,13.0767,0
0.1375,250,0,0,0,13.0767,0
0.138195,251,0,0,0,13.0767,0
0.138889,251,0,0,0,13.0767,0
0.139583,252,0,0,0,13.0767,0
0.140278,253,0,0,0,13.0767,0
0.140972,254,0,0,0,13.0767,0
0.141667,254,0,0,0,13.0767,0
0.142361,255,0,0,0,13.0767,0
0.143056,255,0,0,0,13.0767,0
0.14375,256,0,0,0,13.0767,0
0.144445,256,0,0,0,13.0767,0
0.145139,256,0,0,0,13.0767,0
0.145833,257,0,0,0,13.0767,0
0.146528,257,0,0,0,13.0767,0
0.147222,257,0,0,0,13.0767,0
0.147917,257,0,0,0,13.0767,0
0.148611,257,0,0,0,13.0767,0
0.149306,258,0,0,0,13.0767,0
0.15,258,0,0,0,13.0767,0
0.150694,258,0,0,0,13.0767,0
0.151389,258,0,0,0,13.0767,0
0.152083,258,0,0,0,13.0767,0
0.152778,258,0,0,0,13.0767,0
0.153472,258,0,0,0,13.0767,0
0.154167,258,0,0,0,13.0767,0
0.154861,259,0,0,0,13.0767,0
0.155556,259,0,0,0,13.0767,0
0.15625,259,0,0,0,13.0767,0
0.156944,259,0,0,0,13.0767,0
0.157639,259,0,0,0,13.0767,0
0.158333,259,0,0,0,13.0767,0
0.159028,259,0,0,0,13.0767,0
0.159722,261,0,0,0,13.0767,0
0.160417,261,0,0,0,13.0767,0
0.161111,262,0,0,0,13.0767,0
0.161805,262,0,0,0,13.0767,0
0.1625,262,0,0,0,13.0767,0
0.163194,262,0,0,0,13.0767,0
0.163889,262,0,0,0,13.0767,0
0.164583,262,0,0,0,13.0767,0
0.165278,263,0,0,0,13.0767,0
0.165972,264,0,0,0,13.0767,0
0.166667,264,0,0,0,13.0767,0
0.167361,265,0,0,0,13.0767,0
0.168055,265,0,0,0,13.0767,0
0.16875,265,0,0,0,13.0767,0
0.169444,266,0,0,0,13.0767,0
0.170139,266,0,0,0,13.0767,0
0.170833,266,0,0,0,13.0767,0
0.171528,267,0,0,0,13.1909,0
0.172222,267,0,0,0,13.1909,0
0.172917,267,0,0,0,13.1909,0
0.173611,267,0,0,0,13.1909,0
0.174305,267,0,0,0,13.1909,0
0.175,267,0,0,0,13.1909,0
0.175694,267,0,0,0,13.1909,0
0.176389,268,0,0,0,13.1909,0
0.177083,269,0,0,0,13.1909,0
0.177778,269,0,0,0,13.1909,0
0.178472,269,0,0,0,13.1909,0
0.179166,269,0,0,0,13.1909,0
0.179861,269,0,0,0,13.1909,0
0.180555,269,0,0,0,13.1909,0
0.18125,269,0,0,0,13.1909,0
0.181944,269,0,0,0,13.1909,0
0.182639,269,0,0,0,13.1909,0
0.183333,270,0,0,0,13.1909,0
0.184028,270,0,0,0,13.1909,0
0.184722,270,0,0,0,13.1909,0
0.185416,270,0,0,0,13.1909,0
0.186111,270,0,0,0,13.1909,0
0.186805,270,0,0,0,13.1909,0
0.1875,270,0,0,0,13.1909,0
0.188194,271,0,0,0,13.1909,0
0.188889,271,0,0,0,13.1909,0
0.189583,273,0,0,0,13.1909,0
0.190277,273,0,0,0,13.1909,0
0.190972,273,0,0,0,13.1909,0
0.191666,273,0,0,0,13.1909,0
0.192361,273,0,0,0,13.1909,0
0.193055,273,0,0,0,13.1909,0
0.19375,274,0,0,0,13.1909,0
0.194444,274,0,0,0,13.1909,0
0.195139,274,0,0,0,13.1909,0
0.195833,274,0,0,0,13.1909,0
0.196527,275,0,0,0,13.1909,0
0.197222,275,0,0,0,13.1909,0
0.197916,275,0,0,0,13.1909,0
0.198611,275,0,0,0,13.1909,0
0.199305,275,0,0,0,13.1909,0
0.2,275,0,0,0,13.1909,0
0.200694,275,0,0,0,13.1909,0
0.201389,275,0,0,0,13.1909,0
0.202083,275,0,0,0,13.1909,0
0.202777,275,0,0,0,13.1909,0
0.203472,276,0,0,0,13.1909,0
0.204166,277,0,0,0,13.1909,0
0.204861,277,0,0,0,13.1909,0
0.205555,277,0,0,0,13.1909,0
0.20625,277,0,0,0,13.1909,0
0.206944,277,0,0,0,13.1909,0
0.207638,278,0,0,0,13.1909,0
0.208333,278,0,0,0,13.1909,0
0.209027,278,0,0,0,13.1909,0
0.209722,279,0,0,0,13.1909,0
0.210416,279,0,0,0,13.1909,0
0.211111,279,0,0,0,13.1909,0
0.211805,279,0,0,0,13.1909,0
0.2125,279,0,0,0,13.1909,0
0.213194,279,0,0,0,13.1909,0
0.213888,280,0,0,0,13.1909,0
0.214583,280,0,0,0,13.1909,0
0.215277,280,0,0,0,13.1909,0
0.215972,280,0,0,0,13.1909,0
0.216666,280,0,0,0,13.1909,0
0.217361,280,0,0,0,13.1909,0
0.218055,282,0,0,0,13.1909,0
0.218749,282,0,0,0,13.1909,0
0.219444,282,0,0,0,13.1909,0
0.220138,282,0,0,0,13.1909,0
0.220833,282,0,0,0,13.1909,0
0.221527,282,0,0,0,13.1909,0
0.222222,282,0,0,0,13.1909,0
0.222916,282,0,0,0,13.1909,0
0.223611,282,0,0,0,13.1909,0
0.224305,282,0,0,0,13.1909,0
0.224999,283,0,0,0,13.1909,0
0.225694,283,0,0,0,13.1909,0
0.226388,283,0,0,0,13.1909,0
0.227083,284,0,0,0,13.1909,0
0.227777,284,0,0,0,13.1909,0
0.228472,284,0,0,0,13.1909,0
0.229166,284,0,0,0,13.1909,0
0.22986,285,0,0,0,13.1909,0
0.230555,287,0,0,0,13.1909,0
0.231249,287,0,0,0,13.1909,0
0.231944,288,0,0,0,13.1909,0
0.232638,290,0,0,0,13.1909,0
0.233333,290,0,0,0,13.1909,0
0.234027,290,0,0,0,13.1909,0
0.234722,292,0,0,0,13.1909,0
0.235416,293,0,0,0,13.1909,0
0.23611,293,0,0,0,13.1909,0
0.236805,294,0,0,0,13.1909,0
0.237499,295,0,0,0,13.1909,0
0.238194,295,0,0,0,13.1909,0
0.238888,295,0,0,0,13.1909,0
0.239583,296,0,0,0,13.1909,0
0.240277,296,0,0,0,13.1909,0
0.240972,298,0,0,0,13.1909,0
0.241666,298,0,0,0,13.1909,0
0.24236,298,0,0,0,13.1909,0
0.243055,300,0,0,0,13.1909,0
0.243749,300,0,0,0,13.1909,0
0.244444,300,0,0,0,13.1909,0
0.245138,300,0,0,0,13.1909,0
0.245833,300,0,0,0,13.1909,0
0.246527,300,0,0,0,13.1909,0
0.247221,302,0,0,0,13.1909,0
0.247916,302,0,0,0,13.1909,0
0.24861,303,0,0,0,13.1909,0
0.249305,305,0,0,0,13.1909,0
0.249999,305,0,0,0,13.1909,0
0.250694,305,0,0,0,13.1909,0
0.251388,306,0,0,0,13.1909,0
0.252083,306,0,0,0,13.1909,0
0.252777,307,0,0,0,13.1909,0
0.253471,307,0,0,0,13.1909,0
0.254166,307,0,0,0,13.1909,0
0.25486,307,0,0,0,13.1909,0
0.255555,307,0,0,0,13.1909,0
0.256249,307,0,0,0,13.1909,0
0.256944,307,0,0,0,13.1909,0
0.257638,307,0,0,0,13.1909,0
0.258333,308,0,0,0,13.1909,0
0.259027,308,0,0,0,13.1909,0
0.259722,308,0,0,0,13.1909,0
0.260416,312,0,0,0,13.1909,0
0.26111,312,0,0,0,13.1909,0
0.261805,313,0,0,0,13.1909,0
0.262499,313,0,0,0,13.1909,0
0.263194,314,0,0,0,13.1909,0
0.263888,314,0,0,0,13.1909,0
0.264583,314,0,0,0,13.1909,0
0.265277,314,0,0,0,13.1909,0
0.265972,314,0,0,0,13.1909,0
0.266666,314,0,0,0,13.1909,0
0.267361,315,0,0,0,13.1909,0
0.268055,316,0,0,0,13.1909,0
0.268749,317,0,0,0,13.1909,0
0.269444,317,0,0,0,13.1909,0
0.270138,318,0,0,0,13.1909,0
0.270833,319,0,0,0,13.1909,0
0.271527,319,0,0,0,13.1909,0
0.272222,319,0,0,0,13.1909,0
0.272916,319,0,0,0,13.1909,0
0.273611,319,0,0,0,13.1909,0
0.274305,320,0,0,0,13.1909,0
0.275,320,0,0,0,13.1909,0
0.275694,321,0,0,0,13.1909,0
0.276388,321,0,0,0,13.1909,0
0.277083,321,0,0,0,13.1909,0
0.277777,321,0,0,0,13.1909,0
0.278472,321,0,0,0,13.1909,0
0.279166,323,0,0,0,13.1909,0
0.279861,323,0,0,0,13.1909,0
0.280555,323,0,0,0,13.1909,0
0.28125,323,0,0,0,13.1909,0
0.281944,323,0,0,0,13.1909,0
0.282639,325,0,0,0,13.1909,0
0.283333,326,0,0,0,13.1909,0
0.284027,328,0,0,0,13.1909,0
0.284722,328,0,0,0,13.1909,0
0.285416,328,0,0,0,13.1909,0
0.286111,330,0,0,0,13.1909,0
0.286805,331,0,0,0,13.1909,0
0.2875,333,0,0,0,13.1909,0
0.288194,335,0,0,0,13.1909,0
0.288889,336,0,0,0,13.1909,0
0.289583,336,0,0,0,13.1909,0
0.290278,337,0,0,0,13.1909,0
0.290972,337,0,0,0,13.1909,0
0.291666,337,0,0,0,13.1909,0
0.292361,337,0,0,0,13.1909,0
0.293055,337,0,0,0,13.1909,0
0.29375,337,0,0,0,13.1909,0
0.294444,340,0,0,0,13.1909,0
0.295139,340,0,0,0,13.1909,0
0.295833,340,0,0,0,13.1909,0
0.296528,340,0,0,0,13.1909,0
0.297222,341,0,0,0,13.1909,0
0.297917,341,0,0,0,13.1909,0
0.298611,341,0,0,0,13.1909,0
0.299305,341,0,0,0,13.1909,0
