time,N,dead,CTL,con,tumrad,deaths
0,180,0,0,0,11.9164,0
0.000694444,180,0,0,0,11.9164,0
0.00138889,180,0,0,0,11.9164,0
0.00208333,180,0,0,0,11.9164,0
0.00277778,182,0,0,0,11.9164,0
0.00347222,183,0,0,0,11.9164,0
0.00416667,183,0,0,0,11.9164,0
0.00486111,183,0,0,0,11.9164,0
0.00555556,184,0,0,0,11.9164,0
0.00625,184,0,0,0,11.9164,0
0.00694444,184,0,0,0,11.9164,0
0.00763889,186,0,0,0,12.1244,0
0.00833333,186,0,0,0,12.1244,0
0.00902778,186,0,0,0,12.1244,0
0.00972222,186,0,0,0,12.1244,0
0.0104167,186,0,0,0,12.1244,0
0.0111111,186,0,0,0,12.1244,0
0.0118056,186,0,0,0,12.1244,0
0.0125,186,0,0,0,12.1244,0
0.0131944,186,0,0,0,12.1244,0
0.0138889,186,0,0,0,12.1244,0
0.0145833,186,0,0,0,12.1244,0
0.0152778,187,0,0,0,12.1244,0
0.0159722,187,0,0,0,12.1244,0
0.0166667,187,0,0,0,12.1244,0
0.0173611,187,0,0,0,12.1244,0
0.0180556,187,0,0,0,12.1244,0
0.01875,189,0,0,0,12.1244,0
0.0194444,189,0,0,0,12.1244,0
0.0201389,190,0,0,0,12.1244,0
0.0208333,191,0,0,0,12.1244,0
0.0215278,192,0,0,0,12.1244,0
0.0222222,192,0,0,0,12.1244,0
0.0229167,192,0,0,0,12.1244,0
0.0236111,192,0,0,0,12.1244,0
0.0243056,192,0,0,0,12.1244,0
0.025,193,0,0,0,12.1244,0
0.0256944,194,0,0,0,12.1244,0
0.0263889,195,0,0,0,12.2066,0
0.0270833,195,0,0,0,12.2066,0
0.0277778,195,0,0,0,12.2066,0
0.0284722,196,0,0,0,12.2066,0
0.0291667,196,0,0,0,12.2066,0
0.0298611,196,0,0,0,12.2066,0
0.0305556,196,0,0,0,12.2066,0
0.03125,196,0,0,0,12.2066,0
0.0319444,197,0,0,0,12.2066,0
0.0326389,197,0,0,0,12.2066,0
0.0333333,197,0,0,0,12.2066,0
0.0340278,198,0,0,0,12.2066,0
0.0347222,199,0,0,0,12.2066,0
0.0354167,200,0,0,0,12.2066,0
0.0361111,201,0,0,0,12.2066,0
0.0368056,202,0,0,0,12.2066,0
0.0375,203,0,0,0,12.2066,0
0.0381945,203,0,0,0,12.2066,0
0.0388889,203,0,0,0,12.2066,0
0.0395834,205,0,0,0,12.2066,0
0.0402778,206,0,0,0,12.2066,0
0.0409722,206,0,0,0,12.2066,0
0.0416667,206,0,0,0,12.2066,0
0.0423611,206,0,0,0,12.2066,0
0.0430556,206,0,0,0,12.2066,0
0.04375,206,0,0,0,12.2066,0
0.0444445,206,0,0,0,12.2066,0
0.0451389,206,0,0,0,12.2066,0
0.0458334,207,0,0,0,12.2066,0
0.0465278,207,0,0,0,12.2066,0
0.0472223,208,0,0,0,12.2066,0
0.0479167,208,0,0,0,12.2066,0
0.0486112,208,0,0,0,12.2066,0
0.0493056,209,0,0,0,12.2066,0
0.05,209,0,0,0,12.2066,0
0.0506945,211,0,0,0,12.3288,0
0.0513889,212,0,0,0,12.3288,0
0.0520834,212,0,0,0,12.3288,0
0.0527778,214,0,0,0,13.0767,0
0.0534723,214,0,0,0,13.0767,0
0.0541667,215,0,0,0,13.0767,0
0.0548612,215,0,0,0,13.0767,0
0.0555556,215,0,0,0,13.0767,0
0.0562501,217,0,0,0,13.0767,0
0.0569445,217,0,0,0,13.0767,0
0.057639,218,0,0,0,13.0767,0
0.0583334,218,0,0,0,13.0767,0
0.0590279,218,0,0,0,13.0767,0
0.0597223,220,0,0,0,13.0767,0
0.0604167,220,0,0,0,13.0767,0
0.0611112,221,0,0,0,13.0767,0
0.0618056,222,0,0,0,13.0767,0
0.0625001,222,0,0,0,13.0767,0
0.0631945,222,0,0,0,13.0767,0
0.063889,222,0,0,0,13.0767,0
0.0645834,223,0,0,0,13.0767,0
0.0652779,224,0,0,0,13.0767,0
0.0659723,224,0,0,0,13.0767,0
0.0666668,224,0,0,0,13.0767,0
0.0673612,226,0,0,0,13.0767,0
0.0680557,227,0,0,0,13.0767,0
0.0687501,227,0,0,0,13.0767,0
0.0694445,227,0,0,0,13.0767,0
0.070139,227,0,0,0,13.0767,0
0.0708334,227,0,0,0,13.0767,0
0.0715279,227,0,0,0,13.0767,0
0.0722223,227,0,0,0,13.0767,0
0.0729168,227,0,0,0,13.0767,0
0.0736112,228,0,0,0,13.0767,0
0.0743057,229,0,0,0,13.0767,0
0.0750001,229,0,0,0,13.0767,0
0.0756946,229,0,0,0,13.0767,0
0.076389,230,0,0,0,13.0767,0
0.0770835,230,0,0,0,13.0767,0
0.0777779,230,0,0,0,13.0767,0
0.0784723,231,0,0,0,13.0767,0
0.0791668,231,0,0,0,13.0767,0
0.0798612,232,0,0,0,13.0767,0
0.0805557,232,0,0,0,13.0767,0
0.0812501,233,0,0,0,13.0767,0
0.0819446,233,0,0,0,13.0767,0
0.082639,234,0,0,0,13.0767,0
0.0833335,234,0,0,0,13.0767,0
0.0840279,234,0,0,0,13.0767,0
0.0847224,234,0,0,0,13.0767,0
0.0854168,234,0,0,0,13.0767,0
0.0861113,235,0,0,0,13.0767,0
0.0868057,235,0,0,0,13.0767,0
0.0875001,236,0,0,0,13.0767,0
0.0881946,237,0,0,0,13.0767,0
0.088889,237,0,0,0,13.0767,0
0.0895835,237,0,0,0,13.0767,0
0.0902779,237,0,0,0,13.0767,0
0.0909724,238,0,0,0,13.0767,0
0.0916668,238,0,0,0,13.0767,0
0.0923613,238,0,0,0,13.0767,0
0.0930557,238,0,0,0,13.0767,0
0.0937502,238,0,0,0,13.0767,0
0.0944446,238,0,0,0,13.0767,0
0.0951391,239,0,0,0,13.0767,0
0.0958335,239,0,0,0,13.0767,0
0.0965279,240,0,0,0,13.0767,0
0.0972224,241,0,0,0,13.0767,0
0.0979168,241,0,0,0,13.0767,0
0.0986113,241,0,0,0,13.0767,0
0.0993057,241,0,0,0,13.0767,0
0.1,241,0,0,0,13.0767,0
0.100695,243,0,0,0,13.0767,0
0.101389,243,0,0,0,13.0767,0
0.102084,243,0,0,0,13.0767,0
0.102778,243,0,0,0,13.0767,0
0.103472,243,0,0,0,13.0767,0
0.104167,243,0,0,0,13.0767,0
0.104861,244,0,0,0,13.0767,0
0.105556,245,0,0,0,13.0767,0
0.10625,245,0,0,0,13.0767,0
0.106945,245,0,0,0,13.0767,0
0.107639,245,0,0,0,13.0767,0
0.108334,246,0,0,0,13.0767,0
0.109028,246,0,0,0,13.0767,0
0.109722,246,0,0,0,13.0767,0
0.110417,248,0,0,0,13.0767,0
0.111111,248,0,0,0,13.0767,0
0.111806,249,0,0,0,13.0767,0
0.1125,250,0,0,0,13.0767,0
0.113195,250,0,0,0,13.0767,0
0.113889,250,0,0,0,13.0767,0
0.114584,250,0,0,0,13.0767,0
0.115278,250,0,0,0,13.0767,0
0.115972,250,0,0,0,13.0767,0
0.116667,250,0,0,0,13.0767,0
0.117361,251,0,0,0,13.0767,0
0.118056,252,0,0,0,13.0767,0
0.11875,252,0,0,0,13.0767,0
0.119445,252,0,0,0,13.0767,0
0.120139,252,0,0,0,13.0767,0
0.120834,252,0,0,0,13.0767,0
0.121528,253,0,0,0,13.0767,0
0.122222,253,0,0,0,13.0767,0
0.122917,253,0,0,0,13.0767,0
0.123611,255,0,0,0,13.0767,0
0.124306,255,0,0,0,13.0767,0
0.125,256,0,0,0,13.0767,0
0.125695,256,0,0,0,13.0767,0
0.126389,257,0,0,0,13.0767,0
0.127084,257,0,0,0,13.0767,0
0.127778,257,0,0,0,13.0767,0
0.128472,257,0,0,0,13.0767,0
0.129167,257,0,0,0,13.0767,0
0.129861,257,0,0,0,13.0767,0
0.130556,257,0,0,0,13.0767,0
0.13125,257,0,0,0,13.0767,0
0.131945,257,0,0,0,13.0767,0
0.132639,258,0,0,0,13.0767,0
0.133334,258,0,0,0,13.0767,0
0.134028,258,0,0,0,13.0767,0
0.134722,259,0,0,0,13.0767,0
0.135417,260,0,0,0,13.0767,0
0.136111,260,0,0,0,13.0767,0
0.136806,260,0,0,0,13.0767,0
0.1375,262,0,0,0,13.0767,0
0.138195,262,0,0,0,13.0767,0
0.138889,262,0,0,0,13.0767,0
0.139583,262,0,0,0,13.0767,0
0.140278,262,0,0,0,13.0767,0
0.140972,262,0,0,0,13.0767,0
0.141667,262,0,0,0,13.0767,0
0.142361,262,0,0,0,13.0767,0
0.143056,262,0,0,0,13.0767,0
0.14375,262,0,0,0,13.0767,0
0.144445,262,0,0,0,13.0767,0
0.145139,263,0,0,0,13.0767,0
0.145833,263,0,0,0,13.0767,0
0.146528,265,0,0,0,13.0767,0
0.147222,265,0,0,0,13.0767,0
0.147917,265,0,0,0,13.0767,0
0.148611,265,0,0,0,13.0767,0
0.149306,266,0,0,0,13.0767,0
0.15,266,0,0,0,13.0767,0
0.150694,266,0,0,0,13.0767,0
0.151389,266,0,0,0,13.0767,0
0.152083,266,0,0,0,13.0767,0
0.152778,266,0,0,0,13.0767,0
0.153472,266,0,0,0,13.0767,0
0.154167,266,0,0,0,13.0767,0
0.154861,266,0,0,0,13.0767,0
0.155556,267,0,0,0,13.0767,0
0.15625,267,0,0,0,13.0767,0
0.156944,267,0,0,0,13.0767,0
0.157639,267,0,0,0,13.0767,0
0.158333,267,0,0,0,13.0767,0
0.159028,267,0,0,0,13.0767,0
0.159722,267,0,0,0,13.0767,0
0.160417,268,0,0,0,13.0767,0
0.161111,270,0,0,0,13.0767,0
0.161805,270,0,0,0,13.0767,0
0.1625,270,0,0,0,13.0767,0
0.163194,270,0,0,0,13.0767,0
0.163889,270,0,0,0,13.0767,0
0.164583,271,0,0,0,13.0767,0
0.165278,272,0,0,0,13.0767,0
0.165972,272,0,0,0,13.0767,0
0.166667,272,0,0,0,13.0767,0
0.167361,272,0,0,0,13.0767,0
0.168055,272,0,0,0,13.0767,0
0.16875,272,0,0,0,13.0767,0
0.169444,272,0,0,0,13.0767,0
0.170139,272,0,0,0,13.0767,0
0.170833,272,0,0,0,13.0767,0
0.171528,272,0,0,0,13.0767,0
0.172222,272,0,0,0,13.0767,0
0.172917,272,0,0,0,13.0767,0
0.173611,272,0,0,0,13.0767,0
0.174305,272,0,0,0,13.0767,0
0.175,272,0,0,0,13.0767,0
0.175694,272,0,0,0,13.0767,0
0.176389,272,0,0,0,13.0767,0
0.177083,272,0,0,0,13.0767,0
0.177778,272,0,0,0,13.0767,0
0.178472,272,0,0,0,13.0767,0
0.179166,272,0,0,0,13.0767,0
0.179861,272,0,0,0,13.0767,0
0.180555,272,0,0,0,13.0767,0
0.18125,273,0,0,0,13.0767,0
0.181944,273,0,0,0,13.0767,0
0.182639,274,0,0,0,13.0767,0
0.183333,274,0,0,0,13.0767,0
0.184028,276,0,0,0,13.0767,0
0.184722,276,0,0,0,13.0767,0
0.185416,276,0,0,0,13.0767,0
0.186111,277,0,0,0,13.0767,0
0.186805,277,0,0,0,13.0767,0
0.1875,278,0,0,0,13.0767,0
0.188194,279,0,0,0,13.0767,0
0.188889,280,0,0,0,13.0767,0
0.189583,280,0,0,0,13.0767,0
0.190277,280,0,0,0,13.0767,0
0.190972,280,0,0,0,13.0767,0
0.191666,281,0,0,0,13.0767,0
0.192361,281,0,0,0,13.0767,0
0.193055,282,0,0,0,13.0767,0
0.19375,282,0,0,0,13.0767,0
0.194444,282,0,0,0,13.0767,0
0.195139,282,0,0,0,13.0767,0
0.195833,282,0,0,0,13.0767,0
0.196527,282,0,0,0,13.0767,0
0.197222,282,0,0,0,13.0767,0
0.197916,282,0,0,0,13.0767,0
0.198611,283,0,0,0,13.0767,0
0.199305,284,0,0,0,13.0767,0
0.2,284,0,0,0,13.0767,0
0.200694,284,0,0,0,13.0767,0
0.201389,284,0,0,0,13.0767,0
0.202083,285,0,0,0,13.0767,0
0.202777,287,0,0,0,13.0767,0
0.203472,288,0,0,0,13.0767,0
0.204166,289,0,0,0,13.0767,0
0.204861,289,0,0,0,13.0767,0
0.205555,289,0,0,0,13.0767,0
0.20625,289,0,0,0,13.0767,0
0.206944,289,0,0,0,13.0767,0
0.207638,289,0,0,0,13.0767,0
0.208333,290,0,0,0,13.0767,0
0.209027,290,0,0,0,13.0767,0
0.209722,290,0,0,0,13.0767,0
0.210416,290,0,0,0,13.0767,0
0.211111,290,0,0,0,13.0767,0
0.211805,290,0,0,0,13.0767,0
0.2125,290,0,0,0,13.0767,0
0.213194,291,0,0,0,13.0767,0
0.213888,291,0,0,0,13.0767,0
0.214583,292,0,0,0,13.0767,0
0.215277,292,0,0,0,13.0767,0
0.215972,292,0,0,0,13.0767,0
0.216666,292,0,0,0,13.0767,0
0.217361,292,0,0,0,13.0767,0
0.218055,293,0,0,0,13.0767,0
0.218749,293,0,0,0,13.0767,0
0.219444,293,0,0,0,13.0767,0
0.220138,293,0,0,0,13.0767,0
0.220833,293,0,0,0,13.0767,0
0.221527,294,0,0,0,13.0767,0
0.222222,295,0,0,0,13.0767,0
0.222916,295,0,0,0,13.0767,0
0.223611,298,0,0,0,13.0767,0
0.224305,299,0,0,0,13.0767,0
0.224999,299,0,0,0,13.0767,0
0.225694,300,0,0,0,13.0767,0
0.226388,300,0,0,0,13.0767,0
0.227083,301,0,0,0,13.0767,0
0.227777,301,0,0,0,13.0767,0
