time,N,dead,CTL,con,tumrad,deaths
0,180,0,0,0,11.9164,0
0.000694444,180,0,0,0,11.9164,0
0.00138889,180,0,0,0,11.9164,0
0.00208333,180,0,0,0,11.9164,0
0.00277778,181,0,0,0,11.9164,0
0.00347222,182,0,0,0,11.9164,0
0.00416667,183,0,0,0,11.9164,0
0.00486111,183,0,0,0,11.9164,0
0.00555556,183,0,0,0,11.9164,0
0.00625,183,0,0,0,11.9164,0
0.00694444,183,0,0,0,11.9164,0
0.00763889,183,0,0,0,11.9164,0
0.00833333,183,0,0,0,11.9164,0
0.00902778,183,0,0,0,11.9164,0
0.00972222,183,0,0,0,11.9164,0
0.0104167,184,0,0,0,12.3288,0
0.0111111,184,0,0,0,12.3288,0
0.0118056,185,0,0,0,12.3288,0
0.0125,185,0,0,0,12.3288,0
0.0131944,185,0,0,0,12.3288,0
0.0138889,185,0,0,0,12.3288,0
0.0145833,185,0,0,0,12.3288,0
0.0152778,185,0,0,0,12.3288,0
0.0159722,185,0,0,0,12.3288,0
0.0166667,185,0,0,0,12.3288,0
0.0173611,185,0,0,0,12.3288,0
0.0180556,185,0,0,0,12.3288,0
0.01875,185,0,0,0,12.3288,0
0.0194444,185,0,0,0,12.3288,0
0.0201389,185,0,0,0,12.3288,0
0.0208333,186,0,0,0,12.3288,0
0.0215278,186,0,0,0,12.3288,0
0.0222222,186,0,0,0,12.3288,0
0.0229167,187,0,0,0,12.3288,0
0.0236111,187,0,0,0,12.3288,0
0.0243056,187,0,0,0,12.3288,0
0.025,187,0,0,0,12.3288,0
0.0256944,187,0,0,0,12.3288,0
0.0263889,187,0,0,0,12.3288,0
0.0270833,187,0,0,0,12.3288,0
0.0277778,187,0,0,0,12.3288,0
0.0284722,188,0,0,0,12.5698,0
0.0291667,188,0,0,0,12.5698,0
0.0298611,189,0,0,0,12.6886,0
0.0305556,189,0,0,0,12.6886,0
0.03125,189,0,0,0,12.6886,0
0.0319444,189,0,0,0,12.6886,0
0.0326389,189,0,0,0,12.6886,0
0.0333333,190,0,0,0,12.6886,0
0.0340278,191,0,0,0,12.6886,0
0.0347222,192,0,0,0,12.6886,0
0.0354167,192,0,0,0,12.6886,0
0.0361111,192,0,0,0,12.6886,0
0.0368056,192,0,0,0,12.6886,0
0.0375,192,0,0,0,12.6886,0
0.0381945,192,0,0,0,12.6886,0
0.0388889,193,0,0,0,12.6886,0
0.0395834,193,0,0,0,12.6886,0
0.0402778,193,0,0,0,12.6886,0
0.0409722,193,0,0,0,12.6886,0
0.0416667,193,0,0,0,12.6886,0
0.0423611,194,0,0,0,12.6886,0
0.0430556,194,0,0,0,12.6886,0
0.04375,195,0,0,0,12.6886,0
0.0444445,195,0,0,0,12.6886,0
0.0451389,195,0,0,0,12.6886,0
0.0458334,195,0,0,0,12.6886,0
0.0465278,195,0,0,0,12.6886,0
0.0472223,195,0,0,0,12.6886,0
0.0479167,195,0,0,0,12.6886,0
0.0486112,195,0,0,0,12.6886,0
0.0493056,195,0,0,0,12.6886,0
0.05,195,0,0,0,12.6886,0
0.0506945,195,0,0,0,12.6886,0
0.0513889,195,0,0,0,12.6886,0
0.0520834,195,0,0,0,12.6886,0
0.0527778,195,0,0,0,12.6886,0
0.0534723,195,0,0,0,12.6886,0
0.0541667,195,0,0,0,12.6886,0
0.0548612,195,0,0,0,12.6886,0
0.0555556,195,0,0,0,12.6886,0
0.0562501,195,0,0,0,12.6886,0
0.0569445,195,0,0,0,12.6886,0
0.057639,195,0,0,0,12.6886,0
0.0583334,195,0,0,0,12.6886,0
0.0590279,195,0,0,0,12.6886,0
0.0597223,195,0,0,0,12.6886,0
0.0604167,195,0,0,0,12.6886,0
0.0611112,195,0,0,0,12.6886,0
0.0618056,195,0,0,0,12.6886,0
0.0625001,196,0,0,0,12.6886,0
0.0631945,196,0,0,0,12.6886,0
0.063889,196,0,0,0,12.6886,0
0.0645834,196,0,0,0,12.6886,0
0.0652779,197,0,0,0,12.6886,0
0.0659723,197,0,0,0,12.6886,0
0.0666668,198,0,0,0,12.6886,0
0.0673612,198,0,0,0,12.6886,0
0.0680557,198,0,0,0,12.6886,0
0.0687501,198,0,0,0,12.6886,0
0.0694445,198,0,0,0,12.6886,0
0.070139,198,0,0,0,12.6886,0
0.0708334,198,0,0,0,12.6886,0
0.0715279,198,0,0,0,12.6886,0
0.0722223,198,0,0,0,12.6886,0
0.0729168,198,0,0,0,12.6886,0
0.0736112,198,0,0,0,12.6886,0
0.0743057,198,0,0,0,12.6886,0
0.0750001,199,0,0,0,12.6886,0
0.0756946,199,0,0,0,12.6886,0
0.076389,201,0,0,0,12.6886,0
0.0770835,202,0,0,0,12.6886,0
0.0777779,202,0,0,0,12.6886,0
0.0784723,202,0,0,0,12.6886,0
0.0791668,203,0,0,0,12.6886,0
0.0798612,204,0,0,0,12.6886,0
0.0805557,204,0,0,0,12.6886,0
0.0812501,204,0,0,0,12.6886,0
0.0819446,204,0,0,0,12.6886,0
0.082639,204,0,0,0,12.6886,0
0.0833335,204,0,0,0,12.6886,0
0.0840279,204,0,0,0,12.6886,0
0.0847224,207,0,0,0,13.0767,0
0.0854168,207,0,0,0,13.0767,0
0.0861113,208,0,0,0,13.0767,0
0.0868057,208,0,0,0,13.0767,0
0.0875001,209,0,0,0,13.0767,0
0.0881946,209,0,0,0,13.0767,0
0.088889,209,0,0,0,13.0767,0
0.0895835,210,0,0,0,13.0767,0
0.0902779,210,0,0,0,13.0767,0
0.0909724,211,0,0,0,13.0767,0
0.0916668,213,0,0,0,13.0767,0
0.0923613,213,0,0,0,13.0767,0
0.0930557,213,0,0,0,13.0767,0
0.0937502,214,0,0,0,13.0767,0
0.0944446,215,0,0,0,13.0767,0
0.0951391,215,0,0,0,13.0767,0
0.0958335,216,0,0,0,13.0767,0
0.0965279,217,0,0,0,13.0767,0
0.0972224,217,0,0,0,13.0767,0
0.0979168,217,0,0,0,13.0767,0
0.0986113,217,0,0,0,13.0767,0
0.0993057,218,0,0,0,13.0767,0
0.1,218,0,0,0,13.0767,0
0.100695,218,0,0,0,13.0767,0
0.101389,218,0,0,0,13.0767,0
0.102084,219,0,0,0,13.0767,0
0.102778,219,0,0,0,13.0767,0
0.103472,220,0,0,0,13.0767,0
0.104167,220,0,0,0,13.0767,0
0.104861,220,0,0,0,13.0767,0
0.105556,220,0,0,0,13.0767,0
0.10625,220,0,0,0,13.0767,0
0.106945,220,0,0,0,13.0767,0
0.107639,220,0,0,0,13.0767,0
0.108334,221,0,0,0,13.0767,0
0.109028,221,0,0,0,13.0767,0
0.109722,221,0,0,0,13.0767,0
0.110417,221,0,0,0,13.0767,0
0.111111,221,0,0,0,13.0767,0
0.111806,221,0,0,0,13.0767,0
0.1125,221,0,0,0,13.0767,0
0.113195,221,0,0,0,13.0767,0
0.113889,221,0,0,0,13.0767,0
0.114584,221,0,0,0,13.0767,0
0.115278,222,0,0,0,13.0767,0
0.115972,222,0,0,0,13.0767,0
0.116667,222,0,0,0,13.0767,0
0.117361,222,0,0,0,13.0767,0
0.118056,222,0,0,0,13.0767,0
0.11875,222,0,0,0,13.0767,0
0.119445,222,0,0,0,13.0767,0
0.120139,222,0,0,0,13.0767,0
0.120834,222,0,0,0,13.0767,0
0.121528,222,0,0,0,13.0767,0
0.122222,222,0,0,0,13.0767,0
0.122917,222,0,0,0,13.0767,0
0.123611,222,0,0,0,13.0767,0
0.124306,223,0,0,0,13.0767,0
0.125,223,0,0,0,13.0767,0
0.125695,223,0,0,0,13.0767,0
0.126389,224,0,0,0,13.0767,0
0.127084,224,0,0,0,13.0767,0
0.127778,225,0,0,0,13.7477,0
0.128472,226,0,0,0,13.7477,0
0.129167,227,0,0,0,13.7477,0
0.129861,228,0,0,0,13.7477,0
0.130556,228,0,0,0,13.7477,0
0.13125,228,0,0,0,13.7477,0
0.131945,228,0,0,0,13.7477,0
0.132639,228,0,0,0,13.7477,0
0.133334,229,0,0,0,13.7477,0
0.134028,229,0,0,0,13.7477,0
0.134722,230,0,0,0,13.7477,0
0.135417,230,0,0,0,13.7477,0
0.136111,231,0,0,0,13.7477,0
0.136806,231,0,0,0,13.7477,0
0.1375,232,0,0,0,13.7477,0
0.138195,232,0,0,0,13.7477,0
0.138889,232,0,0,0,13.7477,0
0.139583,232,0,0,0,13.7477,0
0.140278,232,0,0,0,13.7477,0
0.140972,232,0,0,0,13.7477,0
0.141667,233,0,0,0,13.7477,0
0.142361,234,0,0,0,13.7477,0
0.143056,235,0,0,0,13.7477,0
0.14375,235,0,0,0,13.7477,0
0.144445,235,0,0,0,13.7477,0
0.145139,236,0,0,0,13.7477,0
0.145833,237,0,0,0,13.7477,0
0.146528,237,0,0,0,13.7477,0
0.147222,239,0,0,0,13.7477,0
0.147917,239,0,0,0,13.7477,0
0.148611,239,0,0,0,13.7477,0
0.149306,239,0,0,0,13.7477,0
0.15,239,0,0,0,13.7477,0
0.150694,241,0,0,0,13.7477,0
0.151389,241,0,0,0,13.7477,0
0.152083,241,0,0,0,13.7477,0
0.152778,241,0,0,0,13.7477,0
0.153472,241,0,0,0,13.7477,0
0.154167,242,0,0,0,13.7477,0
0.154861,242,0,0,0,13.7477,0
0.155556,244,0,0,0,13.7477,0
0.15625,244,0,0,0,13.7477,0
0.156944,244,0,0,0,13.7477,0
0.157639,245,0,0,0,13.7477,0
0.158333,249,0,0,0,13.7477,0
0.159028,249,0,0,0,13.7477,0
0.159722,249,0,0,0,13.7477,0
0.160417,250,0,0,0,13.7477,0
0.161111,250,0,0,0,13.7477,0
0.161805,250,0,0,0,13.7477,0
0.1625,250,0,0,0,13.7477,0
0.163194,250,0,0,0,13.7477,0
0.163889,250,0,0,0,13.7477,0
0.164583,250,0,0,0,13.7477,0
0.165278,252,0,0,0,13.7477,0
0.165972,252,0,0,0,13.7477,0
0.166667,252,0,0,0,13.7477,0
0.167361,252,0,0,0,13.7477,0
0.168055,252,0,0,0,13.7477,0
0.16875,252,0,0,0,13.7477,0
0.169444,252,0,0,0,13.7477,0
0.170139,252,0,0,0,13.7477,0
0.170833,252,0,0,0,13.7477,0
0.171528,253,0,0,0,13.7477,0
0.172222,253,0,0,0,13.7477,0
0.172917,254,0,0,0,13.7477,0
0.173611,254,0,0,0,13.7477,0
0.174305,254,0,0,0,13.7477,0
0.175,254,0,0,0,13.7477,0
0.175694,254,0,0,0,13.7477,0
0.176389,254,0,0,0,13.7477,0
0.177083,254,0,0,0,13.7477,0
0.177778,254,0,0,0,13.7477,0
0.178472,254,0,0,0,13.7477,0
0.179166,256,0,0,0,13.7477,0
0.179861,256,0,0,0,13.7477,0
0.180555,257,0,0,0,13.7477,0
0.18125,257,0,0,0,13.7477,0
0.181944,257,0,0,0,13.7477,0
0.182639,258,0,0,0,13.7477,0
0.183333,258,0,0,0,13.7477,0
0.184028,258,0,0,0,13.7477,0
0.184722,258,0,0,0,13.7477,0
0.185416,258,0,0,0,13.7477,0
0.186111,258,0,0,0,13.7477,0
0.186805,258,0,0,0,13.7477,0
0.1875,259,0,0,0,13.7477,0
0.188194,260,0,0,0,13.7477,0
0.188889,261,0,0,0,13.7477,0
0.189583,262,0,0,0,13.7477,0
0.190277,264,0,0,0,13.7477,0
0.190972,264,0,0,0,13.7477,0
0.191666,265,0,0,0,13.7477,0
0.192361,265,0,0,0,13.7477,0
0.193055,265,0,0,0,13.7477,0
0.19375,265,0,0,0,13.7477,0
0.194444,267,0,0,0,13.7477,0
0.195139,267,0,0,0,13.7477,0
0.195833,267,0,0,0,13.7477,0
0.196527,267,0,0,0,13.7477,0
0.197222,268,0,0,0,13.7477,0
0.197916,268,0,0,0,13.7477,0
0.198611,268,0,0,0,13.7477,0
0.199305,269,0,0,0,13.7477,0
0.2,269,0,0,0,13.7477,0
0.200694,270,0,0,0,13.7477,0
0.201389,272,0,0,0,13.7477,0
0.202083,272,0,0,0,13.7477,0
0.202777,272,0,0,0,13.7477,0
0.203472,272,0,0,0,13.7477,0
0.204166,272,0,0,0,13.7477,0
0.204861,273,0,0,0,13.7477,0
0.205555,273,0,0,0,13.7477,0
0.20625,273,0,0,0,13.7477,0
0.206944,273,0,0,0,13.7477,0
0.207638,274,0,0,0,13.7477,0
0.208333,275,0,0,0,13.7477,0
0.209027,275,0,0,0,13.7477,0
0.209722,275,0,0,0,13.7477,0
0.210416,275,0,0,0,13.7477,0
0.211111,275,0,0,0,13.7477,0
0.211805,277,0,0,0,13.7477,0
0.2125,277,0,0,0,13.7477,0
0.213194,277,0,0,0,13.7477,0
0.213888,278,0,0,0,13.7477,0
0.214583,278,0,0,0,13.7477,0
0.215277,278,0,0,0,13.7477,0
0.215972,279,0,0,0,13.7477,0
0.216666,279,0,0,0,13.7477,0
0.217361,279,0,0,0,13.7477,0
0.218055,279,0,0,0,13.7477,0
0.218749,279,0,0,0,13.7477,0
0.219444,279,0,0,0,13.7477,0
0.220138,280,0,0,0,13.7477,0
0.220833,280,0,0,0,13.7477,0
0.221527,281,0,0,0,13.7477,0
0.222222,281,0,0,0,13.7477,0
0.222916,281,0,0,0,13.7477,0
0.223611,281,0,0,0,13.7477,0
0.224305,281,0,0,0,13.7477,0
0.224999,282,0,0,0,13.7477,0
0.225694,282,0,0,0,13.7477,0
0.226388,282,0,0,0,13.7477,0
0.227083,283,0,0,0,13.7477,0
0.227777,283,0,0,0,13.7477,0
