time,N,dead,CTL,con,tumrad,deaths
0,180,0,0,0,11.9164,0
0.000694444,180,0,0,0,11.9164,0
0.00138889,180,0,0,0,11.9164,0
0.00208333,180,0,0,0,11.9164,0
0.00277778,180,0,0,0,11.9164,0
0.00347222,180,0,0,0,11.9164,0
0.00416667,180,0,0,0,11.9164,0
0.00486111,180,0,0,0,11.9164,0
0.00555556,180,0,0,0,11.9164,0
0.00625,181,0,0,0,11.9164,0
0.00694444,181,0,0,0,11.9164,0
0.00763889,181,0,0,0,11.9164,0
0.00833333,181,0,0,0,11.9164,0
0.00902778,181,0,0,0,11.9164,0
0.00972222,181,0,0,0,11.9164,0
0.0104167,181,0,0,0,11.9164,0
0.0111111,181,0,0,0,11.9164,0
0.0118056,181,0,0,0,11.9164,0
0.0125,182,0,0,0,11.9164,0
0.0131944,182,0,0,0,11.9164,0
0.0138889,183,0,0,0,11.9164,0
0.0145833,183,0,0,0,11.9164,0
0.0152778,183,0,0,0,11.9164,0
0.0159722,183,0,0,0,11.9164,0
0.0166667,183,0,0,0,11.9164,0
0.0173611,183,0,0,0,11.9164,0
0.0180556,183,0,0,0,11.9164,0
0.01875,183,0,0,0,11.9164,0
0.0194444,183,0,0,0,11.9164,0
0.0201389,183,0,0,0,11.9164,0
0.0208333,183,0,0,0,11.9164,0
0.0215278,183,0,0,0,11.9164,0
0.0222222,183,0,0,0,11.9164,0
0.0229167,184,0,0,0,11.9164,0
0.0236111,185,0,0,0,11.9164,0
0.0243056,185,0,0,0,11.9164,0
0.025,185,0,0,0,11.9164,0
0.0256944,186,0,0,0,11.9164,0
0.0263889,186,0,0,0,11.9164,0
0.0270833,186,0,0,0,11.9164,0
0.0277778,186,0,0,0,11.9164,0
0.0284722,186,0,0,0,11.9164,0
0.0291667,186,0,0,0,11.9164,0
0.0298611,187,0,0,0,11.9164,0
0.0305556,187,0,0,0,11.9164,0
0.03125,187,0,0,0,11.9164,0
0.0319444,188,0,0,0,11.9164,0
0.0326389,188,0,0,0,11.9164,0
0.0333333,189,0,0,0,11.9164,0
0.0340278,191,0,0,0,11.9164,0
0.0347222,192,0,0,0,11.9164,0
0.0354167,192,0,0,0,11.9164,0
0.0361111,193,0,0,0,11.9164,0
0.0368056,193,0,0,0,11.9164,0
0.0375,195,0,0,0,11.9164,0
0.0381945,195,0,0,0,11.9164,0
0.0388889,195,0,0,0,11.9164,0
0.0395834,195,0,0,0,11.9164,0
0.0402778,195,0,0,0,11.9164,0
0.0409722,195,0,0,0,11.9164,0
0.0416667,196,0,0,0,13.1909,0
0.0423611,196,0,0,0,13.1909,0
0.0430556,196,0,0,0,13.1909,0
0.04375,196,0,0,0,13.1909,0
0.0444445,197,0,0,0,13.1909,0
0.0451389,197,0,0,0,13.1909,0
0.0458334,197,0,0,0,13.1909,0
0.0465278,198,0,0,0,13.1909,0
0.0472223,198,0,0,0,13.1909,0
0.0479167,199,0,0,0,13.1909,0
0.0486112,199,0,0,0,13.1909,0
0.0493056,199,0,0,0,13.1909,0
0.05,199,0,0,0,13.1909,0
0.0506945,199,0,0,0,13.1909,0
0.0513889,199,0,0,0,13.1909,0
0.0520834,199,0,0,0,13.1909,0
0.0527778,200,0,0,0,13.1909,0
0.0534723,200,0,0,0,13.1909,0
0.0541667,200,0,0,0,13.1909,0
0.0548612,200,0,0,0,13.1909,0
0.0555556,200,0,0,0,13.1909,0
0.0562501,200,0,0,0,13.1909,0
0.0569445,200,0,0,0,13.1909,0
0.057639,200,0,0,0,13.1909,0
0.0583334,201,0,0,0,13.1909,0
0.0590279,202,0,0,0,13.1909,0
0.0597223,202,0,0,0,13.1909,0
0.0604167,202,0,0,0,13.1909,0
0.0611112,202,0,0,0,13.1909,0
0.0618056,202,0,0,0,13.1909,0
0.0625001,203,0,0,0,13.1909,0
0.0631945,203,0,0,0,13.1909,0
0.063889,204,0,0,0,13.1909,0
0.0645834,204,0,0,0,13.1909,0
0.0652779,205,0,0,0,13.1909,0
0.0659723,206,0,0,0,13.1909,0
0.0666668,207,0,0,0,13.1909,0
0.0673612,207,0,0,0,13.1909,0
0.0680557,207,0,0,0,13.1909,0
0.0687501,208,0,0,0,13.1909,0
0.0694445,209,0,0,0,13.1909,0
0.070139,209,0,0,0,13.1909,0
0.0708334,209,0,0,0,13.1909,0
0.0715279,209,0,0,0,13.1909,0
0.0722223,210,0,0,0,13.1909,0
0.0729168,210,0,0,0,13.1909,0
0.0736112,210,0,0,0,13.1909,0
0.0743057,210,0,0,0,13.1909,0
0.0750001,210,0,0,0,13.1909,0
0.0756946,210,0,0,0,13.1909,0
0.076389,210,0,0,0,13.1909,0
0.0770835,210,0,0,0,13.1909,0
0.0777779,210,0,0,0,13.1909,0
0.0784723,210,0,0,0,13.1909,0
0.0791668,210,0,0,0,13.1909,0
0.0798612,211,0,0,0,13.1909,0
0.0805557,211,0,0,0,13.1909,0
0.0812501,211,0,0,0,13.1909,0
0.0819446,211,0,0,0,13.1909,0
0.082639,211,0,0,0,13.1909,0
0.0833335,211,0,0,0,13.1909,0
0.0840279,212,0,0,0,13.1909,0
0.0847224,212,0,0,0,13.1909,0
0.0854168,212,0,0,0,13.1909,0
0.0861113,212,0,0,0,13.1909,0
0.0868057,212,0,0,0,13.1909,0
0.0875001,212,0,0,0,13.1909,0
0.0881946,213,0,0,0,13.1909,0
0.088889,214,0,0,0,13.1909,0
0.0895835,214,0,0,0,13.1909,0
0.0902779,214,0,0,0,13.1909,0
0.0909724,214,0,0,0,13.1909,0
0.0916668,214,0,0,0,13.1909,0
0.0923613,216,0,0,0,13.1909,0
0.0930557,216,0,0,0,13.1909,0
0.0937502,216,0,0,0,13.1909,0
0.0944446,216,0,0,0,13.1909,0
0.0951391,217,0,0,0,13.1909,0
0.0958335,217,0,0,0,13.1909,0
0.0965279,217,0,0,0,13.1909,0
0.0972224,217,0,0,0,13.1909,0
0.0979168,219,0,0,0,13.1909,0
0.0986113,220,0,0,0,13.1909,0
0.0993057,220,0,0,0,13.1909,0
0.1,220,0,0,0,13.1909,0
0.100695,220,0,0,0,13.1909,0
0.101389,222,0,0,0,13.1909,0
0.102084,222,0,0,0,13.1909,0
0.102778,223,0,0,0,13.1909,0
0.103472,223,0,0,0,13.1909,0
0.104167,223,0,0,0,13.1909,0
0.104861,223,0,0,0,13.1909,0
0.105556,223,0,0,0,13.1909,0
0.10625,223,0,0,0,13.1909,0
0.106945,223,0,0,0,13.1909,0
0.107639,224,0,0,0,13.1909,0
0.108334,224,0,0,0,13.1909,0
0.109028,225,0,0,0,13.1909,0
0.109722,225,0,0,0,13.1909,0
0.110417,225,0,0,0,13.1909,0
0.111111,225,0,0,0,13.1909,0
0.111806,225,0,0,0,13.1909,0
0.1125,225,0,0,0,13.1909,0
0.113195,225,0,0,0,13.1909,0
0.113889,225,0,0,0,13.1909,0
0.114584,225,0,0,0,13.1909,0
0.115278,225,0,0,0,13.1909,0
0.115972,225,0,0,0,13.1909,0
0.116667,226,0,0,0,13.1909,0
0.117361,227,0,0,0,13.1909,0
0.118056,227,0,0,0,13.1909,0
0.11875,227,0,0,0,13.1909,0
0.119445,227,0,0,0,13.1909,0
0.120139,228,0,0,0,13.1909,0
0.120834,228,0,0,0,13.1909,0
0.121528,228,0,0,0,13.1909,0
0.122222,229,0,0,0,13.1909,0
0.122917,229,0,0,0,13.1909,0
0.123611,229,0,0,0,13.1909,0
0.124306,229,0,0,0,13.1909,0
0.125,229,0,0,0,13.1909,0
0.125695,229,0,0,0,13.1909,0
0.126389,229,0,0,0,13.1909,0
0.127084,229,0,0,0,13.1909,0
0.127778,230,0,0,0,13.1909,0
0.128472,230,0,0,0,13.1909,0
0.129167,231,0,0,0,13.1909,0
0.129861,232,0,0,0,13.1909,0
0.130556,233,0,0,0,13.1909,0
0.13125,233,0,0,0,13.1909,0
0.131945,233,0,0,0,13.1909,0
0.132639,233,0,0,0,13.1909,0
0.133334,234,0,0,0,13.1909,0
0.134028,234,0,0,0,13.1909,0
0.134722,234,0,0,0,13.1909,0
0.135417,234,0,0,0,13.1909,0
0.136111,236,0,0,0,13.1909,0
0.136806,236,0,0,0,13.1909,0
0.1375,237,0,0,0,13.1909,0
0.138195,237,0,0,0,13.1909,0
0.138889,237,0,0,0,13.1909,0
0.139583,237,0,0,0,13.1909,0
0.140278,237,0,0,0,13.1909,0
0.140972,237,0,0,0,13.1909,0
0.141667,239,0,0,0,13.1909,0
0.142361,240,0,0,0,13.1909,0
0.143056,240,0,0,0,13.1909,0
0.14375,240,0,0,0,13.1909,0
0.144445,240,0,0,0,13.1909,0
0.145139,240,0,0,0,13.1909,0
0.145833,241,0,0,0,13.1909,0
0.146528,241,0,0,0,13.1909,0
0.147222,242,0,0,0,13.1909,0
0.147917,242,0,0,0,13.1909,0
0.148611,243,0,0,0,13.1909,0
0.149306,243,0,0,0,13.1909,0
0.15,243,0,0,0,13.1909,0
0.150694,243,0,0,0,13.1909,0
0.151389,243,0,0,0,13.1909,0
0.152083,244,0,0,0,13.1909,0
0.152778,244,0,0,0,13.1909,0
0.153472,245,0,0,0,13.1909,0
0.154167,247,0,0,0,13.1909,0
0.154861,247,0,0,0,13.1909,0
0.155556,247,0,0,0,13.1909,0
0.15625,247,0,0,0,13.1909,0
0.156944,247,0,0,0,13.1909,0
0.157639,247,0,0,0,13.1909,0
0.158333,247,0,0,0,13.1909,0
0.159028,247,0,0,0,13.1909,0
0.159722,247,0,0,0,13.1909,0
0.160417,248,0,0,0,13.1909,0
0.161111,248,0,0,0,13.1909,0
0.161805,248,0,0,0,13.1909,0
0.1625,248,0,0,0,13.1909,0
0.163194,249,0,0,0,13.1909,0
0.163889,249,0,0,0,13.1909,0
0.164583,249,0,0,0,13.1909,0
0.165278,249,0,0,0,13.1909,0
0.165972,249,0,0,0,13.1909,0
0.166667,249,0,0,0,13.1909,0
0.167361,249,0,0,0,13.1909,0
0.168055,249,0,0,0,13.1909,0
0.16875,249,0,0,0,13.1909,0
0.169444,249,0,0,0,13.1909,0
0.170139,249,0,0,0,13.1909,0
0.170833,250,0,0,0,13.1909,0
0.171528,250,0,0,0,13.1909,0
0.172222,250,0,0,0,13.1909,0
0.172917,250,0,0,0,13.1909,0
0.173611,250,0,0,0,13.1909,0
0.174305,250,0,0,0,13.1909,0
0.175,251,0,0,0,13.1909,0
0.175694,252,0,0,0,13.1909,0
0.176389,255,0,0,0,13.1909,0
0.177083,256,0,0,0,13.1909,0
0.177778,256,0,0,0,13.1909,0
0.178472,256,0,0,0,13.1909,0
0.179166,257,0,0,0,13.1909,0
0.179861,257,0,0,0,13.1909,0
0.180555,257,0,0,0,13.1909,0
0.18125,257,0,0,0,13.1909,0
0.181944,258,0,0,0,13.1909,0
0.182639,258,0,0,0,13.1909,0
0.183333,258,0,0,0,13.1909,0
0.184028,260,0,0,0,13.1909,0
0.184722,261,0,0,0,13.1909,0
0.185416,261,0,0,0,13.1909,0
0.186111,261,0,0,0,13.1909,0
0.186805,261,0,0,0,13.1909,0
0.1875,262,0,0,0,13.1909,0
0.188194,263,0,0,0,13.1909,0
0.188889,264,0,0,0,13.1909,0
0.189583,265,0,0,0,13.1909,0
0.190277,266,0,0,0,13.1909,0
0.190972,266,0,0,0,13.1909,0
0.191666,267,0,0,0,13.1909,0
0.192361,267,0,0,0,13.1909,0
0.193055,267,0,0,0,13.1909,0
0.19375,270,0,0,0,13.1909,0
0.194444,270,0,0,0,13.1909,0
0.195139,272,0,0,0,13.1909,0
0.195833,272,0,0,0,13.1909,0
0.196527,273,0,0,0,13.1909,0
0.197222,273,0,0,0,13.1909,0
0.197916,273,0,0,0,13.1909,0
0.198611,273,0,0,0,13.1909,0
0.199305,273,0,0,0,13.1909,0
0.2,274,0,0,0,13.1909,0
0.200694,274,0,0,0,13.1909,0
0.201389,274,0,0,0,13.1909,0
0.202083,274,0,0,0,13.1909,0
0.202777,274,0,0,0,13.1909,0
0.203472,275,0,0,0,13.1909,0
0.204166,277,0,0,0,13.1909,0
0.204861,277,0,0,0,13.1909,0
0.205555,277,0,0,0,13.1909,0
0.20625,279,0,0,0,13.1909,0
0.206944,279,0,0,0,13.1909,0
0.207638,281,0,0,0,13.1909,0
0.208333,281,0,0,0,13.1909,0
0.209027,284,0,0,0,13.4907,0
0.209722,284,0,0,0,13.4907,0
0.210416,284,0,0,0,13.4907,0
0.211111,284,0,0,0,13.4907,0
0.211805,284,0,0,0,13.4907,0
0.2125,284,0,0,0,13.4907,0
0.213194,284,0,0,0,13.4907,0
0.213888,285,0,0,0,13.4907,0
0.214583,285,0,0,0,13.4907,0
0.215277,286,0,0,0,13.4907,0
0.215972,287,0,0,0,13.4907,0
0.216666,287,0,0,0,13.4907,0
0.217361,288,0,0,0,13.4907,0
0.218055,288,0,0,0,13.4907,0
0.218749,288,0,0,0,13.4907,0
0.219444,288,0,0,0,13.4907,0
0.220138,288,0,0,0,13.4907,0
0.220833,289,0,0,0,13.4907,0
0.221527,290,0,0,0,13.4907,0
0.222222,290,0,0,0,13.4907,0
0.222916,290,0,0,0,13.4907,0
0.223611,291,0,0,0,13.4907,0
0.224305,292,0,0,0,13.4907,0
0.224999,292,0,0,0,13.4907,0
0.225694,292,0,0,0,13.4907,0
0.226388,292,0,0,0,13.4907,0
0.227083,292,0,0,0,13.4907,0
0.227777,293,0,0,0,13.6382,0
