time,N,dead,CTL,con,tumrad,deaths
0,180,0,0,0,11.9164,0
0.000694444,180,0,0,0,11.9164,0
0.00138889,180,0,0,0,11.9164,0
0.00208333,180,0,0,0,11.9164,0
0.00277778,180,0,0,0,11.9164,0
0.00347222,181,0,0,0,11.9164,0
0.00416667,182,0,0,0,11.9164,0
0.00486111,182,0,0,0,11.9164,0
0.00555556,183,0,0,0,11.9164,0
0.00625,183,0,0,0,11.9164,0
0.00694444,183,0,0,0,11.9164,0
0.00763889,183,0,0,0,11.9164,0
0.00833333,183,0,0,0,11.9164,0
0.00902778,184,0,0,0,11.9164,0
0.00972222,185,0,0,0,12.4499,0
0.0104167,185,0,0,0,12.4499,0
0.0111111,186,0,0,0,12.4499,0
0.0118056,186,0,0,0,12.4499,0
0.0125,186,0,0,0,12.4499,0
0.0131944,186,0,0,0,12.4499,0
0.0138889,187,0,0,0,12.4499,0
0.0145833,187,0,0,0,12.4499,0
0.0152778,187,0,0,0,12.4499,0
0.0159722,187,0,0,0,12.4499,0
0.0166667,187,0,0,0,12.4499,0
0.0173611,187,0,0,0,12.4499,0
0.0180556,187,0,0,0,12.4499,0
0.01875,187,0,0,0,12.4499,0
0.0194444,187,0,0,0,12.4499,0
0.0201389,187,0,0,0,12.4499,0
0.0208333,187,0,0,0,12.4499,0
0.0215278,187,0,0,0,12.4499,0
0.0222222,187,0,0,0,12.4499,0
0.0229167,188,0,0,0,12.4499,0
0.0236111,189,0,0,0,12.4499,0
0.0243056,190,0,0,0,12.4499,0
0.025,190,0,0,0,12.4499,0
0.0256944,190,0,0,0,12.4499,0
0.0263889,190,0,0,0,12.4499,0
0.0270833,190,0,0,0,12.4499,0
0.0277778,190,0,0,0,12.4499,0
0.0284722,191,0,0,0,12.4499,0
0.0291667,192,0,0,0,12.4499,0
0.0298611,192,0,0,0,12.4499,0
0.0305556,192,0,0,0,12.4499,0
0.03125,192,0,0,0,12.4499,0
0.0319444,192,0,0,0,12.4499,0
0.0326389,192,0,0,0,12.4499,0
0.0333333,192,0,0,0,12.4499,0
0.0340278,193,0,0,0,12.4499,0
0.0347222,193,0,0,0,12.4499,0
0.0354167,194,0,0,0,12.4499,0
0.0361111,195,0,0,0,12.4499,0
0.0368056,196,0,0,0,12.4499,0
0.0375,196,0,0,0,12.4499,0
0.0381945,196,0,0,0,12.4499,0
0.0388889,196,0,0,0,12.4499,0
0.0395834,196,0,0,0,12.4499,0
0.0402778,196,0,0,0,12.4499,0
0.0409722,196,0,0,0,12.4499,0
0.0416667,197,0,0,0,12.4499,0
0.0423611,198,0,0,0,12.4499,0
0.0430556,198,0,0,0,12.4499,0
0.04375,199,0,0,0,12.4499,0
0.0444445,199,0,0,0,12.4499,0
0.0451389,199,0,0,0,12.4499,0
0.0458334,199,0,0,0,12.4499,0
0.0465278,199,0,0,0,12.4499,0
0.0472223,199,0,0,0,12.4499,0
0.0479167,199,0,0,0,12.4499,0
0.0486112,200,0,0,0,12.4499,0
0.0493056,200,0,0,0,12.4499,0
0.05,200,0,0,0,12.4499,0
0.0506945,200,0,0,0,12.4499,0
0.0513889,200,0,0,0,12.4499,0
0.0520834,200,0,0,0,12.4499,0
0.0527778,200,0,0,0,12.4499,0
0.0534723,200,0,0,0,12.4499,0
0.0541667,200,0,0,0,12.4499,0
0.0548612,200,0,0,0,12.4499,0
0.0555556,201,0,0,0,12.4499,0
0.0562501,201,0,0,0,12.4499,0
0.0569445,202,0,0,0,12.4499,0
0.057639,202,0,0,0,12.4499,0
0.0583334,204,0,0,0,12.4499,0
0.0590279,205,0,0,0,13.1529,0
0.0597223,205,0,0,0,13.1529,0
0.0604167,206,0,0,0,13.1529,0
0.0611112,207,0,0,0,13.1529,0
0.0618056,207,0,0,0,13.1529,0
0.0625001,207,0,0,0,13.1529,0
0.0631945,207,0,0,0,13.1529,0
0.063889,207,0,0,0,13.1529,0
0.0645834,207,0,0,0,13.1529,0
0.0652779,207,0,0,0,13.1529,0
0.0659723,207,0,0,0,13.1529,0
0.0666668,207,0,0,0,13.1529,0
0.0673612,207,0,0,0,13.1529,0
0.0680557,208,0,0,0,13.1529,0
0.0687501,208,0,0,0,13.1529,0
0.0694445,208,0,0,0,13.1529,0
0.070139,208,0,0,0,13.1529,0
0.0708334,208,0,0,0,13.1529,0
0.0715279,209,0,0,0,13.1529,0
0.0722223,209,0,0,0,13.1529,0
0.0729168,211,0,0,0,13.1529,0
0.0736112,211,0,0,0,13.1529,0
0.0743057,211,0,0,0,13.1529,0
0.0750001,211,0,0,0,13.1529,0
0.0756946,211,0,0,0,13.1529,0
0.076389,211,0,0,0,13.1529,0
0.0770835,212,0,0,0,13.1529,0
0.0777779,213,0,0,0,13.1529,0
0.0784723,213,0,0,0,13.1529,0
0.0791668,213,0,0,0,13.1529,0
0.0798612,213,0,0,0,13.1529,0
0.0805557,213,0,0,0,13.1529,0
0.0812501,213,0,0,0,13.1529,0
0.0819446,213,0,0,0,13.1529,0
0.082639,213,0,0,0,13.1529,0
0.0833335,213,0,0,0,13.1529,0
0.0840279,214,0,0,0,13.1529,0
0.0847224,214,0,0,0,13.1529,0
0.0854168,214,0,0,0,13.1529,0
0.0861113,214,0,0,0,13.1529,0
0.0868057,214,0,0,0,13.1529,0
0.0875001,214,0,0,0,13.1529,0
0.0881946,214,0,0,0,13.1529,0
0.088889,214,0,0,0,13.1529,0
0.0895835,214,0,0,0,13.1529,0
0.0902779,214,0,0,0,13.1529,0
0.0909724,214,0,0,0,13.1529,0
0.0916668,215,0,0,0,13.1529,0
0.0923613,215,0,0,0,13.1529,0
0.0930557,215,0,0,0,13.1529,0
0.0937502,215,0,0,0,13.1529,0
0.0944446,215,0,0,0,13.1529,0
0.0951391,216,0,0,0,13.1529,0
0.0958335,216,0,0,0,13.1529,0
0.0965279,216,0,0,0,13.1529,0
0.0972224,218,0,0,0,13.1529,0
0.0979168,218,0,0,0,13.1529,0
0.0986113,219,0,0,0,13.1529,0
0.0993057,219,0,0,0,13.1529,0
0.1,219,0,0,0,13.1529,0
0.100695,219,0,0,0,13.1529,0
0.101389,219,0,0,0,13.1529,0
0.102084,219,0,0,0,13.1529,0
0.102778,220,0,0,0,13.1529,0
0.103472,220,0,0,0,13.1529,0
0.104167,223,0,0,0,13.1529,0
0.104861,223,0,0,0,13.1529,0
0.105556,224,0,0,0,13.1529,0
0.10625,225,0,0,0,13.1529,0
0.106945,225,0,0,0,13.1529,0
0.107639,225,0,0,0,13.1529,0
0.108334,227,0,0,0,13.1529,0
0.109028,228,0,0,0,13.1529,0
0.109722,228,0,0,0,13.1529,0
0.110417,228,0,0,0,13.1529,0
0.111111,229,0,0,0,13.1529,0
0.111806,229,0,0,0,13.1529,0
0.1125,230,0,0,0,13.1529,0
0.113195,230,0,0,0,13.1529,0
0.113889,231,0,0,0,13.1529,0
0.114584,231,0,0,0,13.1529,0
0.115278,231,0,0,0,13.1529,0
0.115972,231,0,0,0,13.1529,0
0.116667,231,0,0,0,13.1529,0
0.117361,231,0,0,0,13.1529,0
0.118056,231,0,0,0,13.1529,0
0.11875,231,0,0,0,13.1529,0
0.119445,231,0,0,0,13.1529,0
0.120139,231,0,0,0,13.1529,0
0.120834,231,0,0,0,13.1529,0
0.121528,232,0,0,0,13.1529,0
0.122222,234,0,0,0,13.1529,0
0.122917,234,0,0,0,13.1529,0
0.123611,234,0,0,0,13.1529,0
0.124306,234,0,0,0,13.1529,0
0.125,234,0,0,0,13.1529,0
0.125695,235,0,0,0,13.1529,0
0.126389,236,0,0,0,13.1529,0
0.127084,236,0,0,0,13.1529,0
0.127778,236,0,0,0,13.1529,0
0.128472,236,0,0,0,13.1529,0
0.129167,237,0,0,0,13.1529,0
0.129861,240,0,0,0,13.1529,0
0.130556,240,0,0,0,13.1529,0
0.13125,240,0,0,0,13.1529,0
0.131945,240,0,0,0,13.1529,0
0.132639,242,0,0,0,13.1529,0
0.133334,242,0,0,0,13.1529,0
0.134028,242,0,0,0,13.1529,0
0.134722,242,0,0,0,13.1529,0
0.135417,242,0,0,0,13.1529,0
0.136111,242,0,0,0,13.1529,0
0.136806,242,0,0,0,13.1529,0
0.1375,242,0,0,0,13.1529,0
0.138195,243,0,0,0,13.1529,0
0.138889,243,0,0,0,13.1529,0
0.139583,243,0,0,0,13.1529,0
0.140278,243,0,0,0,13.1529,0
0.140972,243,0,0,0,13.1529,0
0.141667,243,0,0,0,13.1529,0
0.142361,243,0,0,0,13.1529,0
0.143056,243,0,0,0,13.1529,0
0.14375,243,0,0,0,13.1529,0
0.144445,246,0,0,0,13.1529,0
0.145139,247,0,0,0,13.1529,0
0.145833,247,0,0,0,13.1529,0
0.146528,247,0,0,0,13.1529,0
0.147222,247,0,0,0,13.1529,0
0.147917,248,0,0,0,13.1529,0
0.148611,248,0,0,0,13.1529,0
0.149306,249,0,0,0,13.1529,0
0.15,249,0,0,0,13.1529,0
0.150694,249,0,0,0,13.1529,0
0.151389,250,0,0,0,13.1529,0
0.152083,251,0,0,0,13.1529,0
0.152778,251,0,0,0,13.1529,0
0.153472,251,0,0,0,13.1529,0
0.154167,251,0,0,0,13.1529,0
0.154861,251,0,0,0,13.1529,0
0.155556,252,0,0,0,13.1529,0
0.15625,252,0,0,0,13.1529,0
0.156944,253,0,0,0,13.1529,0
0.157639,253,0,0,0,13.1529,0
0.158333,253,0,0,0,13.1529,0
0.159028,254,0,0,0,13.1529,0
0.159722,254,0,0,0,13.1529,0
0.160417,254,0,0,0,13.1529,0
0.161111,254,0,0,0,13.1529,0
0.161805,255,0,0,0,13.1529,0
0.1625,255,0,0,0,13.1529,0
0.163194,255,0,0,0,13.1529,0
0.163889,255,0,0,0,13.1529,0
0.164583,255,0,0,0,13.1529,0
0.165278,256,0,0,0,13.1529,0
0.165972,256,0,0,0,13.1529,0
0.166667,256,0,0,0,13.1529,0
0.167361,256,0,0,0,13.1529,0
0.168055,256,0,0,0,13.1529,0
0.16875,256,0,0,0,13.1529,0
0.169444,256,0,0,0,13.1529,0
0.170139,256,0,0,0,13.1529,0
0.170833,256,0,0,0,13.1529,0
0.171528,257,0,0,0,13.1529,0
0.172222,257,0,0,0,13.1529,0
0.172917,258,0,0,0,13.1529,0
0.173611,258,0,0,0,13.1529,0
0.174305,258,0,0,0,13.1529,0
0.175,258,0,0,0,13.1529,0
0.175694,258,0,0,0,13.1529,0
0.176389,259,0,0,0,13.1529,0
0.177083,259,0,0,0,13.1529,0
0.177778,259,0,0,0,13.1529,0
0.178472,259,0,0,0,13.1529,0
0.179166,259,0,0,0,13.1529,0
0.179861,259,0,0,0,13.1529,0
0.180555,260,0,0,0,13.1529,0
0.18125,260,0,0,0,13.1529,0
0.181944,260,0,0,0,13.1529,0
0.182639,260,0,0,0,13.1529,0
0.183333,261,0,0,0,13.1529,0
0.184028,261,0,0,0,13.1529,0
0.184722,261,0,0,0,13.1529,0
0.185416,261,0,0,0,13.1529,0
0.186111,261,0,0,0,13.1529,0
0.186805,261,0,0,0,13.1529,0
0.1875,261,0,0,0,13.1529,0
0.188194,261,0,0,0,13.1529,0
0.188889,261,0,0,0,13.1529,0
0.189583,262,0,0,0,13.1529,0
0.190277,262,0,0,0,13.1529,0
0.190972,262,0,0,0,13.1529,0
0.191666,262,0,0,0,13.1529,0
0.192361,262,0,0,0,13.1529,0
0.193055,262,0,0,0,13.1529,0
0.19375,262,0,0,0,13.1529,0
0.194444,262,0,0,0,13.1529,0
0.195139,263,0,0,0,13.1529,0
0.195833,263,0,0,0,13.1529,0
0.196527,263,0,0,0,13.1529,0
0.197222,263,0,0,0,13.1529,0
0.197916,263,0,0,0,13.1529,0
0.198611,264,0,0,0,13.1529,0
0.199305,266,0,0,0,13.1529,0
0.2,268,0,0,0,13.1529,0
0.200694,268,0,0,0,13.1529,0
0.201389,269,0,0,0,13.1529,0
0.202083,269,0,0,0,13.1529,0
0.202777,269,0,0,0,13.1529,0
0.203472,271,0,0,0,13.1529,0
0.204166,272,0,0,0,13.1529,0
0.204861,272,0,0,0,13.1529,0
0.205555,272,0,0,0,13.1529,0
0.20625,272,0,0,0,13.1529,0
0.206944,272,0,0,0,13.1529,0
0.207638,272,0,0,0,13.1529,0
0.208333,274,0,0,0,13.1529,0
0.209027,274,0,0,0,13.1529,0
0.209722,275,0,0,0,13.1529,0
0.210416,276,0,0,0,13.1529,0
0.211111,276,0,0,0,13.1529,0
0.211805,276,0,0,0,13.1529,0
0.2125,277,0,0,0,13.1529,0
0.213194,277,0,0,0,13.1529,0
0.213888,277,0,0,0,13.1529,0
0.214583,278,0,0,0,13.1529,0
0.215277,278,0,0,0,13.1529,0
0.215972,278,0,0,0,13.1529,0
0.216666,278,0,0,0,13.1529,0
0.217361,278,0,0,0,13.1529,0
0.218055,279,0,0,0,13.1529,0
0.218749,279,0,0,0,13.1529,0
0.219444,280,0,0,0,13.1529,0
0.220138,280,0,0,0,13.1529,0
0.220833,280,0,0,0,13.1529,0
0.221527,281,0,0,0,13.1529,0
0.222222,281,0,0,0,13.1529,0
0.222916,282,0,0,0,13.1529,0
0.223611,283,0,0,0,13.1529,0
0.224305,283,0,0,0,13.1529,0
0.224999,283,0,0,0,13.1529,0
0.225694,284,0,0,0,13.1529,0
0.226388,284,0,0,0,13.1529,0
0.227083,284,0,0,0,13.1529,0
0.227777,285,0,0,0,13.1529,0
