time,N,dead,CTL,con,tumrad,deaths
0,180,0,0,0,11.9164,0
0.000694444,182,0,0,0,11.9164,0
0.00138889,182,0,0,0,11.9164,0
0.00208333,182,0,0,0,11.9164,0
0.00277778,183,0,0,0,11.9164,0
0.00347222,183,0,0,0,11.9164,0
0.00416667,183,0,0,0,11.9164,0
0.00486111,183,0,0,0,11.9164,0
0.00555556,183,0,0,0,11.9164,0
0.00625,183,0,0,0,11.9164,0
0.00694444,183,0,0,0,11.9164,0
0.00763889,184,0,0,0,12.0416,0
0.00833333,184,0,0,0,12.0416,0
0.00902778,184,0,0,0,12.0416,0
0.00972222,185,0,0,0,12.5698,0
0.0104167,185,0,0,0,12.5698,0
0.0111111,185,0,0,0,12.5698,0
0.0118056,185,0,0,0,12.5698,0
0.0125,185,0,0,0,12.5698,0
0.0131944,185,0,0,0,12.5698,0
0.0138889,185,0,0,0,12.5698,0
0.0145833,186,0,0,0,12.5698,0
0.0152778,186,0,0,0,12.5698,0
0.0159722,186,0,0,0,12.5698,0
0.0166667,188,0,0,0,12.5698,0
0.0173611,188,0,0,0,12.5698,0
0.0180556,188,0,0,0,12.5698,0
0.01875,188,0,0,0,12.5698,0
0.0194444,188,0,0,0,12.5698,0
0.0201389,188,0,0,0,12.5698,0
0.0208333,188,0,0,0,12.5698,0
0.0215278,188,0,0,0,12.5698,0
0.0222222,188,0,0,0,12.5698,0
0.0229167,188,0,0,0,12.5698,0
0.0236111,188,0,0,0,12.5698,0
0.0243056,188,0,0,0,12.5698,0
0.025,188,0,0,0,12.5698,0
0.0256944,188,0,0,0,12.5698,0
0.0263889,188,0,0,0,12.5698,0
0.0270833,188,0,0,0,12.5698,0
0.0277778,188,0,0,0,12.5698,0
0.0284722,188,0,0,0,12.5698,0
0.0291667,188,0,0,0,12.5698,0
0.0298611,188,0,0,0,12.5698,0
0.0305556,188,0,0,0,12.5698,0
0.03125,188,0,0,0,12.5698,0
0.0319444,188,0,0,0,12.5698,0
0.0326389,188,0,0,0,12.5698,0
0.0333333,188,0,0,0,12.5698,0
0.0340278,189,0,0,0,12.5698,0
0.0347222,189,0,0,0,12.5698,0
0.0354167,190,0,0,0,12.5698,0
0.0361111,190,0,0,0,12.5698,0
0.0368056,190,0,0,0,12.5698,0
0.0375,190,0,0,0,12.5698,0
0.0381945,190,0,0,0,12.5698,0
0.0388889,190,0,0,0,12.5698,0
0.0395834,190,0,0,0,12.5698,0
0.0402778,190,0,0,0,12.5698,0
0.0409722,190,0,0,0,12.5698,0
0.0416667,191,0,0,0,12.5698,0
0.0423611,191,0,0,0,12.5698,0
0.0430556,191,0,0,0,12.5698,0
0.04375,191,0,0,0,12.5698,0
0.0444445,191,0,0,0,12.5698,0
0.0451389,192,0,0,0,12.5698,0
0.0458334,192,0,0,0,12.5698,0
0.0465278,193,0,0,0,12.5698,0
0.0472223,193,0,0,0,12.5698,0
0.0479167,194,0,0,0,12.5698,0
0.0486112,195,0,0,0,12.5698,0
0.0493056,195,0,0,0,12.5698,0
0.05,195,0,0,0,12.5698,0
0.0506945,195,0,0,0,12.5698,0
0.0513889,196,0,0,0,12.5698,0
0.0520834,196,0,0,0,12.5698,0
0.0527778,196,0,0,0,12.5698,0
0.0534723,196,0,0,0,12.5698,0
0.0541667,196,0,0,0,12.5698,0
0.0548612,197,0,0,0,12.5698,0
0.0555556,197,0,0,0,12.5698,0
0.0562501,197,0,0,0,12.5698,0
0.0569445,197,0,0,0,12.5698,0
0.057639,197,0,0,0,12.5698,0
0.0583334,197,0,0,0,12.5698,0
0.0590279,198,0,0,0,12.5698,0
0.0597223,199,0,0,0,12.5698,0
0.0604167,200,0,0,0,12.5698,0
0.0611112,201,0,0,0,12.5698,0
0.0618056,202,0,0,0,12.5698,0
0.0625001,202,0,0,0,12.5698,0
0.0631945,202,0,0,0,12.5698,0
0.063889,202,0,0,0,12.5698,0
0.0645834,202,0,0,0,12.5698,0
0.0652779,202,0,0,0,12.5698,0
0.0659723,202,0,0,0,12.5698,0
0.0666668,202,0,0,0,12.5698,0
0.0673612,202,0,0,0,12.5698,0
0.0680557,202,0,0,0,12.5698,0
0.0687501,203,0,0,0,12.5698,0
0.0694445,203,0,0,0,12.5698,0
0.070139,203,0,0,0,12.5698,0
0.0708334,203,0,0,0,12.5698,0
0.0715279,203,0,0,0,12.5698,0
0.0722223,203,0,0,0,12.5698,0
0.0729168,205,0,0,0,12.5698,0
0.0736112,205,0,0,0,12.5698,0
0.0743057,205,0,0,0,12.5698,0
0.0750001,205,0,0,0,12.5698,0
0.0756946,206,0,0,0,12.5698,0
0.076389,207,0,0,0,12.5698,0
0.0770835,207,0,0,0,12.5698,0
0.0777779,207,0,0,0,12.5698,0
0.0784723,207,0,0,0,12.5698,0
0.0791668,207,0,0,0,12.5698,0
0.0798612,207,0,0,0,12.5698,0
0.0805557,209,0,0,0,12.5698,0
0.0812501,209,0,0,0,12.5698,0
0.0819446,209,0,0,0,12.5698,0
0.082639,209,0,0,0,12.5698,0
0.0833335,209,0,0,0,12.5698,0
0.0840279,210,0,0,0,12.5698,0
0.0847224,211,0,0,0,12.5698,0
0.0854168,211,0,0,0,12.5698,0
0.0861113,211,0,0,0,12.5698,0
0.0868057,211,0,0,0,12.5698,0
0.0875001,211,0,0,0,12.5698,0
0.0881946,211,0,0,0,12.5698,0
0.088889,211,0,0,0,12.5698,0
0.0895835,211,0,0,0,12.5698,0
0.0902779,211,0,0,0,12.5698,0
0.0909724,211,0,0,0,12.5698,0
0.0916668,211,0,0,0,12.5698,0
0.0923613,212,0,0,0,12.5698,0
0.0930557,213,0,0,0,12.5698,0
0.0937502,214,0,0,0,12.5698,0
0.0944446,214,0,0,0,12.5698,0
0.0951391,214,0,0,0,12.5698,0
0.0958335,214,0,0,0,12.5698,0
0.0965279,214,0,0,0,12.5698,0
0.0972224,215,0,0,0,12.5698,0
0.0979168,216,0,0,0,12.5698,0
0.0986113,217,0,0,0,12.5698,0
0.0993057,218,0,0,0,12.5698,0
0.1,218,0,0,0,12.5698,0
0.100695,218,0,0,0,12.5698,0
0.101389,218,0,0,0,12.5698,0
0.102084,218,0,0,0,12.5698,0
0.102778,218,0,0,0,12.5698,0
0.103472,218,0,0,0,12.5698,0
0.104167,218,0,0,0,12.5698,0
0.104861,219,0,0,0,12.5698,0
0.105556,219,0,0,0,12.5698,0
0.10625,220,0,0,0,12.5698,0
0.106945,220,0,0,0,12.5698,0
0.107639,220,0,0,0,12.5698,0
0.108334,220,0,0,0,12.5698,0
0.109028,220,0,0,0,12.5698,0
0.109722,220,0,0,0,12.5698,0
0.110417,220,0,0,0,12.5698,0
0.111111,220,0,0,0,12.5698,0
0.111806,220,0,0,0,12.5698,0
0.1125,220,0,0,0,12.5698,0
0.113195,220,0,0,0,12.5698,0
0.113889,220,0,0,0,12.5698,0
0.114584,220,0,0,0,12.5698,0
0.115278,220,0,0,0,12.5698,0
0.115972,220,0,0,0,12.5698,0
0.116667,220,0,0,0,12.5698,0
0.117361,220,0,0,0,12.5698,0
0.118056,221,0,0,0,12.5698,0
0.11875,221,0,0,0,12.5698,0
0.119445,221,0,0,0,12.5698,0
0.120139,221,0,0,0,12.5698,0
0.120834,221,0,0,0,12.5698,0
0.121528,221,0,0,0,12.5698,0
0.122222,222,0,0,0,12.5698,0
0.122917,223,0,0,0,12.5698,0
0.123611,223,0,0,0,12.5698,0
0.124306,223,0,0,0,12.5698,0
0.125,223,0,0,0,12.5698,0
0.125695,224,0,0,0,12.5698,0
0.126389,224,0,0,0,12.5698,0
0.127084,224,0,0,0,12.5698,0
0.127778,225,0,0,0,12.5698,0
0.128472,226,0,0,0,12.5698,0
0.129167,227,0,0,0,12.5698,0
0.129861,228,0,0,0,12.5698,0
0.130556,228,0,0,0,12.5698,0
0.13125,228,0,0,0,12.5698,0
0.131945,230,0,0,0,12.5698,0
0.132639,230,0,0,0,12.5698,0
0.133334,231,0,0,0,12.5698,0
0.134028,233,0,0,0,12.5698,0
0.134722,234,0,0,0,12.5698,0
0.135417,234,0,0,0,12.5698,0
