time,N,dead,CTL,con,tumrad,deaths
0,181,0,0,0,12.2474,0
0.000694444,182,0,0,0,12.2474,0
0.00138889,182,0,0,0,12.2474,0
0.00208333,184,0,0,0,12.2474,0
0.00277778,184,0,0,0,12.2474,0
0.00347222,184,0,0,0,12.2474,0
0.00416667,184,0,0,0,12.2474,0
0.00486111,184,0,0,0,12.2474,0
0.00555556,185,0,0,0,12.2474,0
0.00625,185,0,0,0,12.2474,0
0.00694444,185,0,0,0,12.2474,0
0.00763889,185,0,0,0,12.2474,0
0.00833333,185,0,0,0,12.2474,0
0.00902778,186,0,0,0,12.2474,0
0.00972222,187,0,0,0,12.2474,0
0.0104167,187,0,0,0,12.2474,0
0.0111111,187,0,0,0,12.2474,0
0.0118056,187,0,0,0,12.2474,0
0.0125,187,0,0,0,12.2474,0
0.0131944,187,0,0,0,12.2474,0
0.0138889,187,0,0,0,12.2474,0
0.0145833,187,0,0,0,12.2474,0
0.0152778,187,0,0,0,12.2474,0
0.0159722,187,0,0,0,12.2474,0
0.0166667,187,0,0,0,12.2474,0
0.0173611,188,0,0,0,12.2474,0
0.0180556,188,0,0,0,12.2474,0
0.01875,188,0,0,0,12.2474,0
0.0194444,188,0,0,0,12.2474,0
0.0201389,188,0,0,0,12.2474,0
0.0208333,188,0,0,0,12.2474,0
0.0215278,188,0,0,0,12.2474,0
0.0222222,188,0,0,0,12.2474,0
0.0229167,188,0,0,0,12.2474,0
0.0236111,188,0,0,0,12.2474,0
0.0243056,188,0,0,0,12.2474,0
0.025,189,0,0,0,12.2474,0
0.0256944,189,0,0,0,12.2474,0
0.0263889,189,0,0,0,12.2474,0
0.0270833,189,0,0,0,12.2474,0
0.0277778,189,0,0,0,12.2474,0
0.0284722,190,0,0,0,12.2474,0
0.0291667,190,0,0,0,12.2474,0
0.0298611,191,0,0,0,12.2474,0
0.0305556,191,0,0,0,12.2474,0
0.03125,191,0,0,0,12.2474,0
0.0319444,191,0,0,0,12.2474,0
0.0326389,191,0,0,0,12.2474,0
0.0333333,191,0,0,0,12.2474,0
0.0340278,191,0,0,0,12.2474,0
0.0347222,191,0,0,0,12.2474,0
0.0354167,191,0,0,0,12.2474,0
0.0361111,191,0,0,0,12.2474,0
0.0368056,192,0,0,0,12.2474,0
0.0375,192,0,0,0,12.2474,0
0.0381945,194,0,0,0,12.2474,0
0.0388889,194,0,0,0,12.2474,0
0.0395834,194,0,0,0,12.2474,0
0.0402778,194,0,0,0,12.2474,0
0.0409722,194,0,0,0,12.2474,0
0.0416667,194,0,0,0,12.2474,0
0.0423611,195,0,0,0,13.0767,0
0.0430556,195,0,0,0,13.0767,0
0.04375,195,0,0,0,13.0767,0
0.0444445,195,0,0,0,13.0767,0
0.0451389,195,0,0,0,13.0767,0
0.0458334,196,0,0,0,13.0767,0
0.0465278,196,0,0,0,13.0767,0
0.0472223,197,0,0,0,13.0767,0
0.0479167,198,0,0,0,13.0767,0
0.0486112,199,0,0,0,13.0767,0
0.0493056,200,0,0,0,13.0767,0
0.05,200,0,0,0,13.0767,0
0.0506945,200,0,0,0,13.0767,0
0.0513889,200,0,0,0,13.0767,0
0.0520834,200,0,0,0,13.0767,0
0.0527778,200,0,0,0,13.0767,0
0.0534723,200,0,0,0,13.0767,0
0.0541667,200,0,0,0,13.0767,0
0.0548612,201,0,0,0,13.0767,0
0.0555556,201,0,0,0,13.0767,0
0.0562501,201,0,0,0,13.0767,0
0.0569445,201,0,0,0,13.0767,0
0.057639,202,0,0,0,13.0767,0
0.0583334,202,0,0,0,13.0767,0
0.0590279,203,0,0,0,13.0767,0
0.0597223,204,0,0,0,13.0767,0
0.0604167,204,0,0,0,13.0767,0
0.0611112,204,0,0,0,13.0767,0
0.0618056,204,0,0,0,13.0767,0
0.0625001,204,0,0,0,13.0767,0
0.0631945,205,0,0,0,13.0767,0
0.063889,206,0,0,0,13.0767,0
0.0645834,207,0,0,0,13.0767,0
0.0652779,207,0,0,0,13.0767,0
0.0659723,207,0,0,0,13.0767,0
0.0666668,207,0,0,0,13.0767,0
0.0673612,208,0,0,0,13.0767,0
0.0680557,208,0,0,0,13.0767,0
0.0687501,208,0,0,0,13.0767,0
0.0694445,208,0,0,0,13.0767,0
0.070139,208,0,0,0,13.0767,0
0.0708334,208,0,0,0,13.0767,0
0.0715279,208,0,0,0,13.0767,0
0.0722223,208,0,0,0,13.0767,0
0.0729168,208,0,0,0,13.0767,0
0.0736112,208,0,0,0,13.0767,0
0.0743057,210,0,0,0,13.0767,0
0.0750001,210,0,0,0,13.0767,0
0.0756946,211,0,0,0,13.0767,0
0.076389,211,0,0,0,13.0767,0
0.0770835,211,0,0,0,13.0767,0
0.0777779,211,0,0,0,13.0767,0
0.0784723,212,0,0,0,13.0767,0
0.0791668,212,0,0,0,13.0767,0
0.0798612,213,0,0,0,13.0767,0
0.0805557,214,0,0,0,13.0767,0
0.0812501,214,0,0,0,13.0767,0
0.0819446,215,0,0,0,13.0767,0
0.082639,215,0,0,0,13.0767,0
0.0833335,215,0,0,0,13.0767,0
0.0840279,215,0,0,0,13.0767,0
0.0847224,215,0,0,0,13.0767,0
0.0854168,215,0,0,0,13.0767,0
0.0861113,215,0,0,0,13.0767,0
0.0868057,215,0,0,0,13.0767,0
0.0875001,216,0,0,0,13.0767,0
0.0881946,216,0,0,0,13.0767,0
0.088889,216,0,0,0,13.0767,0
0.0895835,216,0,0,0,13.0767,0
0.0902779,218,0,0,0,13.0767,0
0.0909724,218,0,0,0,13.0767,0
0.0916668,218,0,0,0,13.0767,0
0.0923613,218,0,0,0,13.0767,0
0.0930557,222,0,0,0,13.0767,0
0.0937502,222,0,0,0,13.0767,0
0.0944446,222,0,0,0,13.0767,0
0.0951391,222,0,0,0,13.0767,0
0.0958335,223,0,0,0,13.0767,0
0.0965279,224,0,0,0,13.0767,0
0.0972224,226,0,0,0,13.0767,0
0.0979168,226,0,0,0,13.0767,0
0.0986113,227,0,0,0,13.0767,0
0.0993057,228,0,0,0,13.0767,0
0.1,228,0,0,0,13.0767,0
0.100695,229,0,0,0,13.0767,0
0.101389,229,0,0,0,13.0767,0
0.102084,229,0,0,0,13.0767,0
0.102778,231,0,0,0,13.0767,0
0.103472,231,0,0,0,13.0767,0
0.104167,231,0,0,0,13.0767,0
0.104861,231,0,0,0,13.0767,0
0.105556,231,0,0,0,13.0767,0
0.10625,232,0,0,0,13.0767,0
0.106945,232,0,0,0,13.0767,0
0.107639,233,0,0,0,13.0767,0
0.108334,233,0,0,0,13.0767,0
0.109028,233,0,0,0,13.0767,0
0.109722,233,0,0,0,13.0767,0
0.110417,234,0,0,0,13.0767,0
0.111111,235,0,0,0,13.0767,0
0.111806,236,0,0,0,13.0767,0
0.1125,239,0,0,0,13.0767,0
0.113195,239,0,0,0,13.0767,0
0.113889,239,0,0,0,13.0767,0
0.114584,239,0,0,0,13.0767,0
0.115278,239,0,0,0,13.0767,0
0.115972,241,0,0,0,13.0767,0
0.116667,241,0,0,0,13.0767,0
0.117361,241,0,0,0,13.0767,0
0.118056,242,0,0,0,13.0767,0
0.11875,242,0,0,0,13.0767,0
0.119445,242,0,0,0,13.0767,0
0.120139,242,0,0,0,13.0767,0
0.120834,242,0,0,0,13.0767,0
0.121528,243,0,0,0,13.0767,0
0.122222,243,0,0,0,13.0767,0
0.122917,244,0,0,0,13.0767,0
0.123611,244,0,0,0,13.0767,0
0.124306,244,0,0,0,13.0767,0
0.125,244,0,0,0,13.0767,0
0.125695,245,0,0,0,13.0767,0
0.126389,245,0,0,0,13.0767,0
0.127084,246,0,0,0,13.0767,0
0.127778,246,0,0,0,13.0767,0
0.128472,246,0,0,0,13.0767,0
0.129167,246,0,0,0,13.0767,0
0.129861,246,0,0,0,13.0767,0
0.130556,246,0,0,0,13.0767,0
0.13125,247,0,0,0,13.0767,0
0.131945,247,0,0,0,13.0767,0
0.132639,247,0,0,0,13.0767,0
0.133334,249,0,0,0,13.0767,0
0.134028,250,0,0,0,13.0767,0
0.134722,250,0,0,0,13.0767,0
0.135417,251,0,0,0,13.0767,0
0.136111,251,0,0,0,13.0767,0
