time,N,dead,CTL,con,tumrad,deaths
0,181,0,0,0,11.9164,0
0.000694444,182,0,0,0,11.9164,0
0.00138889,182,0,0,0,11.9164,0
0.00208333,183,0,0,0,11.9164,0
0.00277778,183,0,0,0,11.9164,0
0.00347222,184,0,0,0,11.9164,0
0.00416667,185,0,0,0,11.9164,0
0.00486111,185,0,0,0,11.9164,0
0.00555556,185,0,0,0,11.9164,0
0.00625,185,0,0,0,11.9164,0
0.00694444,185,0,0,0,11.9164,0
0.00763889,185,0,0,0,11.9164,0
0.00833333,185,0,0,0,11.9164,0
0.00902778,185,0,0,0,11.9164,0
0.00972222,186,0,0,0,11.9164,0
0.0104167,186,0,0,0,11.9164,0
0.0111111,187,0,0,0,11.9164,0
0.0118056,189,0,0,0,11.9164,0
0.0125,189,0,0,0,11.9164,0
0.0131944,190,0,0,0,11.9164,0
0.0138889,192,0,0,0,11.9164,0
0.0145833,192,0,0,0,11.9164,0
0.0152778,192,0,0,0,11.9164,0
0.0159722,193,0,0,0,11.9164,0
0.0166667,193,0,0,0,11.9164,0
0.0173611,193,0,0,0,11.9164,0
0.0180556,193,0,0,0,11.9164,0
0.01875,194,0,0,0,11.9164,0
0.0194444,194,0,0,0,11.9164,0
0.0201389,194,0,0,0,11.9164,0
0.0208333,194,0,0,0,11.9164,0
0.0215278,194,0,0,0,11.9164,0
0.0222222,194,0,0,0,11.9164,0
0.0229167,194,0,0,0,11.9164,0
0.0236111,194,0,0,0,11.9164,0
0.0243056,194,0,0,0,11.9164,0
0.025,194,0,0,0,11.9164,0
0.0256944,196,0,0,0,11.9164,0
0.0263889,197,0,0,0,11.9164,0
0.0270833,197,0,0,0,11.9164,0
0.0277778,197,0,0,0,11.9164,0
0.0284722,198,0,0,0,11.9164,0
0.0291667,198,0,0,0,11.9164,0
0.0298611,198,0,0,0,11.9164,0
0.0305556,198,0,0,0,11.9164,0
0.03125,198,0,0,0,11.9164,0
0.0319444,199,0,0,0,11.9164,0
0.0326389,199,0,0,0,11.9164,0
0.0333333,199,0,0,0,11.9164,0
0.0340278,199,0,0,0,11.9164,0
0.0347222,200,0,0,0,11.9164,0
0.0354167,201,0,0,0,11.9164,0
0.0361111,202,0,0,0,11.9164,0
0.0368056,202,0,0,0,11.9164,0
0.0375,202,0,0,0,11.9164,0
0.0381945,203,0,0,0,11.9164,0
0.0388889,203,0,0,0,11.9164,0
0.0395834,203,0,0,0,11.9164,0
0.0402778,203,0,0,0,11.9164,0
0.0409722,204,0,0,0,11.9164,0
0.0416667,206,0,0,0,11.9164,0
0.0423611,206,0,0,0,11.9164,0
0.0430556,207,0,0,0,11.9164,0
0.04375,209,0,0,0,11.9164,0
0.0444445,209,0,0,0,11.9164,0
0.0451389,209,0,0,0,11.9164,0
0.0458334,210,0,0,0,12.4097,0
0.0465278,210,0,0,0,12.4097,0
0.0472223,211,0,0,0,12.4097,0
0.0479167,211,0,0,0,12.4097,0
0.0486112,214,0,0,0,12.4097,0
0.0493056,215,0,0,0,12.4097,0
0.05,215,0,0,0,12.4097,0
0.0506945,216,0,0,0,12.4097,0
0.0513889,217,0,0,0,12.4097,0
0.0520834,217,0,0,0,12.4097,0
0.0527778,217,0,0,0,12.4097,0
0.0534723,217,0,0,0,12.4097,0
0.0541667,217,0,0,0,12.4097,0
0.0548612,217,0,0,0,12.4097,0
0.0555556,217,0,0,0,12.4097,0
0.0562501,218,0,0,0,12.4097,0
0.0569445,219,0,0,0,12.4097,0
0.057639,220,0,0,0,12.4097,0
