time,N,dead,CTL,con,tumrad,deaths
0,180,0,0,0,11.9164,0
0.000694444,180,0,0,0,11.9164,0
0.00138889,180,0,0,0,11.9164,0
0.00208333,180,0,0,0,11.9164,0
0.00277778,180,0,0,0,11.9164,0
0.00347222,180,0,0,0,11.9164,0
0.00416667,180,0,0,0,11.9164,0
0.00486111,180,0,0,0,11.9164,0
0.00555556,180,0,0,0,11.9164,0
0.00625,180,0,0,0,11.9164,0
0.00694444,180,0,0,0,11.9164,0
0.00763889,180,0,0,0,11.9164,0
0.00833333,180,0,0,0,11.9164,0
0.00902778,180,0,0,0,11.9164,0
0.00972222,180,0,0,0,11.9164,0
0.0104167,180,0,0,0,11.9164,0
0.0111111,180,0,0,0,11.9164,0
0.0118056,180,0,0,0,11.9164,0
0.0125,180,0,0,0,11.9164,0
0.0131944,180,0,0,0,11.9164,0
0.0138889,180,0,0,0,11.9164,0
0.0145833,181,0,0,0,11.9164,0
0.0152778,181,0,0,0,11.9164,0
0.0159722,181,0,0,0,11.9164,0
0.0166667,181,0,0,0,11.9164,0
0.0173611,181,0,0,0,11.9164,0
0.0180556,181,0,0,0,11.9164,0
0.01875,181,0,0,0,11.9164,0
0.0194444,182,0,0,0,11.9164,0
0.0201389,182,0,0,0,11.9164,0
0.0208333,182,0,0,0,11.9164,0
0.0215278,182,0,0,0,11.9164,0
0.0222222,182,0,0,0,11.9164,0
0.0229167,182,0,0,0,11.9164,0
0.0236111,182,0,0,0,11.9164,0
0.0243056,182,0,0,0,11.9164,0
0.025,182,0,0,0,11.9164,0
0.0256944,183,0,0,0,11.9164,0
0.0263889,183,0,0,0,11.9164,0
0.0270833,184,0,0,0,12.4499,0
0.0277778,184,0,0,0,12.4499,0
0.0284722,184,0,0,0,12.4499,0
0.0291667,184,0,0,0,12.4499,0
0.0298611,184,0,0,0,12.4499,0
0.0305556,184,0,0,0,12.4499,0
0.03125,184,0,0,0,12.4499,0
0.0319444,184,0,0,0,12.4499,0
0.0326389,184,0,0,0,12.4499,0
0.0333333,184,0,0,0,12.4499,0
0.0340278,184,0,0,0,12.4499,0
0.0347222,185,0,0,0,12.4499,0
0.0354167,185,0,0,0,12.4499,0
0.0361111,185,0,0,0,12.4499,0
0.0368056,185,0,0,0,12.4499,0
0.0375,185,0,0,0,12.4499,0
0.0381945,185,0,0,0,12.4499,0
0.0388889,185,0,0,0,12.4499,0
0.0395834,185,0,0,0,12.4499,0
0.0402778,185,0,0,0,12.4499,0
0.0409722,185,0,0,0,12.4499,0
0.0416667,186,0,0,0,12.4499,0
0.0423611,186,0,0,0,12.4499,0
0.0430556,186,0,0,0,12.4499,0
0.04375,186,0,0,0,12.4499,0
0.0444445,187,0,0,0,12.4499,0
0.0451389,187,0,0,0,12.4499,0
0.0458334,187,0,0,0,12.4499,0
0.0465278,187,0,0,0,12.4499,0
0.0472223,187,0,0,0,12.4499,0
0.0479167,187,0,0,0,12.4499,0
0.0486112,187,0,0,0,12.4499,0
0.0493056,187,0,0,0,12.4499,0
0.05,187,0,0,0,12.4499,0
0.0506945,188,0,0,0,12.4499,0
0.0513889,188,0,0,0,12.4499,0
0.0520834,188,0,0,0,12.4499,0
0.0527778,188,0,0,0,12.4499,0
0.0534723,188,0,0,0,12.4499,0
0.0541667,188,0,0,0,12.4499,0
0.0548612,189,0,0,0,12.4499,0
0.0555556,190,0,0,0,12.4499,0
0.0562501,190,0,0,0,12.4499,0
0.0569445,190,0,0,0,12.4499,0
0.057639,190,0,0,0,12.4499,0
0.0583334,190,0,0,0,12.4499,0
0.0590279,190,0,0,0,12.4499,0
0.0597223,190,0,0,0,12.4499,0
0.0604167,191,0,0,0,12.4499,0
0.0611112,191,0,0,0,12.4499,0
0.0618056,191,0,0,0,12.4499,0
0.0625001,191,0,0,0,12.4499,0
0.0631945,191,0,0,0,12.4499,0
0.063889,191,0,0,0,12.4499,0
0.0645834,191,0,0,0,12.4499,0
0.0652779,191,0,0,0,12.4499,0
0.0659723,192,0,0,0,12.4499,0
0.0666668,192,0,0,0,12.4499,0
0.0673612,192,0,0,0,12.4499,0
0.0680557,192,0,0,0,12.4499,0
0.0687501,193,0,0,0,12.4499,0
0.0694445,194,0,0,0,12.4499,0
0.070139,194,0,0,0,12.4499,0
0.0708334,194,0,0,0,12.4499,0
0.0715279,194,0,0,0,12.4499,0
0.0722223,194,0,0,0,12.4499,0
0.0729168,195,0,0,0,12.4499,0
0.0736112,196,0,0,0,12.4499,0
0.0743057,196,0,0,0,12.4499,0
0.0750001,196,0,0,0,12.4499,0
0.0756946,197,0,0,0,12.4499,0
0.076389,197,0,0,0,12.4499,0
0.0770835,198,0,0,0,12.4499,0
0.0777779,198,0,0,0,12.4499,0
0.0784723,199,0,0,0,12.4499,0
0.0791668,199,0,0,0,12.4499,0
0.0798612,199,0,0,0,12.4499,0
0.0805557,199,0,0,0,12.4499,0
0.0812501,200,0,0,0,12.6491,0
0.0819446,200,0,0,0,12.6491,0
0.082639,200,0,0,0,12.6491,0
0.0833335,200,0,0,0,12.6491,0
0.0840279,200,0,0,0,12.6491,0
0.0847224,200,0,0,0,12.6491,0
0.0854168,200,0,0,0,12.6491,0
0.0861113,201,0,0,0,12.9615,0
0.0868057,201,0,0,0,12.9615,0
0.0875001,201,0,0,0,12.9615,0
0.0881946,201,0,0,0,12.9615,0
0.088889,201,0,0,0,12.9615,0
0.0895835,201,0,0,0,12.9615,0
0.0902779,201,0,0,0,12.9615,0
0.0909724,201,0,0,0,12.9615,0
0.0916668,201,0,0,0,12.9615,0
0.0923613,201,0,0,0,12.9615,0
0.0930557,201,0,0,0,12.9615,0
0.0937502,202,0,0,0,12.9615,0
0.0944446,205,0,0,0,12.9615,0
0.0951391,205,0,0,0,12.9615,0
0.0958335,205,0,0,0,12.9615,0
0.0965279,205,0,0,0,12.9615,0
0.0972224,205,0,0,0,12.9615,0
0.0979168,206,0,0,0,12.9615,0
0.0986113,206,0,0,0,12.9615,0
0.0993057,206,0,0,0,12.9615,0
0.1,206,0,0,0,12.9615,0
0.100695,206,0,0,0,12.9615,0
0.101389,207,0,0,0,13.0384,0
0.102084,207,0,0,0,13.0384,0
0.102778,207,0,0,0,13.0384,0
0.103472,207,0,0,0,13.0384,0
0.104167,207,0,0,0,13.0384,0
0.104861,207,0,0,0,13.0384,0
0.105556,207,0,0,0,13.0384,0
0.10625,207,0,0,0,13.0384,0
0.106945,207,0,0,0,13.0384,0
0.107639,207,0,0,0,13.0384,0
0.108334,207,0,0,0,13.0384,0
0.109028,207,0,0,0,13.0384,0
0.109722,207,0,0,0,13.0384,0
0.110417,209,0,0,0,13.0384,0
0.111111,209,0,0,0,13.0384,0
0.111806,210,0,0,0,13.0384,0
0.1125,210,0,0,0,13.0384,0
0.113195,211,0,0,0,13.0384,0
0.113889,211,0,0,0,13.0384,0
0.114584,212,0,0,0,13.0384,0
0.115278,212,0,0,0,13.0384,0
0.115972,213,0,0,0,13.0384,0
0.116667,213,0,0,0,13.0384,0
0.117361,213,0,0,0,13.0384,0
0.118056,215,0,0,0,13.0384,0
0.11875,215,0,0,0,13.0384,0
0.119445,216,0,0,0,13.0384,0
0.120139,217,0,0,0,13.0384,0
0.120834,217,0,0,0,13.0384,0
0.121528,217,0,0,0,13.0384,0
0.122222,218,0,0,0,13.0384,0
0.122917,219,0,0,0,13.0384,0
0.123611,219,0,0,0,13.0384,0
0.124306,220,0,0,0,13.0384,0
0.125,220,0,0,0,13.0384,0
0.125695,220,0,0,0,13.0384,0
0.126389,220,0,0,0,13.0384,0
0.127084,221,0,0,0,13.0384,0
0.127778,221,0,0,0,13.0384,0
0.128472,221,0,0,0,13.0384,0
0.129167,221,0,0,0,13.0384,0
0.129861,221,0,0,0,13.0384,0
0.130556,221,0,0,0,13.0384,0
0.13125,221,0,0,0,13.0384,0
0.131945,221,0,0,0,13.0384,0
0.132639,221,0,0,0,13.0384,0
0.133334,221,0,0,0,13.0384,0
0.134028,221,0,0,0,13.0384,0
0.134722,222,0,0,0,13.0384,0
0.135417,223,0,0,0,13.0384,0
0.136111,223,0,0,0,13.0384,0
0.136806,224,0,0,0,13.0384,0
0.1375,224,0,0,0,13.0384,0
0.138195,224,0,0,0,13.0384,0
0.138889,224,0,0,0,13.0384,0
0.139583,224,0,0,0,13.0384,0
0.140278,224,0,0,0,13.0384,0
0.140972,225,0,0,0,13.0384,0
0.141667,225,0,0,0,13.0384,0
0.142361,226,0,0,0,13.0384,0
0.143056,226,0,0,0,13.0384,0
0.14375,226,0,0,0,13.0384,0
0.144445,226,0,0,0,13.0384,0
0.145139,226,0,0,0,13.0384,0
0.145833,226,0,0,0,13.0384,0
0.146528,226,0,0,0,13.0384,0
0.147222,226,0,0,0,13.0384,0
0.147917,226,0,0,0,13.0384,0
0.148611,226,0,0,0,13.0384,0
0.149306,226,0,0,0,13.0384,0
0.15,227,0,0,0,13.0384,0
0.150694,227,0,0,0,13.0384,0
0.151389,227,0,0,0,13.0384,0
0.152083,228,0,0,0,13.0384,0
0.152778,228,0,0,0,13.0384,0
0.153472,228,0,0,0,13.0384,0
0.154167,229,0,0,0,13.0384,0
0.154861,229,0,0,0,13.0384,0
0.155556,229,0,0,0,13.0384,0
0.15625,229,0,0,0,13.0384,0
0.156944,229,0,0,0,13.0384,0
0.157639,229,0,0,0,13.0384,0
0.158333,229,0,0,0,13.0384,0
0.159028,229,0,0,0,13.0384,0
0.159722,229,0,0,0,13.0384,0
0.160417,229,0,0,0,13.0384,0
0.161111,229,0,0,0,13.0384,0
0.161805,229,0,0,0,13.0384,0
0.1625,229,0,0,0,13.0384,0
0.163194,229,0,0,0,13.0384,0
0.163889,230,0,0,0,13.0384,0
0.164583,231,0,0,0,13.0384,0
0.165278,231,0,0,0,13.0384,0
0.165972,231,0,0,0,13.0384,0
0.166667,231,0,0,0,13.0384,0
0.167361,232,0,0,0,13.0384,0
0.168055,232,0,0,0,13.0384,0
0.16875,232,0,0,0,13.0384,0
0.169444,232,0,0,0,13.0384,0
0.170139,233,0,0,0,13.0384,0
0.170833,233,0,0,0,13.0384,0
0.171528,233,0,0,0,13.0384,0
0.172222,233,0,0,0,13.0384,0
0.172917,234,0,0,0,13.0384,0
0.173611,234,0,0,0,13.0384,0
0.174305,234,0,0,0,13.0384,0
0.175,234,0,0,0,13.0384,0
0.175694,234,0,0,0,13.0384,0
0.176389,234,0,0,0,13.0384,0
0.177083,234,0,0,0,13.0384,0
0.177778,235,0,0,0,13.0384,0
0.178472,235,0,0,0,13.0384,0
0.179166,235,0,0,0,13.0384,0
0.179861,236,0,0,0,13.0384,0
0.180555,237,0,0,0,13.0384,0
0.18125,240,0,0,0,13.0384,0
0.181944,240,0,0,0,13.0384,0
0.182639,240,0,0,0,13.0384,0
0.183333,240,0,0,0,13.0384,0
0.184028,240,0,0,0,13.0384,0
0.184722,240,0,0,0,13.0384,0
0.185416,241,0,0,0,13.0384,0
0.186111,242,0,0,0,13.0384,0
0.186805,243,0,0,0,13.0384,0
0.1875,243,0,0,0,13.0384,0
0.188194,243,0,0,0,13.0384,0
0.188889,244,0,0,0,13.0384,0
0.189583,244,0,0,0,13.0384,0
0.190277,244,0,0,0,13.0384,0
0.190972,244,0,0,0,13.0384,0
0.191666,244,0,0,0,13.0384,0
0.192361,246,0,0,0,13.0384,0
0.193055,246,0,0,0,13.0384,0
0.19375,246,0,0,0,13.0384,0
0.194444,246,0,0,0,13.0384,0
0.195139,246,0,0,0,13.0384,0
0.195833,247,0,0,0,13.0384,0
0.196527,247,0,0,0,13.0384,0
0.197222,247,0,0,0,13.0384,0
0.197916,247,0,0,0,13.0384,0
0.198611,247,0,0,0,13.0384,0
0.199305,247,0,0,0,13.0384,0
0.2,247,0,0,0,13.0384,0
0.200694,247,0,0,0,13.0384,0
0.201389,247,0,0,0,13.0384,0
0.202083,248,0,0,0,13.0384,0
0.202777,250,0,0,0,13.0384,0
0.203472,250,0,0,0,13.0384,0
0.204166,250,0,0,0,13.0384,0
0.204861,250,0,0,0,13.0384,0
0.205555,251,0,0,0,13.0384,0
0.20625,251,0,0,0,13.0384,0
0.206944,251,0,0,0,13.0384,0
0.207638,254,0,0,0,13.0384,0
0.208333,254,0,0,0,13.0384,0
0.209027,254,0,0,0,13.0384,0
0.209722,254,0,0,0,13.0384,0
0.210416,255,0,0,0,13.0384,0
0.211111,256,0,0,0,13.0384,0
0.211805,256,0,0,0,13.0384,0
0.2125,256,0,0,0,13.0384,0
0.213194,256,0,0,0,13.0384,0
0.213888,257,0,0,0,13.0384,0
0.214583,257,0,0,0,13.0384,0
0.215277,258,0,0,0,13.0384,0
0.215972,258,0,0,0,13.0384,0
0.216666,258,0,0,0,13.0384,0
0.217361,258,0,0,0,13.0384,0
0.218055,258,0,0,0,13.0384,0
0.218749,258,0,0,0,13.0384,0
0.219444,258,0,0,0,13.0384,0
0.220138,258,0,0,0,13.0384,0
0.220833,258,0,0,0,13.0384,0
0.221527,261,0,0,0,13.0384,0
0.222222,262,0,0,0,13.0384,0
0.222916,262,0,0,0,13.0384,0
0.223611,262,0,0,0,13.0384,0
0.224305,262,0,0,0,13.0384,0
0.224999,262,0,0,0,13.0384,0
0.225694,263,0,0,0,13.0384,0
0.226388,263,0,0,0,13.0384,0
0.227083,263,0,0,0,13.0384,0
0.227777,263,0,0,0,13.0384,0
