time,N,dead,CTL,con,tumrad,deaths
0,180,0,0,0,11.9164,0
0.000694444,180,0,0,0,11.9164,0
0.00138889,180,0,0,0,11.9164,0
0.00208333,180,0,0,0,11.9164,0
0.00277778,180,0,0,0,11.9164,0
0.00347222,180,0,0,0,11.9164,0
0.00416667,180,0,0,0,11.9164,0
0.00486111,180,0,0,0,11.9164,0
0.00555556,180,0,0,0,11.9164,0
0.00625,180,0,0,0,11.9164,0
0.00694444,180,0,0,0,11.9164,0
0.00763889,181,0,0,0,11.9164,0
0.00833333,181,0,0,0,11.9164,0
0.00902778,181,0,0,0,11.9164,0
0.00972222,182,0,0,0,11.9164,0
0.0104167,183,0,0,0,11.9164,0
0.0111111,183,0,0,0,11.9164,0
0.0118056,183,0,0,0,11.9164,0
0.0125,183,0,0,0,11.9164,0
0.0131944,183,0,0,0,11.9164,0
0.0138889,183,0,0,0,11.9164,0
0.0145833,183,0,0,0,11.9164,0
0.0152778,184,0,0,0,11.9164,0
0.0159722,185,0,0,0,11.9164,0
0.0166667,185,0,0,0,11.9164,0
0.0173611,185,0,0,0,11.9164,0
0.0180556,185,0,0,0,11.9164,0
0.01875,185,0,0,0,11.9164,0
0.0194444,185,0,0,0,11.9164,0
0.0201389,186,0,0,0,12.53,0
0.0208333,187,0,0,0,12.53,0
0.0215278,187,0,0,0,12.53,0
0.0222222,187,0,0,0,12.53,0
0.0229167,187,0,0,0,12.53,0
0.0236111,188,0,0,0,12.53,0
0.0243056,188,0,0,0,12.53,0
0.025,188,0,0,0,12.53,0
0.0256944,189,0,0,0,13.0767,0
0.0263889,189,0,0,0,13.0767,0
0.0270833,189,0,0,0,13.0767,0
0.0277778,189,0,0,0,13.0767,0
0.0284722,189,0,0,0,13.0767,0
0.0291667,189,0,0,0,13.0767,0
0.0298611,189,0,0,0,13.0767,0
0.0305556,189,0,0,0,13.0767,0
0.03125,189,0,0,0,13.0767,0
0.0319444,189,0,0,0,13.0767,0
0.0326389,189,0,0,0,13.0767,0
0.0333333,189,0,0,0,13.0767,0
0.0340278,189,0,0,0,13.0767,0
0.0347222,189,0,0,0,13.0767,0
0.0354167,189,0,0,0,13.0767,0
0.0361111,189,0,0,0,13.0767,0
0.0368056,189,0,0,0,13.0767,0
0.0375,189,0,0,0,13.0767,0
0.0381945,189,0,0,0,13.0767,0
0.0388889,191,0,0,0,13.0767,0
0.0395834,191,0,0,0,13.0767,0
0.0402778,192,0,0,0,13.0767,0
0.0409722,192,0,0,0,13.0767,0
0.0416667,192,0,0,0,13.0767,0
0.0423611,192,0,0,0,13.0767,0
0.0430556,192,0,0,0,13.0767,0
0.04375,192,0,0,0,13.0767,0
0.0444445,192,0,0,0,13.0767,0
0.0451389,192,0,0,0,13.0767,0
0.0458334,192,0,0,0,13.0767,0
0.0465278,192,0,0,0,13.0767,0
0.0472223,192,0,0,0,13.0767,0
0.0479167,193,0,0,0,13.0767,0
0.0486112,194,0,0,0,13.0767,0
0.0493056,194,0,0,0,13.0767,0
0.05,194,0,0,0,13.0767,0
0.0506945,194,0,0,0,13.0767,0
0.0513889,194,0,0,0,13.0767,0
0.0520834,194,0,0,0,13.0767,0
0.0527778,194,0,0,0,13.0767,0
0.0534723,194,0,0,0,13.0767,0
0.0541667,194,0,0,0,13.0767,0
0.0548612,194,0,0,0,13.0767,0
0.0555556,194,0,0,0,13.0767,0
0.0562501,194,0,0,0,13.0767,0
0.0569445,194,0,0,0,13.0767,0
0.057639,195,0,0,0,13.0767,0
0.0583334,195,0,0,0,13.0767,0
0.0590279,195,0,0,0,13.0767,0
0.0597223,195,0,0,0,13.0767,0
0.0604167,195,0,0,0,13.0767,0
0.0611112,197,0,0,0,13.0767,0
0.0618056,197,0,0,0,13.0767,0
0.0625001,197,0,0,0,13.0767,0
0.0631945,197,0,0,0,13.0767,0
0.063889,197,0,0,0,13.0767,0
0.0645834,197,0,0,0,13.0767,0
0.0652779,198,0,0,0,13.0767,0
0.0659723,198,0,0,0,13.0767,0
0.0666668,198,0,0,0,13.0767,0
0.0673612,199,0,0,0,13.0767,0
0.0680557,199,0,0,0,13.0767,0
0.0687501,201,0,0,0,13.0767,0
0.0694445,201,0,0,0,13.0767,0
0.070139,201,0,0,0,13.0767,0
0.0708334,201,0,0,0,13.0767,0
0.0715279,201,0,0,0,13.0767,0
0.0722223,201,0,0,0,13.0767,0
0.0729168,201,0,0,0,13.0767,0
0.0736112,201,0,0,0,13.0767,0
0.0743057,201,0,0,0,13.0767,0
0.0750001,201,0,0,0,13.0767,0
0.0756946,202,0,0,0,13.0767,0
0.076389,202,0,0,0,13.0767,0
0.0770835,202,0,0,0,13.0767,0
0.0777779,202,0,0,0,13.0767,0
0.0784723,202,0,0,0,13.0767,0
0.0791668,202,0,0,0,13.0767,0
0.0798612,203,0,0,0,13.0767,0
0.0805557,204,0,0,0,13.0767,0
0.0812501,204,0,0,0,13.0767,0
0.0819446,204,0,0,0,13.0767,0
0.082639,204,0,0,0,13.0767,0
0.0833335,204,0,0,0,13.0767,0
0.0840279,204,0,0,0,13.0767,0
0.0847224,204,0,0,0,13.0767,0
0.0854168,204,0,0,0,13.0767,0
0.0861113,206,0,0,0,13.0767,0
0.0868057,206,0,0,0,13.0767,0
0.0875001,206,0,0,0,13.0767,0
0.0881946,206,0,0,0,13.0767,0
0.088889,206,0,0,0,13.0767,0
0.0895835,208,0,0,0,13.0767,0
0.0902779,208,0,0,0,13.0767,0
0.0909724,208,0,0,0,13.0767,0
0.0916668,208,0,0,0,13.0767,0
0.0923613,208,0,0,0,13.0767,0
0.0930557,208,0,0,0,13.0767,0
0.0937502,209,0,0,0,13.0767,0
0.0944446,209,0,0,0,13.0767,0
0.0951391,209,0,0,0,13.0767,0
0.0958335,209,0,0,0,13.0767,0
0.0965279,209,0,0,0,13.0767,0
0.0972224,209,0,0,0,13.0767,0
0.0979168,209,0,0,0,13.0767,0
0.0986113,209,0,0,0,13.0767,0
0.0993057,210,0,0,0,13.0767,0
0.1,211,0,0,0,13.0767,0
0.100695,211,0,0,0,13.0767,0
0.101389,211,0,0,0,13.0767,0
0.102084,212,0,0,0,13.0767,0
0.102778,213,0,0,0,13.0767,0
0.103472,213,0,0,0,13.0767,0
0.104167,213,0,0,0,13.0767,0
0.104861,213,0,0,0,13.0767,0
0.105556,213,0,0,0,13.0767,0
0.10625,213,0,0,0,13.0767,0
0.106945,214,0,0,0,13.0767,0
0.107639,214,0,0,0,13.0767,0
0.108334,214,0,0,0,13.0767,0
0.109028,214,0,0,0,13.0767,0
0.109722,214,0,0,0,13.0767,0
0.110417,214,0,0,0,13.0767,0
0.111111,214,0,0,0,13.0767,0
0.111806,214,0,0,0,13.0767,0
0.1125,214,0,0,0,13.0767,0
0.113195,214,0,0,0,13.0767,0
0.113889,215,0,0,0,13.0767,0
0.114584,215,0,0,0,13.0767,0
0.115278,215,0,0,0,13.0767,0
0.115972,215,0,0,0,13.0767,0
0.116667,215,0,0,0,13.0767,0
0.117361,215,0,0,0,13.0767,0
0.118056,216,0,0,0,13.0767,0
0.11875,216,0,0,0,13.0767,0
0.119445,216,0,0,0,13.0767,0
0.120139,216,0,0,0,13.0767,0
0.120834,216,0,0,0,13.0767,0
0.121528,216,0,0,0,13.0767,0
0.122222,216,0,0,0,13.0767,0
0.122917,216,0,0,0,13.0767,0
0.123611,217,0,0,0,13.0767,0
0.124306,217,0,0,0,13.0767,0
0.125,217,0,0,0,13.0767,0
0.125695,217,0,0,0,13.0767,0
0.126389,217,0,0,0,13.0767,0
0.127084,221,0,0,0,13.0767,0
0.127778,222,0,0,0,13.0767,0
0.128472,224,0,0,0,13.0767,0
0.129167,224,0,0,0,13.0767,0
0.129861,224,0,0,0,13.0767,0
0.130556,224,0,0,0,13.0767,0
0.13125,224,0,0,0,13.0767,0
0.131945,224,0,0,0,13.0767,0
0.132639,224,0,0,0,13.0767,0
0.133334,224,0,0,0,13.0767,0
0.134028,224,0,0,0,13.0767,0
0.134722,224,0,0,0,13.0767,0
0.135417,224,0,0,0,13.0767,0
0.136111,224,0,0,0,13.0767,0
0.136806,224,0,0,0,13.0767,0
0.1375,224,0,0,0,13.0767,0
0.138195,225,0,0,0,13.0767,0
0.138889,225,0,0,0,13.0767,0
0.139583,225,0,0,0,13.0767,0
0.140278,225,0,0,0,13.0767,0
0.140972,225,0,0,0,13.0767,0
0.141667,225,0,0,0,13.0767,0
0.142361,225,0,0,0,13.0767,0
0.143056,226,0,0,0,13.0767,0
0.14375,226,0,0,0,13.0767,0
0.144445,226,0,0,0,13.0767,0
0.145139,228,0,0,0,13.0767,0
0.145833,228,0,0,0,13.0767,0
0.146528,228,0,0,0,13.0767,0
0.147222,228,0,0,0,13.0767,0
0.147917,228,0,0,0,13.0767,0
0.148611,229,0,0,0,13.0767,0
0.149306,229,0,0,0,13.0767,0
0.15,229,0,0,0,13.0767,0
0.150694,230,0,0,0,13.0767,0
0.151389,231,0,0,0,13.0767,0
0.152083,231,0,0,0,13.0767,0
0.152778,231,0,0,0,13.0767,0
0.153472,232,0,0,0,13.0767,0
0.154167,233,0,0,0,13.0767,0
0.154861,233,0,0,0,13.0767,0
0.155556,234,0,0,0,13.0767,0
0.15625,234,0,0,0,13.0767,0
0.156944,234,0,0,0,13.0767,0
0.157639,234,0,0,0,13.0767,0
0.158333,234,0,0,0,13.0767,0
0.159028,234,0,0,0,13.0767,0
0.159722,234,0,0,0,13.0767,0
0.160417,235,0,0,0,13.0767,0
0.161111,235,0,0,0,13.0767,0
0.161805,235,0,0,0,13.0767,0
0.1625,235,0,0,0,13.0767,0
0.163194,237,0,0,0,13.0767,0
0.163889,237,0,0,0,13.0767,0
0.164583,237,0,0,0,13.0767,0
0.165278,238,0,0,0,13.0767,0
0.165972,238,0,0,0,13.0767,0
0.166667,238,0,0,0,13.0767,0
0.167361,238,0,0,0,13.0767,0
0.168055,238,0,0,0,13.0767,0
0.16875,238,0,0,0,13.0767,0
0.169444,238,0,0,0,13.0767,0
0.170139,238,0,0,0,13.0767,0
0.170833,238,0,0,0,13.0767,0
0.171528,239,0,0,0,13.0767,0
0.172222,240,0,0,0,13.0767,0
0.172917,240,0,0,0,13.0767,0
0.173611,240,0,0,0,13.0767,0
0.174305,241,0,0,0,13.0767,0
0.175,241,0,0,0,13.0767,0
0.175694,241,0,0,0,13.0767,0
0.176389,241,0,0,0,13.0767,0
0.177083,241,0,0,0,13.0767,0
0.177778,242,0,0,0,13.0767,0
0.178472,242,0,0,0,13.0767,0
0.179166,242,0,0,0,13.0767,0
0.179861,243,0,0,0,13.0767,0
0.180555,243,0,0,0,13.0767,0
0.18125,243,0,0,0,13.0767,0
0.181944,243,0,0,0,13.0767,0
0.182639,243,0,0,0,13.0767,0
0.183333,243,0,0,0,13.0767,0
0.184028,243,0,0,0,13.0767,0
0.184722,245,0,0,0,13.0767,0
0.185416,245,0,0,0,13.0767,0
0.186111,245,0,0,0,13.0767,0
0.186805,245,0,0,0,13.0767,0
0.1875,247,0,0,0,13.0767,0
0.188194,247,0,0,0,13.0767,0
0.188889,247,0,0,0,13.0767,0
0.189583,247,0,0,0,13.0767,0
0.190277,248,0,0,0,13.0767,0
0.190972,248,0,0,0,13.0767,0
0.191666,248,0,0,0,13.0767,0
0.192361,249,0,0,0,13.0767,0
0.193055,251,0,0,0,13.0767,0
0.19375,251,0,0,0,13.0767,0
0.194444,251,0,0,0,13.0767,0
0.195139,251,0,0,0,13.0767,0
0.195833,251,0,0,0,13.0767,0
0.196527,252,0,0,0,13.0767,0
0.197222,252,0,0,0,13.0767,0
0.197916,253,0,0,0,13.0767,0
0.198611,253,0,0,0,13.0767,0
0.199305,253,0,0,0,13.0767,0
0.2,254,0,0,0,13.0767,0
0.200694,254,0,0,0,13.0767,0
0.201389,255,0,0,0,13.0767,0
0.202083,255,0,0,0,13.0767,0
0.202777,255,0,0,0,13.0767,0
0.203472,255,0,0,0,13.0767,0
0.204166,257,0,0,0,13.0767,0
0.204861,257,0,0,0,13.0767,0
0.205555,257,0,0,0,13.0767,0
0.20625,257,0,0,0,13.0767,0
0.206944,257,0,0,0,13.0767,0
0.207638,257,0,0,0,13.0767,0
0.208333,257,0,0,0,13.0767,0
0.209027,258,0,0,0,13.0767,0
0.209722,258,0,0,0,13.0767,0
0.210416,258,0,0,0,13.0767,0
0.211111,259,0,0,0,13.0767,0
0.211805,259,0,0,0,13.0767,0
0.2125,260,0,0,0,13.0767,0
0.213194,260,0,0,0,13.0767,0
0.213888,260,0,0,0,13.0767,0
0.214583,261,0,0,0,13.0767,0
0.215277,262,0,0,0,13.0767,0
0.215972,262,0,0,0,13.0767,0
0.216666,262,0,0,0,13.0767,0
0.217361,262,0,0,0,13.0767,0
0.218055,262,0,0,0,13.0767,0
0.218749,262,0,0,0,13.0767,0
0.219444,262,0,0,0,13.0767,0
0.220138,262,0,0,0,13.0767,0
0.220833,263,0,0,0,13.0767,0
0.221527,263,0,0,0,13.0767,0
0.222222,263,0,0,0,13.0767,0
0.222916,263,0,0,0,13.0767,0
0.223611,263,0,0,0,13.0767,0
0.224305,264,0,0,0,13.0767,0
0.224999,265,0,0,0,13.0767,0
0.225694,266,0,0,0,13.0767,0
0.226388,267,0,0,0,13.0767,0
0.227083,267,0,0,0,13.0767,0
0.227777,267,0,0,0,13.0767,0
0.228472,267,0,0,0,13.0767,0
